id,format,uploadtime,rating,player1,player2,Winner,Forfeit,Team 1,Team 2,Turns,# Switches 1,# Switches 2
smogtours-gen1nu-789977,[Gen 1] NU,2024-09-08 20:18:33,,recover74685,cascoon94634,cascoon94634,False,"['Charizard', 'Kabutops', 'Raticate', 'Poliwrath', 'Mr. Mime', 'Fearow']","['Venomoth', 'Charizard', 'Magneton', 'Raticate', 'Mr. Mime']",28,12,10
smogtours-gen1nu-779324,[Gen 1] NU,2024-07-09 16:45:40,,perishsong83468,frenzyplant87849,perishsong83468,False,"['Charizard', 'Aerodactyl', 'Raticate', 'Arcanine', 'Venusaur', 'Blastoise']","['Venomoth', 'Charizard', 'Aerodactyl', 'Magneton', 'Mr. Mime', 'Blastoise']",42,12,10
smogtours-gen1nu-661679,[Gen 1] NU,2022-11-16 20:29:56,,raindance93189,spiderweb27115,raindance93189,False,"['Venomoth', 'Charizard', 'Mr. Mime', 'Clefable', 'Blastoise']","['Venomoth', 'Charizard', 'Nidoking', 'Electrode', 'Kabutops', 'Clefable']",35,9,11
gen1nu-2274594188,[Gen 1] NU,2025-01-04 00:40:03,,poliwhirl66423,bulletpunch83527,poliwhirl66423,False,"['Rapidash', 'Aerodactyl', 'Wigglytuff', 'Poliwrath', 'Mr. Mime', 'Venusaur']","['Charizard', 'Aerodactyl', 'Raticate', 'Blastoise', 'Mr. Mime', 'Gastly']",52,16,18
gen1nu-2054332761,[Gen 1] NU,2024-02-08 01:53:28,1029,vulpix85363,chopleberry38027,vulpix85363,False,"['Venomoth', 'Pinsir', 'Raticate', 'Kabutops', 'Poliwrath', 'Machamp']","['Moltres', 'Aerodactyl', 'Raticate', 'Poliwhirl', 'Mr. Mime', 'Venusaur']",35,9,10
gen1nu-2050885553,[Gen 1] NU,2024-02-03 17:02:08,1000,berryjuice54970,headsmash80530,berryjuice54970,False,"['Electrode', 'Golem', 'Mr. Mime', 'Clefable', 'Blastoise']","['Kingler', 'Charizard', 'Nidoking', 'Golem', 'Arcanine', 'Blastoise']",34,11,7
gen1nu-2275580650,[Gen 1] NU,2025-01-05 19:32:59,,poliwhirl66423,bulletpunch83527,poliwhirl66423,False,"['Venomoth', 'Charizard', 'Porygon', 'Wigglytuff', 'Arbok', 'Mr. Mime']","['Venomoth', 'Charizard', 'Nidoking', 'Kabutops', 'Raticate', 'Mr. Mime']",40,12,13
smogtours-gen1nu-665444,[Gen 1] NU,2022-12-18 20:35:57,,simple96847,toxic24772,toxic24772,False,"['Staryu', 'Rapidash', 'Nidoqueen', 'Machamp', 'Weepinbell', 'Arcanine']","['Staryu', 'Flareon', 'Dragonair', 'Nidoqueen', 'Machamp', 'Drowzee']",57,18,20
smogtours-gen1nu-663488,[Gen 1] NU,2022-12-03 02:04:01,,golduck35019,whismur95661,whismur95661,False,"['Charizard', 'Rapidash', 'Golem', 'Mr. Mime', 'Clefable', 'Blastoise']","['Moltres', 'Charizard', 'Nidoking', 'Mr. Mime', 'Clefable', 'Blastoise']",33,7,11
smogtours-gen1nu-609710,[Gen 1] NU,2022-02-20 18:11:33,,micleberry95900,encore90411,encore90411,False,"['Ninetales', 'Rapidash', 'Charizard', 'Golem', 'Mr. Mime', 'Blastoise']","['Venomoth', 'Wigglytuff', 'Raticate', 'Kabutops', 'Mr. Mime', 'Clefable']",31,13,9
gen1nu-2145379773,[Gen 1] NU,2024-06-18 04:31:52,,denpowerghost39436,sunkern50532,sunkern50532,False,"['Charizard', 'Aerodactyl', 'Magneton', 'Raticate', 'Poliwhirl', 'Mr. Mime']","['Charizard', 'Exeggcute', 'Wigglytuff', 'Raticate', 'Mr. Mime', 'Blastoise']",29,6,8
smogtours-gen1nu-605217,[Gen 1] NU,2022-01-28 20:41:23,,synchronize14428,levelball80103,levelball80103,False,"['Charizard', 'Exeggcute', 'Raticate', 'Mr. Mime', 'Clefable', 'Blastoise']","['Charizard', 'Exeggcute', 'Golem', 'Clefable', 'Blastoise']",32,11,11
gen1nu-2359017080,[Gen 1] NU,2025-05-07 17:44:36,,denpowerghost39436,bide85657,bide85657,False,"['Moltres', 'Seadra', 'Graveler', 'Mr. Mime', 'Arcanine', 'Fearow']","['Nidoking', 'Raticate', 'Poliwrath', 'Poliwhirl', 'Mr. Mime']",29,10,6
smogtours-gen1nu-662630,[Gen 1] NU,2022-11-26 03:34:28,,ninjask76302,harden39394,harden39394,False,"['Rapidash', 'Pinsir', 'Nidoqueen', 'Graveler', 'Seaking', 'Fearow']","['Staryu', 'Rapidash', 'Nidoqueen', 'Graveler', 'Seaking', 'Machamp']",32,11,10
smogtours-gen1nu-744659,[Gen 1] NU,2024-02-04 04:13:45,,drapion2237,mudsport71981,mudsport71981,False,"['Wigglytuff', 'Raticate', 'Golem', 'Mr. Mime', 'Clefable', 'Blastoise']","['Seadra', 'Venomoth', 'Electrode', 'Raticate', 'Mr. Mime', 'Clefable']",40,13,18
gen1nu-2062248920,[Gen 1] NU,2024-02-18 18:35:19,1130,poisonpowder88566,diglett37152,diglett37152,True,"['Moltres', 'Kabutops', 'Poliwrath', 'Mr. Mime', 'Arcanine', 'Venusaur']","['Charizard', 'Porygon', 'Wigglytuff', 'Poliwhirl', 'Mr. Mime', 'Beedrill']",33,12,8
smogtours-gen1nu-665714,[Gen 1] NU,2022-12-21 02:13:52,,typechange32750,chinchou58618,typechange32750,False,"['Pinsir', 'Nidoqueen', 'Omanyte', 'Machamp', 'Drowzee', 'Fearow']","['Staryu', 'Pinsir', 'Omanyte', 'Nidoqueen', 'Dragonair', 'Drowzee']",29,6,15
gen1nu-2276352062,[Gen 1] NU,2025-01-07 01:25:42,,revenge71921,bulletpunch83527,revenge71921,False,"['Venomoth', 'Mr. Mime', 'Fearow', 'Blastoise', 'Abra']","['Venomoth', 'Charizard', 'Nidoking', 'Raticate', 'Kabutops', 'Mr. Mime']",18,4,8
gen1nu-2063147300,[Gen 1] NU,2024-02-19 22:42:17,1240,calmmind8048,poisonpowder88566,calmmind8048,False,"['Aerodactyl', 'Nidoking', 'Wigglytuff', 'Raticate', 'Poliwhirl', 'Mr. Mime']","['Moltres', 'Kabutops', 'Poliwrath', 'Mr. Mime', 'Arcanine', 'Venusaur']",32,8,7
smogtours-gen1nu-802781,[Gen 1] NU,2024-10-27 22:01:40,,denpowerghost39436,sacredfire89193,sacredfire89193,False,"['Seadra', 'Venomoth', 'Charizard', 'Poliwrath', 'Mr. Mime', 'Fearow']","['Seadra', 'Venomoth', 'Charizard', 'Raticate', 'Mr. Mime', 'Fearow']",26,7,7
gen1nu-2279994861,[Gen 1] NU,2025-01-13 01:53:38,,revenge71921,blizzard53783,revenge71921,True,"['Magmar', 'Wigglytuff', 'Charizard']","['Moltres', 'Venomoth', 'Charizard', 'Poliwrath', 'Mr. Mime', 'Arcanine']",25,4,7
smogtours-gen1nu-796022,[Gen 1] NU,2024-10-06 21:41:12,,mudsport71981,barrage50572,mudsport71981,True,"['Venomoth', 'Charizard', 'Raticate', 'Poliwrath', 'Mr. Mime']","['Moltres', 'Seadra', 'Venomoth', 'Nidoking', 'Mr. Mime', 'Blastoise']",31,10,9
smogtours-gen1nu-587258,[Gen 1] NU,2021-10-17 12:57:44,,judgment42249,encore90411,encore90411,False,"['Seadra', 'Charizard', 'Rapidash', 'Electrode', 'Mr. Mime', 'Blastoise']","['Venomoth', 'Charizard', 'Nidoking', 'Mr. Mime', 'Clefable', 'Blastoise']",32,15,11
smogtours-gen1nu-712994,[Gen 1] NU,2023-08-29 21:36:39,,jolteon92120,naturalcure38059,naturalcure38059,False,"['Seadra', 'Venomoth', 'Charizard', 'Mr. Mime', 'Clefable', 'Blastoise']","['Venomoth', 'Charizard', 'Mr. Mime', 'Clefable', 'Blastoise']",33,9,7
smogtours-gen1nu-813627,[Gen 1] NU,2025-01-11 01:33:27,,magmortar19991,ponyta53394,magmortar19991,False,"['Venomoth', 'Charizard', 'Aerodactyl', 'Nidoking', 'Poliwrath', 'Mr. Mime']","['Venomoth', 'Charizard', 'Mr. Mime', 'Arcanine', 'Fearow', 'Blastoise']",36,8,8
gen1nu-2144712347,[Gen 1] NU,2024-06-17 02:46:47,,mismagius33077,kangaskhan44566,kangaskhan44566,False,"['Seadra', 'Exeggcute', 'Wigglytuff', 'Graveler', 'Mr. Mime', 'Magmar']","['Charizard', 'Magneton', 'Exeggcute', 'Raticate', 'Mr. Mime', 'Primeape']",32,10,10
gen1nu-2052630002,[Gen 1] NU,2024-02-05 23:51:42,1084,counter60391,icepunch31870,counter60391,True,"['Ninetales', 'Poliwag', 'Blastoise']","['Venomoth', 'Charizard', 'Mr. Mime', 'Clefable', 'Blastoise']",18,2,6
gen1nu-2069854596,[Gen 1] NU,2024-02-28 22:29:07,1047,arceusbug48749,noweather98210,noweather98210,False,"['Moltres', 'Golduck', 'Mr. Mime', 'Lickitung', 'Victreebel', 'Blastoise']","['Venomoth', 'Charizard', 'Poliwrath', 'Machamp', 'Marowak', 'Mr. Mime']",35,11,9
smogtours-gen1nu-654756,[Gen 1] NU,2022-10-15 01:37:58,,whiscash85390,manaphy22907,whiscash85390,False,"['Charizard', 'Nidoking', 'Poliwhirl', 'Mr. Mime', 'Clefable', 'Blastoise']","['Charizard', 'Poliwhirl', 'Golem', 'Mr. Mime', 'Clefable', 'Blastoise']",35,7,7
gen1nu-2274579004,[Gen 1] NU,2025-01-04 00:04:36,,poliwhirl66423,bulletpunch83527,bulletpunch83527,False,"['Rapidash', 'Aerodactyl', 'Wigglytuff', 'Poliwrath', 'Mr. Mime', 'Venusaur']","['Charizard', 'Aerodactyl', 'Gastly', 'Raticate', 'Mr. Mime', 'Blastoise']",48,18,13
smogtours-gen1nu-701368,[Gen 1] NU,2023-07-06 22:02:16,,unknownability847,golduck35019,golduck35019,False,"['Venomoth', 'Charizard', 'Golem', 'Mr. Mime', 'Clefable', 'Blastoise']","['Charizard', 'Kabutops', 'Mr. Mime', 'Clefable', 'Blastoise']",37,12,7
gen1nu-2283163243,[Gen 1] NU,2025-01-17 23:39:24,,revenge71921,blizzard53783,blizzard53783,False,"['Venomoth', 'Charizard', 'Poliwrath', 'Mr. Mime', 'Arcanine', 'Primeape']","['Venomoth', 'Charizard', 'Nidoking', 'Kabutops', 'Raticate', 'Mr. Mime']",33,9,9
gen1nu-2274547291,[Gen 1] NU,2025-01-03 22:53:10,,poliwhirl66423,bulletpunch83527,poliwhirl66423,False,"['Pidgeot', 'Charizard', 'Kabutops', 'Poliwrath', 'Mr. Mime', 'Parasect']","['Moltres', 'Venomoth', 'Aerodactyl', 'Raticate', 'Poliwrath', 'Mr. Mime']",32,8,12
smogtours-gen1nu-783754,[Gen 1] NU,2024-08-03 01:53:36,,poisonpowder88566,ponyta53394,ponyta53394,False,"['Seadra', 'Charizard', 'Raticate', 'Mr. Mime', 'Venusaur', 'Fearow']","['Charizard', 'Raticate', 'Poliwrath', 'Mr. Mime', 'Arcanine', 'Gastly']",31,11,9
smogtours-gen1nu-662458,[Gen 1] NU,2022-11-23 19:11:57,,raindance93189,powerherb16934,powerherb16934,False,"['Seadra', 'Venomoth', 'Charizard', 'Mr. Mime', 'Clefable', 'Blastoise']","['Kingler', 'Charizard', 'Exeggcute', 'Golem', 'Mr. Mime', 'Clefable']",33,10,10
gen1nu-2054812693,[Gen 1] NU,2024-02-08 17:36:42,1000,mismagius33077,bide81826,bide81826,False,"['Kingler', 'Venomoth', 'Aerodactyl', 'Wigglytuff', 'Mr. Mime', 'Magmar']","['Golduck', 'Magmar', 'Aerodactyl']",26,11,3
smogtours-gen1nu-598208,[Gen 1] NU,2021-12-18 18:54:29,,meditate33036,psn38480,psn38480,False,"['Moltres', 'Charizard', 'Nidoking', 'Poliwhirl', 'Mr. Mime', 'Blastoise']","['Exeggcute', 'Kabutops', 'Mr. Mime', 'Primeape', 'Blastoise']",33,13,12
smogtours-gen1nu-602461,[Gen 1] NU,2022-01-15 17:12:06,,encore90411,psn38480,encore90411,False,"['Moltres', 'Charizard', 'Wigglytuff', 'Kabutops', 'Mr. Mime', 'Clefable']","['Charizard', 'Exeggcute', 'Kabutops', 'Mr. Mime', 'Primeape', 'Blastoise']",37,12,13
gen1nu-2277064297,[Gen 1] NU,2025-01-08 05:03:36,,revenge71921,bulletpunch83527,revenge71921,True,"['Exeggcute', 'Wigglytuff']","['Venomoth', 'Charizard', 'Nidoking']",13,2,2
gen1nu-2278350857,[Gen 1] NU,2025-01-10 06:31:45,,revenge71921,blizzard53783,revenge71921,True,"['Scyther', 'Venomoth', 'Exeggcute', 'Kabutops', 'Mr. Mime', 'Slowpoke']","['Venomoth', 'Charizard', 'Nidoking', 'Raticate', 'Kabutops', 'Mr. Mime']",27,10,8
smogtours-gen1nu-674194,[Gen 1] NU,2023-02-10 21:12:42,,jolteon92120,splashplate50287,jolteon92120,False,"['Charizard', 'Raticate', 'Mr. Mime', 'Clefable', 'Blastoise']","['Charizard', 'Kabutops', 'Golem', 'Mr. Mime', 'Clefable', 'Blastoise']",28,5,9
smogtours-gen1nu-784792,[Gen 1] NU,2024-08-09 01:24:55,,mudsport71981,ponyta53394,mudsport71981,False,"['Staryu', 'Porygon', 'Magneton', 'Nidoqueen', 'Seaking', 'Arcanine']","['Staryu', 'Porygon', 'Nidoqueen', 'Arcanine', 'Fearow', 'Gastly']",33,5,10
smogtours-gen1nu-588080,[Gen 1] NU,2021-10-22 21:34:26,,ironhead21066,waterpulse35893,waterpulse35893,True,"['Charizard', 'Porygon', 'Rapidash', 'Pinsir', 'Nidoking', 'Blastoise']","['Ninetales', 'Charizard', 'Nidoking', 'Golem', 'Mr. Mime', 'Blastoise']",74,13,25
smogtours-gen1nu-665179,[Gen 1] NU,2022-12-17 02:22:41,,belueberry61357,ponyta53394,ponyta53394,False,"['Rapidash', 'Electrode', 'Seaking', 'Arcanine', 'Fearow', 'Gastly']","['Arcanine', 'Electrode', 'Fearow', 'Rapidash']",19,5,3
gen1nu-2262629720,[Gen 1] NU,2024-12-14 01:19:37,,stoneplate55960,heatran44736,stoneplate55960,False,"['Seadra', 'Scyther', 'Venomoth', 'Aerodactyl', 'Raticate', 'Fearow']","['Voltorb', 'Porygon', 'Magneton', 'Kabutops', 'Raticate', 'Poliwrath']",26,7,10
gen1nu-2262633999,[Gen 1] NU,2024-12-14 01:32:51,,stoneplate55960,heatran44736,heatran44736,False,"['Porygon', 'Magneton', 'Kabutops', 'Poliwrath', 'Raticate', 'Mr. Mime']","['Moltres', 'Seadra', 'Charizard', 'Poliwrath', 'Mr. Mime', 'Arcanine']",32,9,8
smogtours-gen1nu-699957,[Gen 1] NU,2023-06-29 22:17:37,,custapberry81978,buneary57593,buneary57593,False,"['Charizard', 'Raticate', 'Golem', 'Mr. Mime', 'Clefable', 'Blastoise']","['Venomoth', 'Charizard', 'Nidoking', 'Mr. Mime', 'Clefable', 'Blastoise']",32,10,6
gen1nu-2276520217,[Gen 1] NU,2025-01-07 09:18:27,,revenge71921,bulletpunch83527,revenge71921,False,"['Seadra', 'Exeggcute', 'Wigglytuff', 'Raticate', 'Mr. Mime', 'Magmar']","['Moltres', 'Venomoth', 'Charizard', 'Poliwrath', 'Mr. Mime', 'Arcanine']",33,7,7
gen1nu-2063071145,[Gen 1] NU,2024-02-19 20:41:52,1094,poisonpowder88566,mismagius33077,poisonpowder88566,False,"['Moltres', 'Kabutops', 'Poliwrath', 'Mr. Mime', 'Arcanine', 'Venusaur']","['Moltres', 'Golduck', 'Venomoth', 'Aerodactyl', 'Mr. Mime', 'Magmar']",48,13,12
smogtours-gen1nu-657441,[Gen 1] NU,2022-10-26 22:06:40,,innerfocus97582,altaria32948,innerfocus97582,False,"['Venomoth', 'Charizard', 'Golem', 'Mr. Mime', 'Clefable', 'Blastoise']","['Electrode', 'Kabutops', 'Poliwhirl', 'Mr. Mime', 'Clefable', 'Blastoise']",34,9,10
smogtours-gen1nu-595854,[Gen 1] NU,2021-12-03 20:55:36,,taunt17457,meditate33036,meditate33036,False,"['Venomoth', 'Charizard', 'Nidoking', 'Mr. Mime', 'Clefable', 'Blastoise']","['Moltres', 'Charizard', 'Poliwhirl', 'Mr. Mime', 'Blastoise']",69,24,17
smogtours-gen1nu-665178,[Gen 1] NU,2022-12-17 02:18:19,,belueberry61357,ponyta53394,belueberry61357,False,"['Rapidash', 'Electrode', 'Seaking', 'Arcanine', 'Fearow', 'Gastly']","['Staryu', 'Rapidash', 'Vileplume', 'Electrode', 'Arbok', 'Arcanine']",31,7,9
smogtours-gen1nu-788830,[Gen 1] NU,2024-09-02 20:14:47,,milkdrink75134,mudsport71981,mudsport71981,False,"['Kingler', 'Seadra', 'Venomoth', 'Moltres', 'Charizard', 'Mr. Mime']","['Moltres', 'Charizard', 'Raticate', 'Poliwrath', 'Mr. Mime', 'Gastly']",28,11,10
smogtours-gen1nu-842584,[Gen 1] NU,2025-05-15 18:26:50,,machop48408,needlearm59980,needlearm59980,False,"['Venomoth', 'Charizard', 'Aerodactyl', 'Raticate', 'Mr. Mime', 'Blastoise']","['Venomoth', 'Charizard', 'Exeggcute', 'Kabutops', 'Mr. Mime', 'Blastoise']",35,17,14
smogtours-gen1nu-780343,[Gen 1] NU,2024-07-14 19:28:40,,shinystone44310,needlearm59980,needlearm59980,False,"['Moltres', 'Venomoth', 'Charizard', 'Poliwrath', 'Mr. Mime', 'Arcanine']","['Moltres', 'Kabutops', 'Poliwrath', 'Mr. Mime', 'Arcanine', 'Venusaur']",51,13,14
gen1nu-2275127375,[Gen 1] NU,2025-01-04 23:30:44,,poliwhirl66423,bulletpunch83527,poliwhirl66423,False,"['Pidgeot', 'Charizard', 'Kabutops', 'Poliwrath', 'Mr. Mime', 'Parasect']","['Venomoth', 'Charizard', 'Nidoking', 'Kabutops', 'Raticate', 'Mr. Mime']",29,9,9
gen1nu-2275135192,[Gen 1] NU,2025-01-04 23:44:17,,poliwhirl66423,bulletpunch83527,bulletpunch83527,True,"['Venomoth', 'Magneton', 'Kabutops', 'Machamp', 'Mr. Mime']","['Venomoth', 'Charizard', 'Nidoking', 'Mr. Mime']",11,4,3
smogtours-gen1nu-777932,[Gen 1] NU,2024-07-01 19:18:50,,powerherb16934,aurasphere76841,aurasphere76841,False,"['Moltres', 'Charizard', 'Raticate', 'Poliwhirl', 'Mr. Mime', 'Venusaur']","['Venomoth', 'Charizard', 'Aerodactyl', 'Raticate', 'Kabutops', 'Mr. Mime']",33,11,10
gen1nu-2275786265,[Gen 1] NU,2025-01-06 02:42:30,,revenge71921,bulletpunch83527,revenge71921,False,"['Pidgeot', 'Charizard', 'Kabutops', 'Poliwrath', 'Mr. Mime', 'Parasect']","['Venomoth', 'Charizard', 'Nidoking', 'Kabutops', 'Raticate', 'Mr. Mime']",29,8,9
smogtours-gen1nu-715264,[Gen 1] NU,2023-09-10 08:46:10,,unknownability847,magnetpull75337,magnetpull75337,False,"['Venomoth', 'Charizard', 'Wigglytuff', 'Mr. Mime', 'Clefable', 'Blastoise']","['Venomoth', 'Charizard', 'Electrode', 'Mr. Mime', 'Clefable', 'Blastoise']",33,11,10
gen1nu-2051062127,[Gen 1] NU,2024-02-03 22:03:32,1060,chopleberry38027,skuntank43174,skuntank43174,False,"['Venomoth', 'Charizard', 'Golem', 'Mr. Mime', 'Clefable', 'Blastoise']","['Mr. Mime', 'Wigglytuff', 'Slowpoke', 'Golem']",39,9,4
smogtours-gen1nu-701373,[Gen 1] NU,2023-07-06 22:27:09,,golduck35019,unknownability847,unknownability847,False,"['Moltres', 'Charizard', 'Golem', 'Mr. Mime', 'Clefable', 'Blastoise']","['Blastoise', 'Mr. Mime', 'Venomoth', 'Clefable']",37,11,10
smogtours-gen1nu-661678,[Gen 1] NU,2022-11-16 20:18:27,,raindance93189,spiderweb27115,raindance93189,True,"['Venomoth', 'Charizard', 'Golem', 'Mr. Mime', 'Clefable', 'Blastoise']","['Ninetales', 'Charizard', 'Nidoking', 'Mr. Mime', 'Clefable', 'Blastoise']",34,9,9
gen1nu-2141030104,[Gen 1] NU,2024-06-11 05:32:35,,psncureberry16761,spearow17079,psncureberry16761,False,"['Seadra', 'Exeggcute', 'Wigglytuff', 'Raticate', 'Mr. Mime', 'Magmar']","['Seadra', 'Moltres', 'Magneton', 'Raticate', 'Mr. Mime', 'Venusaur']",32,8,10
smogtours-gen1nu-844478,[Gen 1] NU,2025-05-21 19:20:38,,ponyta53394,needlearm59980,ponyta53394,False,"['Seadra', 'Venomoth', 'Charizard', 'Raticate', 'Poliwrath', 'Mr. Mime']","['Venomoth', 'Charizard', 'Exeggcute', 'Kabutops', 'Mr. Mime', 'Blastoise']",28,9,12
smogtours-gen1nu-591640,[Gen 1] NU,2021-11-06 23:21:02,,amnesia25800,waterpulse35893,waterpulse35893,False,"['Ninetales', 'Nidoking', 'Mr. Mime', 'Clefable', 'Fearow', 'Blastoise']","['Venomoth', 'Charizard', 'Porygon', 'Nidoking', 'Mr. Mime', 'Blastoise']",96,25,37
smogtours-gen1nu-663288,[Gen 1] NU,2022-11-30 15:31:57,,kakuna89346,golbat83721,kakuna89346,False,"['Vileplume', 'Rapidash', 'Onix', 'Nidoqueen', 'Seaking']","['Vileplume', 'Rapidash', 'Omanyte', 'Graveler', 'Nidoqueen', 'Fearow']",32,9,16
smogtours-gen1nu-808720,[Gen 1] NU,2024-12-01 20:56:20,,stoneplate55960,quickclaw83695,quickclaw83695,False,"['Venomoth', 'Charizard', 'Magneton', 'Raticate', 'Poliwrath', 'Mr. Mime']","['Seadra', 'Moltres', 'Venomoth', 'Charizard', 'Mr. Mime', 'Blastoise']",37,7,12
gen1nu-2282721584,[Gen 1] NU,2025-01-17 08:16:58,,revenge71921,blizzard53783,revenge71921,False,"['Venomoth', 'Poliwrath', 'Mr. Mime', 'Arcanine', 'Primeape']","['Venomoth', 'Charizard', 'Nidoking', 'Raticate', 'Kabutops', 'Mr. Mime']",32,11,12
gen1nu-2050953953,[Gen 1] NU,2024-02-03 19:04:16,1022,powerfighting24473,machpunch35212,machpunch35212,False,"['Venomoth', 'Charizard', 'Golem', 'Mr. Mime', 'Clefable', 'Blastoise']","['Venomoth', 'Pinsir', 'Electrode', 'Kabutops', 'Golem', 'Clefable']",30,10,7
smogtours-gen1nu-794365,[Gen 1] NU,2024-10-03 20:31:17,,heatran43293,sacredfire89193,sacredfire89193,False,"['Venomoth', 'Charizard', 'Nidoking', 'Poliwrath', 'Mr. Mime', 'Arcanine']","['Moltres', 'Charizard', 'Kabutops', 'Mr. Mime', 'Fearow']",31,12,7
gen1nu-2272462422,[Gen 1] NU,2024-12-31 05:23:28,,revenge71921,bulletpunch83527,revenge71921,False,"['Golduck', 'Venomoth', 'Charizard', 'Nidoqueen', 'Mr. Mime', 'Fearow']","['Venomoth', 'Charizard', 'Nidoking', 'Kabutops', 'Raticate', 'Mr. Mime']",29,11,9
smogtours-gen1nu-842409,[Gen 1] NU,2025-05-13 23:18:01,,wingattack30461,psncureberry16761,wingattack30461,False,"['Venomoth', 'Charizard', 'Magneton', 'Poliwrath', 'Mr. Mime', 'Fearow']","['Seadra', 'Venomoth', 'Charizard', 'Raticate', 'Mr. Mime', 'Blastoise']",28,6,8
gen1nu-2276419355,[Gen 1] NU,2025-01-07 03:59:58,,revenge71921,bulletpunch83527,revenge71921,True,"['Venomoth', 'Charizard', 'Magneton', 'Kabutops', 'Machamp', 'Mr. Mime']","['Moltres', 'Venomoth', 'Charizard', 'Poliwrath', 'Mr. Mime', 'Arcanine']",28,9,6
smogtours-gen1nu-640869,[Gen 1] NU,2022-07-28 23:36:22,,manaphy22907,azumarill4041,manaphy22907,False,"['Ninetales', 'Charizard', 'Poliwhirl', 'Golem', 'Mr. Mime', 'Clefable']","['Ninetales', 'Charizard', 'Poliwhirl', 'Mr. Mime', 'Clefable', 'Blastoise']",36,7,8
smogtours-gen1nu-736583,[Gen 1] NU,2023-12-25 23:41:57,,aurasphere76841,waterfall8105,waterfall8105,False,"['Venomoth', 'Wigglytuff', 'Mr. Mime', 'Clefable', 'Arcanine', 'Fearow']","['Seadra', 'Charizard', 'Raticate', 'Mr. Mime', 'Clefable', 'Fearow']",29,7,8
smogtours-gen1nu-785875,[Gen 1] NU,2024-08-16 22:34:18,,healbell54317,recover74685,recover74685,False,"['Moltres', 'Venomoth', 'Charizard', 'Aerodactyl', 'Raticate', 'Fearow']","['Seadra', 'Moltres', 'Charizard', 'Raticate', 'Poliwrath', 'Fearow']",25,9,8
smogtours-gen1nu-662595,[Gen 1] NU,2022-11-25 21:31:49,,marshtomp99135,cascoon94634,cascoon94634,False,"['Rapidash', 'Nidoqueen', 'Omanyte', 'Drowzee', 'Fearow', 'Abra']","['Staryu', 'Vileplume', 'Pinsir', 'Omanyte', 'Dragonair']",25,12,10
gen1nu-2275250579,[Gen 1] NU,2025-01-05 04:11:21,,poliwhirl66423,bulletpunch83527,bulletpunch83527,False,"['Golduck', 'Venomoth', 'Aerodactyl', 'Nidoking', 'Mr. Mime', 'Magmar']","['Charizard', 'Aerodactyl', 'Gastly', 'Raticate', 'Mr. Mime', 'Blastoise']",30,11,13
smogtours-gen1nu-595715,[Gen 1] NU,2021-12-02 14:50:52,,drowzee8791,spiderweb27115,drowzee8791,False,"['Nidoking', 'Golem', 'Mr. Mime', 'Clefable', 'Arcanine', 'Blastoise']","['Venomoth', 'Charizard', 'Porygon', 'Nidoking', 'Mr. Mime', 'Blastoise']",43,12,14
smogtours-gen1nu-786660,[Gen 1] NU,2024-08-20 19:23:24,,wurmple19843,ponyta53394,ponyta53394,True,"['Charizard', 'Raticate', 'Blastoise', 'Mr. Mime', 'Gastly']","['Venomoth', 'Charizard', 'Magneton', 'Kabutops', 'Mr. Mime', 'Fearow']",26,9,11
gen1nu-2276880528,[Gen 1] NU,2025-01-07 22:06:21,,revenge71921,bulletpunch83527,bulletpunch83527,False,"['Seadra', 'Venomoth', 'Charizard', 'Raticate', 'Mr. Mime', 'Muk']","['Venomoth', 'Charizard', 'Nidoking', 'Raticate', 'Kabutops', 'Mr. Mime']",27,8,8
smogtours-gen1nu-736990,[Gen 1] NU,2023-12-30 00:33:39,,jolteon92120,mudsport71981,mudsport71981,False,"['Charizard', 'Electrode', 'Kabutops', 'Mr. Mime', 'Clefable', 'Blastoise']","['Venomoth', 'Raticate', 'Mr. Mime', 'Clefable', 'Arcanine']",29,8,5
smogtours-gen1nu-673754,[Gen 1] NU,2023-02-08 20:58:08,,mudsport71981,truant84021,mudsport71981,False,"['Venomoth', 'Charizard', 'Nidoking', 'Mr. Mime', 'Clefable', 'Blastoise']","['Venomoth', 'Charizard', 'Kabutops', 'Mr. Mime', 'Clefable', 'Blastoise']",38,12,10
violetversion-gen1nu-1765,[Gen 1] NU,2016-05-05 17:27:16,,leer23545,ddenpowerfire30449,leer23545,False,"['Venomoth', 'Porygon', 'Nidoking', 'Arcanine', 'Blastoise', 'Abra']","['Venomoth', 'Staryu', 'Porygon', 'Nidoking', 'Blastoise', 'Abra']",40,17,16
gen1nu-2054848779,[Gen 1] NU,2024-02-08 18:24:41,1019,mismagius33077,bide81826,bide81826,False,"['Kingler', 'Venomoth', 'Aerodactyl', 'Mr. Mime', 'Magmar', 'Blastoise']","['Mr. Mime', 'Magmar', 'Nidoking', 'Aerodactyl']",27,6,7
gen1nu-2160986451,[Gen 1] NU,2024-07-14 22:43:53,,punishment38172,bide81826,bide81826,False,"['Golduck', 'Rapidash', 'Aerodactyl', 'Kabutops', 'Mr. Mime', 'Arcanine']","['Charizard', 'Flareon', 'Exeggcute', 'Wigglytuff', 'Poliwrath', 'Mr. Mime']",38,10,10
