id,format,uploadtime,rating,player1,player2,Winner,Forfeit,Team 1,Team 2,Turns,# Switches 1,# Switches 2
gen1ubers-1121328312,[Gen 1] UBERS,2020-05-26 02:50:06,,delcatty31981,ninetales87079,ninetales87079,False,"['Mew', 'Charizard', 'Chansey', 'Raichu', 'Venusaur', 'Blastoise']","['Exeggutor', 'Mew', 'Tauros', 'Gengar', 'Chansey', 'Snorlax']",61,12,15
smogtours-gen1ubers-809277,[Gen 1] UBERS,2024-12-07 17:55:37,,psn38480,mareep93864,psn38480,False,"['Mew', 'Mewtwo', 'Exeggutor', 'Zapdos', 'Rhydon', 'Snorlax']","['Mewtwo', 'Exeggutor', 'Mew', 'Gengar', 'Snorlax', 'Articuno']",45,9,10
gen1ubers-1065061440,[Gen 1] UBERS,2020-02-18 04:00:47,,icepunch49350,tailwhip2839,icepunch49350,False,"['Exeggutor', 'Mew', 'Gengar', 'Chansey', 'Snorlax']","['Starmie', 'Exeggutor', 'Mew', 'Tauros', 'Chansey', 'Snorlax']",37,11,15
gen1ubers-394250928,[Gen 1] UBERS,2016-07-02 11:32:27,,mefirst94337,hustle11937,hustle11937,True,"['Mewtwo', 'Exeggutor', 'Mew', 'Gengar', 'Chansey', 'Snorlax']","['Exeggutor', 'Mew', 'Mewtwo', 'Tauros', 'Slowbro', 'Snorlax']",43,16,16
gen1ubers-2008551795,[Gen 1] UBERS,2023-12-10 08:21:34,,gorebyss35608,cut73716,gorebyss35608,False,"['Exeggutor', 'Mew', 'Mewtwo', 'Tauros', 'Slowbro', 'Snorlax']","['Mew', 'Exeggutor', 'Mewtwo', 'Tauros', 'Chansey', 'Snorlax']",57,5,7
smogtours-gen1ubers-748890,[Gen 1] UBERS,2024-02-20 21:22:26,,fissure61188,ambipom13450,fissure61188,False,"['Mewtwo', 'Exeggutor', 'Mew', 'Slowbro', 'Rhydon', 'Snorlax']","['Mewtwo', 'Mew', 'Tauros', 'Jynx', 'Gengar', 'Snorlax']",44,12,13
gen1ubers-2066925291,[Gen 1] UBERS,2024-02-24 23:34:32,,hydration14831,gorebyss2916,hydration14831,True,['Electrode'],"['Electrode', 'Chansey']",18,0,6
smogtours-gen1ubers-674348,[Gen 1] UBERS,2023-02-11 16:53:47,,swift79929,enpowerground35750,swift79929,False,"['Mew', 'Jolteon', 'Tauros', 'Chansey', 'Snorlax']","['Cloyster', 'Mewtwo', 'Mew', 'Chansey', 'Snorlax', 'Alakazam']",33,9,7
smogtours-gen1ubers-702676,[Gen 1] UBERS,2023-07-12 21:39:28,,fissure61188,toxicplate15122,fissure61188,True,"['Mew', 'Tauros', 'Golem', 'Chansey', 'Snorlax']","['Mew', 'Mewtwo', 'Exeggutor', 'Slowbro', 'Sandslash', 'Snorlax']",44,10,14
gen1ubers-921551676,[Gen 1] UBERS,2019-06-03 18:11:21,,phione47127,tailwhip2839,phione47127,False,"['Mew', 'Mewtwo', 'Slowbro', 'Zapdos', 'Chansey', 'Snorlax']","['Exeggutor', 'Mewtwo', 'Mew', 'Tauros', 'Chansey', 'Snorlax']",61,8,11
smogtours-gen1ubers-522914,[Gen 1] UBERS,2020-10-17 20:53:32,,synchronize14428,sacredfire231,sacredfire231,False,"['Starmie', 'Mew', 'Exeggutor', 'Mewtwo', 'Chansey', 'Snorlax']","['Mew', 'Mewtwo', 'Jolteon', 'Tauros', 'Chansey', 'Snorlax']",68,18,15
gen1ubers-827265492,[Gen 1] UBERS,2018-11-27 23:43:41,,stomp30555,porygon83022,porygon83022,False,"['Moltres', 'Lapras', 'Porygon', 'Magneton', 'Nidoqueen', 'Gengar']","['Kangaskhan', 'Slowbro', 'Machamp', 'Chansey', 'Raichu', 'Alakazam']",37,11,9
gen1ubers-728972625,[Gen 1] UBERS,2018-04-06 18:16:13,,linoone27366,machamp44590,linoone27366,False,"['Mew', 'Chansey', 'Mewtwo']","['Mew', 'Chansey', 'Mewtwo']",61,5,7
gen1ubers-241797268,[Gen 1] UBERS,2015-06-18 21:45:21,,drifblim5165,garchomp79956,garchomp79956,True,"['Mewtwo', 'Exeggutor', 'Tauros', 'Jynx', 'Rhydon', 'Snorlax']","['Gengar', 'Chansey', 'Exeggutor', 'Snorlax']",40,13,10
gen1ubers-786150471,[Gen 1] UBERS,2018-08-05 04:04:34,,poisonjab4813,sunkern95210,poisonjab4813,False,"['Cloyster', 'Mewtwo', 'Mew', 'Tauros', 'Golem', 'Chansey']","['Exeggutor', 'Mewtwo', 'Lapras', 'Mew', 'Chansey', 'Snorlax']",82,10,8
gen1ubers-2335348610,[Gen 1] UBERS,2025-04-04 17:21:04,,quagsire52408,copycat88893,quagsire52408,False,"['Mewtwo', 'Tauros', 'Jynx', 'Gengar', 'Dragonite']","['Mew', 'Exeggutor', 'Mewtwo', 'Gengar', 'Chansey', 'Snorlax']",43,9,7
gen1ubers-519109628,[Gen 1] UBERS,2017-01-18 03:12:54,,roserade45869,wrap55234,wrap55234,False,"['Tauros', 'Jynx', 'Gengar', 'Chansey', 'Persian', 'Alakazam']","['Exeggutor', 'Lapras', 'Mewtwo', 'Chansey', 'Snorlax', 'Alakazam']",42,11,6
smogtours-gen1ubers-672965,[Gen 1] UBERS,2023-02-04 21:10:39,,castform97328,powerherb16934,powerherb16934,False,"['Mew', 'Mewtwo', 'Zapdos', 'Gengar', 'Chansey', 'Snorlax']","['Mew', 'Mewtwo', 'Zapdos', 'Gengar', 'Chansey', 'Snorlax']",56,12,9
smogtours-gen1ubers-819834,[Gen 1] UBERS,2025-02-14 23:45:42,,mudsport71981,wacanberry11962,wacanberry11962,False,"['Mew', 'Mewtwo', 'Tauros', 'Victreebel', 'Rhydon', 'Alakazam']","['Starmie', 'Mewtwo', 'Mew', 'Tauros', 'Jynx', 'Dragonite']",60,16,14
rom-gen1ubers-479098,[Gen 1] UBERS,2018-12-13 15:48:48,,constrict58938,sudowoodo17153,constrict58938,False,"['Mewtwo', 'Slowbro', 'Zapdos', 'Chansey', 'Snorlax']","['Mewtwo', 'Mew', 'Slowbro', 'Jynx', 'Chansey', 'Snorlax']",83,4,9
smogtours-gen1ubers-844890,[Gen 1] UBERS,2025-05-23 21:44:25,,wingattack30461,slakoth94744,wingattack30461,False,"['Exeggutor', 'Mewtwo', 'Mew', 'Zapdos', 'Rhydon']","['Mewtwo', 'Mew', 'Tauros', 'Chansey', 'Rhydon', 'Dragonite']",43,13,22
gen1ubers-984930920,[Gen 1] UBERS,2019-09-30 22:47:56,,spinarak37151,payback34801,payback34801,True,['Mew'],['Mew'],10,0,0
gen1ubers-2090346341,[Gen 1] UBERS,2024-03-27 16:25:26,,simple63206,carvanha48510,simple63206,False,"['Gengar', 'Chansey', 'Mew', 'Snorlax']","['Mewtwo', 'Exeggutor', 'Mew', 'Jynx', 'Chansey', 'Snorlax']",40,5,10
gen1ubers-1129263638,[Gen 1] UBERS,2020-06-08 20:35:16,,ironfist10778,rotom95030,rotom95030,True,"['Mew', 'Mewtwo', 'Slowbro', 'Gengar', 'Chansey', 'Snorlax']","['Mew', 'Exeggutor', 'Mewtwo', 'Tauros', 'Snorlax']",41,10,8
smogtours-gen1ubers-777989,[Gen 1] UBERS,2024-07-02 16:41:37,,fissure61188,waterfall8105,waterfall8105,True,"['Exeggutor', 'Mewtwo', 'Mew', 'Golem', 'Jynx', 'Snorlax']","['Starmie', 'Mew', 'Mewtwo', 'Exeggutor', 'Tauros', 'Rhydon']",45,12,12
smogtours-gen1ubers-784874,[Gen 1] UBERS,2024-08-09 20:16:26,,tangrowth23890,rockslide51850,tangrowth23890,False,"['Mew', 'Exeggutor', 'Mewtwo', 'Tauros', 'Chansey', 'Snorlax']","['Mewtwo', 'Mew', 'Tauros', 'Jynx', 'Rhydon', 'Snorlax']",75,9,14
smogtours-gen1ubers-176395,[Gen 1] UBERS,2016-07-16 15:07:13,,poisonheal42759,noweather72418,noweather72418,True,"['Exeggutor', 'Mew', 'Mewtwo', 'Gengar', 'Chansey', 'Snorlax']","['Starmie', 'Mew', 'Exeggutor', 'Mewtwo', 'Chansey', 'Snorlax']",87,17,12
smogtours-gen1ubers-676933,[Gen 1] UBERS,2023-02-24 01:34:10,,arceusghost8496,oddincense85805,arceusghost8496,True,"['Mew', 'Exeggutor', 'Mewtwo', 'Slowbro', 'Chansey', 'Snorlax']","['Mewtwo', 'Mew', 'Gengar', 'Chansey', 'Rhydon', 'Snorlax']",156,32,27
gen1ubers-2181573180,[Gen 1] UBERS,2024-08-16 21:52:54,1030,arenatrap24994,berryjuice11756,berryjuice11756,False,"['Exeggutor', 'Mew', 'Mewtwo', 'Slowbro', 'Dodrio', 'Snorlax']","['Exeggutor', 'Mew', 'Jolteon', 'Mewtwo', 'Slowbro', 'Vaporeon']",109,13,17
gen1ubers-397450509,[Gen 1] UBERS,2016-07-09 18:59:58,,mimejr46403,flaaffy89634,flaaffy89634,False,"['Starmie', 'Charizard', 'Jolteon', 'Gengar', 'Rhydon', 'Articuno']","['Mewtwo', 'Lapras', 'Exeggutor', 'Tauros', 'Gengar', 'Snorlax']",58,17,13
gen1ubers-905744959,[Gen 1] UBERS,2019-05-07 22:05:06,,aftermath1308,filter5916,aftermath1308,False,"['Mewtwo', 'Mew', 'Gengar', 'Chansey', 'Snorlax']","['Mewtwo', 'Mew', 'Slowbro', 'Gengar', 'Rhydon', 'Venusaur']",35,4,7
gen1ubers-679216467,[Gen 1] UBERS,2017-12-25 04:16:44,,woodhammer83701,miltank57341,miltank57341,False,"['Jigglypuff', 'Clefairy', 'Horsea', 'Ditto', 'Blastoise']","['Mr. Mime', 'Kadabra', 'Venomoth', 'Hypno']",36,4,3
gen1ubers-2328230905,[Gen 1] UBERS,2025-03-26 09:49:04,,buizel3070,drifloon15910,drifloon15910,False,"['Clefable', 'Kadabra', 'Drowzee', 'Charmeleon', 'Geodude']","['Arcanine', 'Omastar', 'Blastoise', 'Dodrio']",22,6,3
gen1ubers-796025354,[Gen 1] UBERS,2018-08-26 11:13:21,,rockblast31801,arbok77651,arbok77651,False,"['Tauros', 'Zapdos', 'Gengar', 'Chansey', 'Alakazam', 'Snorlax']","['Lapras', 'Gengar', 'Snorlax', 'Rhydon', 'Alakazam']",62,9,8
gen1ubers-779672204,[Gen 1] UBERS,2018-07-22 21:39:09,,icicleplate69026,taillow66737,icicleplate69026,False,"['Mewtwo', 'Exeggutor', 'Tauros', 'Slowbro', 'Snorlax']","['Moltres', 'Mewtwo', 'Mew', 'Zapdos', 'Snorlax', 'Articuno']",30,4,8
smogtours-gen1ubers-592340,[Gen 1] UBERS,2021-11-09 18:10:19,,synchronize14428,megapunch91085,synchronize14428,False,"['Starmie', 'Exeggutor', 'Mewtwo', 'Mew', 'Chansey', 'Snorlax']","['Starmie', 'Mew', 'Mewtwo', 'Tauros', 'Chansey', 'Snorlax']",85,18,26
gen1ubers-939246692,[Gen 1] UBERS,2019-07-03 22:43:34,,swinub64017,dragonfang22862,dragonfang22862,False,"['Pidgeot', 'Exeggutor', 'Gyarados', 'Rhydon', 'Arcanine', 'Alakazam']","['Mewtwo', 'Charizard', 'Venusaur', 'Pikachu', 'Snorlax', 'Blastoise']",55,6,7
gen1ubers-2179028328,[Gen 1] UBERS,2024-08-13 03:00:02,1000,manaphy66474,roaroftime93858,manaphy66474,False,"['Mew', 'Mewtwo', 'Exeggutor', 'Chansey', 'Snorlax']","['Mew', 'Exeggutor', 'Mewtwo', 'Tauros', 'Chansey', 'Snorlax']",45,8,8
gen1ubers-523520355,[Gen 1] UBERS,2017-01-26 01:49:57,,miltank57341,woodhammer83701,miltank57341,False,"['Pidgeotto', 'Abra', 'Charmander']","['Onix', 'Geodude']",55,4,1
gen1ubers-526835645,[Gen 1] UBERS,2017-02-01 04:19:07,,miltank57341,woodhammer83701,miltank57341,False,"['Tangela', 'Weepinbell']","['Sandshrew', 'Vulpix', 'Eevee', 'Magnemite', 'Fearow']",27,1,4
smogtours-gen1ubers-588972,[Gen 1] UBERS,2021-10-24 23:42:19,,golduck35019,magnet14673,magnet14673,True,"['Exeggutor', 'Mewtwo', 'Mew', 'Tauros', 'Slowbro', 'Snorlax']","['Mewtwo', 'Mew', 'Jolteon', 'Slowbro', 'Chansey', 'Snorlax']",57,10,14
gen1ubers-922291036,[Gen 1] UBERS,2019-06-04 21:59:02,,dragonscale6269,powerbracer42648,dragonscale6269,False,"['Chansey', 'Mewtwo', 'Lapras']","['Cloyster', 'Exeggutor', 'Charizard', 'Pinsir', 'Clefable', 'Raichu']",15,4,6
smogtours-gen1ubers-606548,[Gen 1] UBERS,2022-02-04 17:16:06,,deoxysdefense78874,synchronize14428,synchronize14428,True,"['Mewtwo', 'Mew', 'Jynx', 'Chansey', 'Snorlax']","['Starmie', 'Mewtwo', 'Mew', 'Chansey', 'Rhydon', 'Snorlax']",75,19,18
rom-gen1ubers-468345,[Gen 1] UBERS,2018-12-02 20:31:20,,constrict58938,sudowoodo17153,constrict58938,False,"['Mew', 'Exeggutor', 'Mewtwo', 'Slowbro', 'Zapdos', 'Snorlax']","['Mew', 'Mewtwo', 'Slowbro', 'Jynx', 'Chansey', 'Snorlax']",57,5,7
smogtours-gen1ubers-144568,[Gen 1] UBERS,2016-03-28 22:42:10,,furyattack94312,voltorb28165,furyattack94312,False,"['Starmie', 'Exeggutor', 'Mew', 'Slowbro', 'Chansey', 'Snorlax']","['Exeggutor', 'Mew', 'Tauros', 'Alakazam', 'Snorlax', 'Dragonite']",43,15,10
smogtours-gen1ubers-698075,[Gen 1] UBERS,2023-06-18 19:12:11,,habanberry18693,bulletseed19358,habanberry18693,False,"['Cloyster', 'Mewtwo', 'Mew', 'Tauros', 'Chansey']","['Exeggutor', 'Mewtwo', 'Mew', 'Slowbro', 'Chansey', 'Snorlax']",47,9,21
gen1ubers-767164650,[Gen 1] UBERS,2018-06-25 04:00:09,1022,haze74462,meadowplate87066,haze74462,True,"['Slowbro', 'Chansey', 'Mewtwo']","['Chansey', 'Mew', 'Golem']",8,2,2
gen1ubers-740052215,[Gen 1] UBERS,2018-04-29 19:33:41,,eevee75445,drifblim84361,eevee75445,False,"['Charizard', 'Jolteon', 'Slowbro', 'Nidoking', 'Primeape', 'Snorlax']","['Starmie', 'Exeggutor', 'Jynx', 'Mr. Mime', 'Hypno', 'Alakazam']",31,9,10
gen1ubers-820823805,[Gen 1] UBERS,2018-10-15 21:16:02,,grotle90096,waterabsorb92138,grotle90096,False,"['Mewtwo', 'Zapdos']","['Moltres', 'Mewtwo', 'Zapdos', 'Pikachu', 'Gengar', 'Gyarados']",18,1,8
gen1ubers-403805806,[Gen 1] UBERS,2016-07-22 21:21:34,,highjumpkick85972,banette28544,highjumpkick85972,False,"['Exeggutor', 'Mewtwo', 'Mew', 'Tauros', 'Zapdos', 'Snorlax']","['Mewtwo', 'Mew', 'Tauros', 'Gengar', 'Chansey', 'Snorlax']",33,9,9
gen1ubers-692442278,[Gen 1] UBERS,2018-01-22 05:08:56,,staryu3108,camerupt44165,staryu3108,False,"['Starmie', 'Mew', 'Mewtwo', 'Zapdos', 'Snorlax']","['Starmie', 'Mewtwo', 'Exeggutor', 'Mew', 'Slowbro', 'Jynx']",68,9,9
gen1ubers-764561971,[Gen 1] UBERS,2018-06-19 13:14:47,,guardswap6542,synchronize41646,guardswap6542,False,"['Mew', 'Mewtwo', 'Exeggutor', 'Alakazam', 'Snorlax']","['Mew', 'Mewtwo', 'Tauros', 'Golem', 'Gengar', 'Chansey']",24,4,6
rom-gen1ubers-479009,[Gen 1] UBERS,2018-12-13 14:50:42,,constrict58938,sudowoodo17153,constrict58938,False,"['Mew', 'Mewtwo', 'Zapdos', 'Chansey', 'Snorlax']","['Mewtwo', 'Mew', 'Slowbro', 'Jynx', 'Chansey', 'Snorlax']",26,4,11
gen1ubers-728696666,[Gen 1] UBERS,2018-04-06 02:31:22,,raichu33079,agility10167,agility10167,True,['Ditto'],['Ditto'],24,0,0
smogtours-gen1ubers-654503,[Gen 1] UBERS,2022-10-13 18:42:21,,shadowsneak30,geodude45714,shadowsneak30,True,"['Mewtwo', 'Mew', 'Slowbro', 'Chansey', 'Snorlax', 'Alakazam']","['Cloyster', 'Mewtwo', 'Mew', 'Chansey', 'Snorlax', 'Alakazam']",33,10,10
smogtours-gen1ubers-712552,[Gen 1] UBERS,2023-08-27 17:02:37,,mudsport71981,innerfocus97582,innerfocus97582,False,"['Mewtwo', 'Exeggutor', 'Mew', 'Slowbro', 'Sandslash', 'Snorlax']","['Mewtwo', 'Mew', 'Porygon', 'Slowbro', 'Chansey', 'Snorlax']",113,16,19
gen1ubers-709445078,[Gen 1] UBERS,2018-02-25 17:50:15,,pidgey41875,jynx62866,jynx62866,False,"['Mew', 'Tauros', 'Onix', 'Jynx', 'Chansey', 'Snorlax']","['Moltres', 'Tauros', 'Onix', 'Jynx', 'Chansey', 'Snorlax']",56,8,8
rom-gen1ubers-468387,[Gen 1] UBERS,2018-12-02 20:47:02,,constrict58938,sudowoodo17153,constrict58938,False,"['Mew', 'Exeggutor', 'Mewtwo', 'Slowbro', 'Zapdos', 'Snorlax']","['Mewtwo', 'Mew', 'Slowbro', 'Jynx', 'Chansey', 'Snorlax']",41,5,8
gen1ubers-312304437,[Gen 1] UBERS,2016-01-02 01:21:24,,grumpig75566,steelix83008,steelix83008,False,"['Charizard', 'Pinsir', 'Poliwhirl', 'Dugtrio', 'Electabuzz', 'Fearow']","['Charizard', 'Exeggcute', 'Dugtrio', 'Electabuzz', 'Venusaur', 'Vaporeon']",48,23,22
gen1ubers-848876067,[Gen 1] UBERS,2019-01-14 21:23:37,,arceusground72746,acid42394,acid42394,False,"['Exeggutor', 'Mewtwo', 'Mew', 'Slowbro', 'Jynx', 'Chansey']","['Mewtwo', 'Exeggutor', 'Mew', 'Tauros', 'Chansey', 'Snorlax']",192,12,14
smogtours-gen1ubers-699487,[Gen 1] UBERS,2023-06-26 00:19:03,,sandattack94842,arceusghost8496,arceusghost8496,False,"['Mew', 'Exeggutor', 'Mewtwo', 'Tauros', 'Chansey', 'Snorlax']","['Exeggutor', 'Mewtwo', 'Mew', 'Zapdos', 'Chansey', 'Rhydon']",64,22,25
smogtours-gen1ubers-172825,[Gen 1] UBERS,2016-07-02 21:42:28,,doublekick99022,dragonfang69245,dragonfang69245,False,"['Mewtwo', 'Mew', 'Slowbro', 'Jynx', 'Chansey', 'Snorlax']","['Starmie', 'Mewtwo', 'Jynx', 'Chansey', 'Snorlax']",55,9,5
gen1ubers-962994207,[Gen 1] UBERS,2019-08-20 02:04:21,,tailwhip2839,noweather94413,tailwhip2839,False,"['Starmie', 'Exeggutor', 'Mew', 'Tauros', 'Chansey', 'Snorlax']","['Starmie', 'Exeggutor', 'Mew', 'Tauros', 'Chansey', 'Snorlax']",55,9,12
smogtours-gen1ubers-592449,[Gen 1] UBERS,2021-11-11 19:01:44,,staraptor1805,synchronize14428,synchronize14428,True,"['Exeggutor', 'Mew', 'Mewtwo', 'Slowbro', 'Jynx', 'Chansey']","['Starmie', 'Mewtwo', 'Mew', 'Chansey', 'Rhydon', 'Snorlax']",127,14,16
rom-gen1ubers-539518,[Gen 1] UBERS,2019-04-16 22:39:50,,constrict58938,sudowoodo17153,constrict58938,False,"['Chansey', 'Mew', 'Snorlax', 'Zapdos']","['Mewtwo', 'Mew', 'Slowbro', 'Jynx', 'Chansey', 'Snorlax']",27,3,7
smogtours-gen1ubers-703653,[Gen 1] UBERS,2023-07-16 14:09:35,,drapion2237,psn38480,drapion2237,True,"['Mew', 'Mewtwo', 'Slowbro', 'Zapdos', 'Chansey', 'Snorlax']","['Starmie', 'Mew', 'Mewtwo', 'Chansey', 'Rhydon', 'Snorlax']",56,11,10
gen1ubers-2184480170,[Gen 1] UBERS,2024-08-21 05:34:31,1000,sunstone70229,toxicplate29304,toxicplate29304,False,"['Cloyster', 'Mew', 'Mewtwo', 'Jolteon', 'Victreebel', 'Rhydon']","['Gengar', 'Chansey', 'Mew', 'Snorlax']",29,9,4
gen1ubers-2095265206,[Gen 1] UBERS,2024-04-03 18:02:59,,loudred35123,aurasphere76841,loudred35123,True,"['Mew', 'Tauros', 'Zapdos', 'Jynx', 'Chansey', 'Snorlax']","['Starmie', 'Mew', 'Tauros', 'Chansey', 'Rhydon', 'Snorlax']",60,16,18
smogtours-gen1ubers-716362,[Gen 1] UBERS,2023-09-15 20:46:52,,speedboost71038,lureball89264,lureball89264,False,"['Gengar', 'Chansey', 'Raichu', 'Snorlax', 'Dragonite', 'Tentacruel']","['Haunter', 'Machamp', 'Snorlax', 'Rhydon', 'Alakazam', 'Dragonite']",29,7,5
gen1ubers-739627060,[Gen 1] UBERS,2018-04-28 20:55:29,,eevee75445,drifblim84361,eevee75445,False,"['Nidorino', 'Charmeleon']","['Rhyhorn', 'Geodude', 'Kabuto', 'Onix']",23,1,4
smogtours-gen1ubers-746504,[Gen 1] UBERS,2024-02-11 10:07:28,,leppaberry17132,rattata90247,rattata90247,True,"['Exeggutor', 'Mew', 'Mewtwo', 'Gengar', 'Chansey', 'Snorlax']","['Exeggutor', 'Mew', 'Mewtwo', 'Tauros', 'Rhydon', 'Snorlax']",32,8,6
smogtours-gen1ubers-732763,[Gen 1] UBERS,2023-11-26 20:10:59,,mudsport71981,steel89481,mudsport71981,True,"['Mewtwo', 'Mew', 'Slowbro', 'Zapdos', 'Gengar', 'Snorlax']","['Mew', 'Exeggutor', 'Mewtwo', 'Tauros', 'Rhydon', 'Snorlax']",56,17,24
gen1ubers-2178215412,[Gen 1] UBERS,2024-08-11 22:44:22,1000,cherishball50988,parasect7600,parasect7600,False,"['Moltres', 'Mew', 'Mewtwo', 'Zapdos', 'Gyarados', 'Articuno']","['Gengar', 'Slowbro']",29,11,1
gen1ubers-1079916939,[Gen 1] UBERS,2020-03-16 12:02:32,,trick33871,scopelens30246,trick33871,True,"['Mewtwo', 'Mew', 'Jynx', 'Chansey', 'Rhydon', 'Snorlax']","['Mew', 'Mewtwo', 'Slowbro', 'Gengar', 'Chansey', 'Snorlax']",56,10,11
gen1ubers-757188770,[Gen 1] UBERS,2018-06-03 22:16:56,,payback7723,steelix83008,steelix83008,False,"['Mewtwo', 'Mew', 'Slowbro', 'Gengar', 'Chansey', 'Snorlax']","['Mew', 'Mewtwo', 'Exeggutor', 'Tauros', 'Zapdos', 'Snorlax']",122,12,10
smogtours-gen1ubers-818246,[Gen 1] UBERS,2025-02-06 20:43:35,,stick47600,wacanberry11962,wacanberry11962,False,"['Mewtwo', 'Mew', 'Jolteon', 'Slowbro', 'Chansey', 'Snorlax']","['Cloyster', 'Mew', 'Exeggutor', 'Mewtwo', 'Sandslash', 'Alakazam']",75,14,11
smogtours-gen1ubers-788878,[Gen 1] UBERS,2024-09-03 14:50:39,,aurasphere76841,waterfall8105,aurasphere76841,False,"['Mew', 'Mewtwo', 'Exeggutor', 'Tauros', 'Zapdos', 'Snorlax']","['Mewtwo', 'Mew', 'Exeggutor', 'Tauros', 'Slowbro', 'Snorlax']",37,11,10
smogtours-gen1ubers-591744,[Gen 1] UBERS,2021-11-07 05:40:21,,sacredfire231,screech7860,sacredfire231,True,"['Starmie', 'Mewtwo', 'Exeggutor', 'Mew', 'Chansey', 'Snorlax']","['Mew', 'Exeggutor', 'Mewtwo', 'Tauros', 'Chansey', 'Snorlax']",79,9,12
gen1ubers-759433414,[Gen 1] UBERS,2018-06-08 12:37:19,,tailwhip2839,thunderfang74468,tailwhip2839,True,"['Mew', 'Mewtwo', 'Exeggutor', 'Tauros', 'Chansey', 'Snorlax']","['Mew', 'Mewtwo', 'Tauros', 'Slowbro', 'Zapdos', 'Chansey']",56,9,10
smogtours-gen1ubers-797677,[Gen 1] UBERS,2024-10-12 19:02:54,,psn38480,aeroblast8709,aeroblast8709,False,"['Mew', 'Mewtwo', 'Arbok', 'Victreebel', 'Hypno', 'Dragonite']","['Mewtwo', 'Mew', 'Tauros', 'Zapdos', 'Jynx', 'Snorlax']",41,11,14
gen1ubers-848970268,[Gen 1] UBERS,2019-01-15 01:14:11,,rotom60105,flashcannon9867,flashcannon9867,False,['Chansey'],['Alakazam'],7,0,0
gen1ubers-2178943341,[Gen 1] UBERS,2024-08-13 00:09:46,1054,aeroblast79486,cheriberry30798,aeroblast79486,True,"['Mew', 'Mewtwo', 'Onix', 'Jynx', 'Snorlax', 'Beedrill']","['Mew', 'Mewtwo', 'Jolteon', 'Tauros', 'Slowbro', 'Jynx']",36,9,9
smogtours-gen1ubers-140273,[Gen 1] UBERS,2016-03-18 23:22:30,,focusenergy12335,quagsire52408,focusenergy12335,False,"['Starmie', 'Exeggutor', 'Mew', 'Tauros', 'Chansey', 'Snorlax']","['Starmie', 'Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax']",41,19,11
smogtours-gen1ubers-819131,[Gen 1] UBERS,2025-02-09 19:23:14,,psn38480,quickclaw83695,psn38480,False,"['Exeggutor', 'Mewtwo', 'Mew', 'Tauros', 'Zapdos', 'Rhydon']","['Mew', 'Mewtwo', 'Exeggutor', 'Tauros', 'Zapdos', 'Snorlax']",50,19,18
gen1ubers-561984497,[Gen 1] UBERS,2017-04-15 03:44:59,,ironplate25942,woodhammer83701,woodhammer83701,False,"['Arcanine', 'Ninetales', 'Rapidash']","['Sandslash', 'Kadabra', 'Cloyster']",19,2,2
gen1ubers-1128161547,[Gen 1] UBERS,2020-06-06 23:42:21,,powerwhip77923,iceball56452,powerwhip77923,False,"['Slowbro', 'Mew', 'Dragonite', 'Exeggutor']","['Lapras', 'Golem', 'Chansey', 'Arcanine', 'Alakazam', 'Dragonite']",54,3,10
gen1ubers-380456548,[Gen 1] UBERS,2016-06-01 05:03:21,,mawile79807,skorupi90450,skorupi90450,False,"['Starmie', 'Mew', 'Mewtwo', 'Slowbro', 'Victreebel', 'Rhydon']","['Starmie', 'Mew', 'Mewtwo', 'Flareon', 'Zapdos', 'Jynx']",81,21,22
gen1ubers-636767674,[Gen 1] UBERS,2017-09-25 23:23:15,,aggron60452,leer23545,leer23545,False,"['Mew', 'Mewtwo', 'Slowbro', 'Zapdos', 'Gengar', 'Chansey']","['Mew', 'Mewtwo', 'Slowbro', 'Jynx', 'Chansey', 'Snorlax']",39,9,9
gen1ubers-2158276849,[Gen 1] UBERS,2024-07-10 05:02:46,,hypercutter87938,filter19943,hypercutter87938,False,"['Electrode', 'Missingno.']","['Electrode', 'Chansey', 'Dragonite']",45,1,20
smogtours-gen1ubers-672959,[Gen 1] UBERS,2023-02-04 21:04:26,,powerherb16934,castform97328,powerherb16934,False,"['Mewtwo', 'Exeggutor', 'Mew', 'Gengar', 'Chansey', 'Snorlax']","['Mew', 'Mewtwo', 'Jolteon', 'Chansey', 'Rhydon', 'Snorlax']",43,10,10
smogtours-gen1ubers-656980,[Gen 1] UBERS,2022-10-23 21:34:55,,crawdaunt31133,mareep93864,mareep93864,True,"['Mew', 'Mewtwo', 'Zapdos', 'Jynx', 'Chansey', 'Snorlax']","['Mewtwo', 'Exeggutor', 'Gengar', 'Chansey', 'Snorlax']",59,8,9
gen1ubers-815088055,[Gen 1] UBERS,2018-10-04 01:56:36,,cheriberry93068,delcatty31981,delcatty31981,True,"['Mew', 'Mewtwo', 'Charizard', 'Pikachu', 'Venusaur', 'Blastoise']","['Mew', 'Mewtwo', 'Charizard', 'Raichu', 'Venusaur', 'Blastoise']",39,11,13
gen1ubers-349093375,[Gen 1] UBERS,2016-03-24 13:54:27,,salamence66976,rattata90247,rattata90247,True,"['Exeggutor', 'Mew', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax']","['Cloyster', 'Exeggutor', 'Mew', 'Golem', 'Gengar', 'Chansey']",43,14,12
