id,format,uploadtime,rating,player1,player2,Winner,Forfeit,Team 1,Team 2,Turns,# Switches 1,# Switches 2
smogtours-gen4nu-712398,[Gen 4] NU,2023-08-26 22:55:40,,clearbody59762,extrasensory76435,extrasensory76435,False,"['Charizard', 'Regirock', 'Hitmonchan', 'Skuntank', 'Manectric', 'Slowking']","['Politoed', 'Charizard', 'Tauros', 'Nidoqueen', 'Sableye']",31,15,10
smogtours-gen4nu-711891,[Gen 4] NU,2023-08-24 12:49:30,,buneary57593,magnetpull75337,buneary57593,False,"['Sharpedo', 'Lapras', 'Vileplume', 'Charizard', 'Hitmonchan', 'Rhydon']","['Politoed', 'Tauros', 'Regirock', 'Skuntank', 'Marowak', 'Drifblim']",31,12,15
gen4nu-947863821,[Gen 4] NU,2019-07-20 15:23:44,,golem5265,heatrock37333,heatrock37333,False,"['Venomoth', 'Gligar', 'Haunter', 'Skuntank', 'Slowking', 'Glalie']","['Venomoth', 'Regirock', 'Cacturne', 'Dusclops', 'Lickilicky']",29,12,8
gen4nu-1118780516,[Gen 4] NU,2020-05-21 17:24:58,,forretress53163,gluttony20902,forretress53163,False,"['Kingler', 'Flareon', 'Quagsire', 'Persian', 'Lairon', 'Gastly']","['Luxray', 'Exploud', 'Whiscash', 'Furret', 'Chatot', 'Glaceon']",34,13,14
smogtours-gen4nu-558608,[Gen 4] NU,2021-05-01 01:16:08,,cranidos95818,wooper24132,wooper24132,True,"['Tauros', 'Nidoqueen', 'Cacturne', 'Slowking', 'Drifblim']","['Floatzel', 'Regirock', 'Cacturne', 'Hitmonchan', 'Drifblim']",18,6,4
gen4nu-954157759,[Gen 4] NU,2019-08-02 02:19:36,,swagger21466,weedle33343,swagger21466,False,"['Kadabra', 'Monferno', 'Probopass', 'Gastrodon', 'Misdreavus', 'Golbat']","['Poliwrath', 'Murkrow', 'Muk', 'Victreebel', 'Electabuzz', 'Rhydon']",27,15,13
smogtours-gen4nu-776433,[Gen 4] NU,2024-06-23 18:24:36,,golduck61301,reflect47763,reflect47763,False,"['Shiftry', 'Tauros', 'Nidoqueen', 'Slowking', 'Ampharos', 'Drifblim']","['Sharpedo', 'Shiftry', 'Nidoqueen', 'Hypno', 'Manectric']",21,8,6
gen4nu-706632352,[Gen 4] NU,2018-02-19 21:30:22,,gardevoir41806,triattack12853,gardevoir41806,False,"['Poliwrath', 'Mr. Mime', 'Metang', 'Rhydon', 'Golbat']","['Rapidash', 'Onix', 'Victreebel', 'Metang', 'Purugly', 'Tangela']",21,8,7
gen4nu-972921603,[Gen 4] NU,2019-09-08 17:59:16,,aurorabeam9548,faketears70399,aurorabeam9548,False,"['Shiftry', 'Typhlosion', 'Poliwrath', 'Haunter', 'Golem', 'Gardevoir']","['Medicham', 'Sandslash', 'Jynx', 'Manectric', 'Lickilicky', 'Drifblim']",25,10,10
smogtours-gen4nu-421770,[Gen 4] NU,2019-01-20 21:29:49,,poisonsting74677,delcatty2986,delcatty2986,False,"['Rampardos', 'Octillery', 'Armaldo', 'Bastiodon', 'Masquerain', 'Yanma']","['Probopass', 'Tropius', 'Noctowl', 'Sableye']",24,9,6
gen4nu-1171624090,[Gen 4] NU,2020-08-19 15:22:22,,flaaffy57062,wonderguard73446,flaaffy57062,True,"['Magmortar', 'Meganium', 'Tauros', 'Medicham', 'Jynx', 'Probopass']","['Charizard', 'Vileplume', 'Sandslash', 'Floatzel', 'Skuntank']",14,6,5
smogtours-gen4nu-771812,[Gen 4] NU,2024-06-02 16:09:39,,rotomfan35023,denpowersteel79771,denpowersteel79771,False,"['Shiftry', 'Nidoqueen', 'Poliwrath', 'Dodrio', 'Haunter', 'Gardevoir']","['Politoed', 'Machoke', 'Gligar', 'Magneton', 'Regirock', 'Skuntank']",31,16,13
gen4nu-1052306353,[Gen 4] NU,2020-01-25 04:03:24,,karatechop96796,arbok56586,arbok56586,False,"['Charizard', 'Tauros', 'Medicham', 'Regirock', 'Skuntank', 'Slowking']","['Camerupt', 'Lapras', 'Noctowl', 'Luxray', 'Tauros', 'Armaldo']",21,11,10
gen4nu-928833565,[Gen 4] NU,2019-06-15 19:49:19,,starmie65430,futuresight13270,futuresight13270,True,"['Sandslash', 'Floatzel', 'Typhlosion', 'Regirock', 'Cacturne', 'Drifblim']","['Sharpedo', 'Medicham', 'Mantine', 'Manectric', 'Cradily']",30,12,8
smogtours-gen4nu-661803,[Gen 4] NU,2022-11-17 23:44:15,,wooper24132,futuresight13270,wooper24132,False,"['Shiftry', 'Charizard', 'Regirock', 'Hitmonchan', 'Victreebel', 'Purugly']","['Camerupt', 'Sharpedo', 'Venomoth', 'Medicham', 'Regirock', 'Slowking']",21,7,10
gen4nu-2192781286,[Gen 4] NU,2024-09-02 05:00:01,1049,masterball22194,perishsong12071,perishsong12071,False,"['Kadabra', 'Armaldo', 'Nidoqueen', 'Gastrodon', 'Lopunny', 'Drifblim']","['Charizard', 'Magneton', 'Electrode', 'Hitmonchan', 'Golem', 'Articuno']",30,9,9
smogtours-gen4nu-810085,[Gen 4] NU,2024-12-14 02:13:37,,closecombat44911,zapcannon39582,zapcannon39582,False,"['Sharpedo', 'Rhydon', 'Tauros', 'Skuntank', 'Slowking', 'Drifblim']","['Charizard', 'Hitmonchan', 'Regirock', 'Skuntank', 'Manectric', 'Slowking']",18,9,8
gen4nu-719464005,[Gen 4] NU,2018-03-17 19:12:09,,swampert50714,sandveil87527,swampert50714,False,"['Sneasel', 'Pelipper', 'Monferno', 'Metang']","['Machoke', 'Poliwrath', 'Cacturne', 'Rhydon', 'Misdreavus', 'Golbat']",14,5,6
gen4nu-2199053451,[Gen 4] NU,2024-09-11 03:47:13,1039,politoed39754,growl5652,growl5652,False,"['Togetic', 'Magmortar', 'Shiftry', 'Torkoal', 'Monferno', 'Regirock']","['Charizard', 'Hitmonchan', 'Mawile', 'Skuntank', 'Pikachu', 'Cradily']",33,9,11
gen4nu-778216951,[Gen 4] NU,2018-07-19 21:10:43,,firepunch72300,trace64701,firepunch72300,True,"['Armaldo', 'Poliwrath', 'Metang', 'Regigigas', 'Misdreavus', 'Articuno']","['Kadabra', 'Sneasel', 'Cacturne', 'Pelipper', 'Muk', 'Probopass']",39,17,16
smogtours-gen4nu-711499,[Gen 4] NU,2023-08-21 21:10:37,,hitmonchan30284,butterfree38678,butterfree38678,True,"['Tauros', 'Medicham', 'Sandslash', 'Magneton', 'Skuntank', 'Slowking']","['Sharpedo', 'Tauros', 'Regirock', 'Cacturne', 'Dusclops', 'Manectric']",24,12,8
smogtours-gen4nu-846149,[Gen 4] NU,2025-05-26 01:20:58,,extrasensory76435,mantine95605,extrasensory76435,False,"['Meganium', 'Gligar', 'Floatzel', 'Poliwrath', 'Dusclops', 'Glalie']","['Tauros', 'Medicham', 'Magneton', 'Nidoqueen', 'Slowking', 'Drifblim']",39,11,12
gen4nu-2212395986,[Gen 4] NU,2024-09-29 21:31:59,,staryu66980,poliwrath33609,poliwrath33609,False,"['Tauros', 'Magneton', 'Nidoqueen', 'Haunter', 'Manectric', 'Slowking']","['Regice', 'Skuntank', 'Sharpedo', 'Regirock']",11,8,3
smogtours-gen4nu-711501,[Gen 4] NU,2023-08-21 21:16:53,,butterfree38678,hitmonchan30284,butterfree38678,False,"['Sharpedo', 'Meganium', 'Magmortar', 'Regirock', 'Skuntank']","['Sharpedo', 'Medicham', 'Electrode', 'Mantine', 'Skuntank', 'Cradily']",20,5,10
gen4nu-904932235,[Gen 4] NU,2019-05-06 14:24:17,,swampert50714,weedle33343,swampert50714,False,"['Zangoose', 'Victreebel', 'Electabuzz', 'Rhydon', 'Glalie', 'Golbat']","['Monferno', 'Poliwrath', 'Sneasel', 'Muk', 'Metang', 'Purugly']",19,6,8
gen4nu-2206226557,[Gen 4] NU,2024-09-21 00:37:06,1090,tangrowth23890,suctioncups23053,tangrowth23890,False,"['Sandslash', 'Slowking', 'Charizard', 'Skuntank']","['Magmortar', 'Hitmonchan', 'Skuntank', 'Dusclops', 'Jynx', 'Cradily']",28,7,8
gen4nu-759754363,[Gen 4] NU,2018-06-09 01:23:47,,sandveil87527,aquajet2708,sandveil87527,False,"['Rhydon', 'Zangoose', 'Poliwrath', 'Lickilicky', 'Golbat']","['Rapidash', 'Onix', 'Victreebel', 'Metang', 'Purugly', 'Tangela']",20,7,8
gen4nu-869078965,[Gen 4] NU,2019-02-28 21:51:49,,futuresight373,defensecurl55584,futuresight373,False,"['Charizard', 'Tauros', 'Sandslash', 'Poliwrath', 'Jumpluff', 'Grumpig']","['Tauros', 'Haunter', 'Regirock', 'Jynx', 'Manectric', 'Slowking']",28,12,9
gen4nu-944884623,[Gen 4] NU,2019-07-14 23:10:56,,smoothrock25184,wailmer43107,smoothrock25184,False,"['Politoed', 'Flareon', 'Dusclops', 'Persian', 'Lairon', 'Diglett']","['Lapras', 'Dusclops', 'Solrock', 'Persian', 'Diglett', 'Tangela']",45,14,14
smogtours-gen4nu-789301,[Gen 4] NU,2024-09-07 09:18:33,,acupressure38299,torterra15123,torterra15123,False,"['Tangrowth', 'Medicham', 'Nidoking', 'Hitmonchan', 'Skuntank', 'Slowking']","['Gligar', 'Entei', 'Regirock', 'Hitmonchan', 'Drapion']",21,10,6
smogtours-gen4nu-703674,[Gen 4] NU,2023-07-16 15:19:14,,wooper24132,koffing93492,wooper24132,False,"['Charizard', 'Magneton', 'Hitmonchan', 'Skuntank', 'Cradily']","['Politoed', 'Tauros', 'Magneton', 'Nidoqueen', 'Jynx', 'Drifblim']",31,7,10
gen4nu-1101869717,[Gen 4] NU,2020-04-23 11:26:21,,ingrain58383,watergun59811,watergun59811,False,"['Lapras', 'Vileplume', 'Charizard', 'Hitmonchan', 'Regirock', 'Sneasel']","['Charizard', 'Vileplume', 'Medicham', 'Sandslash', 'Regirock', 'Slowking']",34,15,9
gen4nu-688846314,[Gen 4] NU,2018-01-14 20:09:32,,spearow33023,klutz35993,klutz35993,True,"['Kadabra', 'Monferno', 'Probopass', 'Gastrodon', 'Misdreavus', 'Golbat']","['Armaldo', 'Muk', 'Metang', 'Purugly', 'Gastrodon', 'Articuno']",55,24,26
smogtours-gen4nu-636498,[Gen 4] NU,2022-07-07 22:44:21,,shedinja76396,mawile36886,mawile36886,False,"['Venomoth', 'Shiftry', 'Regirock', 'Hitmonchan', 'Slowking', 'Drifblim']","['Gligar', 'Magneton', 'Floatzel', 'Hitmonchan', 'Slowking', 'Cradily']",26,12,12
smogtours-gen4nu-678047,[Gen 4] NU,2023-03-04 01:27:56,,volbeat92423,stickyhold28665,volbeat92423,True,"['Gligar', 'Regirock', 'Skuntank', 'Slowking', 'Ampharos']","['Magmortar', 'Tauros', 'Medicham', 'Regirock', 'Cacturne', 'Drifblim']",24,7,7
smogtours-gen4nu-478022,[Gen 4] NU,2020-02-29 21:25:21,,stickybarb45781,heatrock37333,stickybarb45781,False,"['Magmortar', 'Hitmonchan', 'Regirock', 'Jynx', 'Skuntank', 'Hypno']","['Venomoth', 'Meganium', 'Charizard', 'Sandslash', 'Skuntank', 'Slowking']",35,14,15
smogtours-gen4nu-724710,[Gen 4] NU,2023-10-19 01:18:43,,extrasensory76435,innerfocus97582,extrasensory76435,False,"['Meganium', 'Rapidash', 'Poliwrath', 'Skuntank', 'Sableye']","['Tauros', 'Regirock', 'Haunter', 'Jynx', 'Manectric', 'Slowking']",29,7,12
gen4nu-843706771,[Gen 4] NU,2019-01-02 23:26:20,,aggron60452,rotom37964,aggron60452,True,"['Vileplume', 'Sandslash', 'Floatzel', 'Skuntank', 'Gardevoir']","['Nidoqueen', 'Hitmonchan', 'Cacturne', 'Dusclops', 'Slowking', 'Lickilicky']",31,6,11
gen4nu-2198902617,[Gen 4] NU,2024-09-10 22:51:42,1121,endeavor18222,hypno90649,endeavor18222,False,"['Charizard', 'Haunter', 'Regirock', 'Slowking', 'Ampharos']","['Lunatone', 'Electrode', 'Regirock', 'Sneasel', 'Hypno', 'Linoone']",26,7,6
smogtours-gen4nu-600790,[Gen 4] NU,2022-01-06 23:53:06,,haunter12630,extrasensory76435,extrasensory76435,False,"['Vileplume', 'Tauros', 'Medicham', 'Typhlosion', 'Regirock', 'Skuntank']","['Sharpedo', 'Magneton', 'Regirock', 'Haunter', 'Slowking']",30,12,9
smogtours-gen4nu-694909,[Gen 4] NU,2023-05-31 16:06:15,,koffing93492,rotom15770,koffing93492,False,"['Shiftry', 'Regirock', 'Skuntank', 'Jumpluff', 'Victreebel']","['Machoke', 'Tauros', 'Regirock', 'Cacturne', 'Gardevoir', 'Drifblim']",16,5,6
gen4nu-955814315,[Gen 4] NU,2019-08-05 16:42:58,,wailmer43107,donphan58946,wailmer43107,True,"['Banette', 'Lapras', 'Diglett', 'Solrock', 'Probopass', 'Tangela']","['Pineco', 'Flareon', 'Persian', 'Quagsire', 'Diglett', 'Gastly']",20,7,10
gen4nu-1076443774,[Gen 4] NU,2020-03-10 03:36:23,,bigroot88309,recycle46471,bigroot88309,False,"['Slaking', 'Gardevoir', 'Ninetales', 'Metang']","['Magmortar', 'Regice', 'Xatu', 'Electabuzz', 'Purugly', 'Relicanth']",15,4,7
smogtours-gen4nu-645847,[Gen 4] NU,2022-08-31 12:20:28,,compoundeyes14899,golduck35019,golduck35019,False,"['Medicham', 'Regirock', 'Hitmonchan', 'Skuntank', 'Manectric', 'Slowking']","['Regirock', 'Haunter', 'Hitmonchan', 'Jynx', 'Manectric']",17,8,4
gen4nu-2208874868,[Gen 4] NU,2024-09-24 20:18:50,1050,exeggcute8445,przcureberry35701,przcureberry35701,False,"['Tauros', 'Typhlosion', 'Hitmonchan', 'Dodrio', 'Skuntank', 'Gardevoir']","['Gligar', 'Magneton', 'Poliwrath', 'Persian', 'Misdreavus']",27,10,11
smogtours-gen4nu-712651,[Gen 4] NU,2023-08-27 19:10:08,,innerfocus97582,victreebel55835,victreebel55835,True,"['Regirock', 'Skuntank', 'Magmortar', 'Poliwrath']","['Sharpedo', 'Haunter']",5,3,2
smogtours-gen4nu-817091,[Gen 4] NU,2025-02-01 00:03:09,,rattata90247,rotom15770,rattata90247,False,"['Politoed', 'Gligar', 'Medicham', 'Regirock', 'Skuntank']","['Hitmonchan', 'Golem', 'Skuntank', 'Slowking', 'Ampharos', 'Drifblim']",25,14,11
smogtours-gen4nu-570850,[Gen 4] NU,2021-07-20 02:39:33,,seedflare81285,politoed29301,seedflare81285,True,"['Shiftry', 'Floatzel', 'Haunter', 'Regirock', 'Manectric']","['Charizard', 'Medicham', 'Kadabra', 'Skuntank', 'Jumpluff', 'Solrock']",15,5,6
gen4nu-2196719508,[Gen 4] NU,2024-09-07 21:00:34,,futuresight13270,rockclimb11391,futuresight13270,False,"['Tauros', 'Electrode', 'Regirock', 'Jynx', 'Crawdaunt', 'Gardevoir']","['Magmortar', 'Charizard', 'Regirock', 'Hitmonchan', 'Skuntank', 'Whiscash']",14,5,6
gen4nu-817084585,[Gen 4] NU,2018-10-08 04:38:18,1000,waterveil53989,fireblast30665,fireblast30665,False,"['Tauros', 'Haunter', 'Regirock', 'Jynx', 'Manectric', 'Slowking']","['Golduck', 'Sharpedo', 'Camerupt', 'Regirock', 'Slowking']",26,13,11
smogtours-gen4nu-636577,[Gen 4] NU,2022-07-08 22:00:34,,wooper24132,mawile36886,wooper24132,True,"['Gligar', 'Tauros', 'Medicham', 'Haunter', 'Slowking']","['Ampharos', 'Venomoth', 'Sandslash', 'Hitmonchan', 'Slowking', 'Cradily']",21,7,7
gen4nu-902962035,[Gen 4] NU,2019-05-02 23:01:50,,outrage29420,fireblast30665,fireblast30665,False,"['Charizard', 'Magneton', 'Nidoqueen', 'Hitmonchan', 'Skuntank', 'Slowking']","['Camerupt', 'Sharpedo', 'Golduck', 'Regirock']",20,10,8
gen4nu-2204596666,[Gen 4] NU,2024-09-18 20:29:00,1128,purugly53142,growl5652,growl5652,False,"['Venomoth', 'Nidoqueen', 'Haunter', 'Skuntank', 'Muk', 'Roselia']","['Charizard', 'Hitmonchan', 'Mawile', 'Skuntank', 'Pikachu', 'Cradily']",23,5,10
smogtours-gen4nu-378652,[Gen 4] NU,2018-05-23 02:38:32,,haunter12630,tentacruel11240,haunter12630,False,"['Pinsir', 'Sandslash', 'Regirock', 'Cacturne', 'Slowking']","['Charizard', 'Tauros', 'Magneton', 'Regirock', 'Marowak', 'Slowking']",27,11,13
gen4nu-2318275492,[Gen 4] NU,2025-03-12 23:18:23,,megakick62601,outrage46997,outrage46997,False,"['Charizard', 'Sandslash', 'Regirock', 'Cacturne', 'Sableye', 'Lickilicky']","['Shiftry', 'Floatzel', 'Regirock', 'Hitmonchan', 'Jynx', 'Drifblim']",29,11,8
gen4nu-841191083,[Gen 4] NU,2018-12-27 16:44:44,,sandveil87527,psybeam14379,sandveil87527,False,"['Banette', 'Raticate', 'Seviper', 'Pikachu', 'Solrock', 'Quagsire']","['Lunatone', 'Pidgeot', 'Wartortle', 'Pikachu', 'Swalot', 'Tangela']",17,9,9
gen4nu-2136989475,[Gen 4] NU,2024-06-04 21:27:01,,pickup28423,charcoal70,charcoal70,False,"['Tauros', 'Medicham', 'Magneton', 'Sandslash', 'Skuntank', 'Slowking']","['Gorebyss', 'Regice', 'Electrode', 'Typhlosion', 'Floatzel', 'Drifblim']",38,11,11
gen4nu-984812204,[Gen 4] NU,2019-09-30 18:45:02,,swampert50714,wailmer43107,wailmer43107,True,"['Exploud', 'Meditite', 'Persian', 'Quagsire', 'Probopass', 'Gastly']","['Swalot', 'Persian', 'Pupitar', 'Tangela', 'Magmar']",27,12,13
smogtours-gen4nu-843643,[Gen 4] NU,2025-05-18 14:44:52,,corphish30125,victreebel55835,victreebel55835,False,"['Tauros', 'Magneton', 'Regirock', 'Cacturne', 'Slowking', 'Drifblim']","['Shiftry', 'Medicham', 'Electrode', 'Regirock', 'Glalie', 'Drifblim']",20,8,7
gen4nu-2192543378,[Gen 4] NU,2024-09-01 20:41:30,1144,zoomlens5648,bulkup42567,zoomlens5648,True,"['Magmortar', 'Meganium', 'Tauros', 'Golem', 'Skuntank', 'Slowking']","['Skuntank', 'Floatzel', 'Sandslash', 'Vileplume']",18,8,7
smogtours-gen4nu-332568,[Gen 4] NU,2017-11-25 07:44:30,,sneasel15816,sitrusberry77995,sneasel15816,True,"['Sandslash', 'Hypno']","['Jynx', 'Magmortar', 'Probopass', 'Tauros']",22,3,5
gen4nu-980437106,[Gen 4] NU,2019-09-22 22:20:19,,mentalherb28142,weedle33343,weedle33343,False,"['Staryu', 'Octillery', 'Arbok', 'Solrock', 'Magmar', 'Fearow']","['Lapras', 'Shelgon', 'Walrein', 'Persian', 'Probopass', 'Beedrill']",18,7,8
gen4nu-1124996294,[Gen 4] NU,2020-06-01 19:26:41,,fire24746,icefang57178,icefang57178,False,"['Noctowl', 'Raticate', 'Exploud', 'Lairon', 'Quagsire', 'Gastly']","['Kingler', 'Stunky', 'Sudowoodo', 'Persian', 'Sableye', 'Tangela']",28,9,15
smogtours-gen4nu-471006,[Gen 4] NU,2020-01-11 18:33:35,,starmie65430,tickle33800,tickle33800,False,"['Sharpedo', 'Gligar', 'Tauros', 'Medicham', 'Haunter', 'Skuntank']","['Venomoth', 'Sandslash', 'Regirock', 'Cacturne', 'Dusclops']",31,8,10
smogtours-gen4nu-737486,[Gen 4] NU,2024-01-04 22:52:16,,rotom15770,wooper24132,rotom15770,False,"['Sharpedo', 'Tauros', 'Nidoqueen', 'Hitmonchan', 'Slowking', 'Drifblim']","['Charizard', 'Magneton', 'Hitmonchan', 'Skuntank', 'Slowking', 'Cradily']",28,8,13
gen4nu-2198404161,[Gen 4] NU,2024-09-10 08:04:56,1058,defensecurl88658,odorsleuth68844,odorsleuth68844,False,"['Politoed', 'Charizard', 'Tauros', 'Regirock', 'Dusclops', 'Quagsire']","['Charizard', 'Tauros', 'Nidoqueen', 'Regirock', 'Skuntank', 'Lickilicky']",34,13,14
gen4nu-931092993,[Gen 4] NU,2019-06-19 13:48:13,,simple53659,hyperbeam24300,hyperbeam24300,False,"['Quagsire', 'Shelgon', 'Persian', 'Lairon', 'Tangela', 'Gastly']","['Politoed', 'Raticate', 'Lairon', 'Diglett', 'Fearow', 'Yanma']",23,9,9
gen4nu-2207267417,[Gen 4] NU,2024-09-22 16:48:56,1122,gulpin5314,growl5652,growl5652,False,"['Ninetales', 'Armaldo', 'Gastrodon-East', 'Persian', 'Glaceon', 'Articuno']","['Nidoqueen', 'Hitmonchan', 'Skuntank', 'Dusclops', 'Carnivine', 'Gardevoir']",23,8,8
gen4nu-2201558782,[Gen 4] NU,2024-09-14 16:37:43,,uxie26925,closecombat44911,closecombat44911,False,"['Vileplume', 'Charizard', 'Sandslash', 'Floatzel', 'Skuntank', 'Gardevoir']","['Tauros', 'Regirock', 'Skuntank', 'Slowking', 'Drifblim']",20,5,5
smogtours-gen4nu-639921,[Gen 4] NU,2022-07-23 23:19:58,,futuresight13270,mawile36886,mawile36886,False,"['Porygon2', 'Regirock', 'Skuntank', 'Hypno', 'Gardevoir', 'Drifblim']","['Camerupt', 'Sharpedo', 'Hitmonchan', 'Skuntank', 'Jumpluff', 'Slowking']",27,10,11
gen4nu-668565152,[Gen 4] NU,2017-12-03 22:04:14,,rollout80597,arceuswater57688,rollout80597,False,"['Politoed', 'Magmortar', 'Magneton', 'Haunter', 'Jynx', 'Piloswine']","['Venomoth', 'Gligar', 'Magneton', 'Haunter', 'Poliwrath', 'Gardevoir']",31,11,11
gen4nu-923635158,[Gen 4] NU,2019-06-07 02:18:07,,armorfossil14514,ironplate91202,ironplate91202,False,"['Shiftry', 'Typhlosion', 'Dragonair', 'Regirock', 'Victreebel', 'Linoone']","['Slowking', 'Lapras', 'Wormadam-Trash']",23,8,2
gen4nu-840375233,[Gen 4] NU,2018-12-25 16:26:47,,gust83845,rawstberry64920,rawstberry64920,False,"['Lapras', 'Dusclops', 'Tentacool', 'Bastiodon', 'Quagsire', 'Lopunny']","['Staryu', 'Quagsire', 'Diglett', 'Tangela', 'Gastly']",30,9,10
gen4nu-2206847448,[Gen 4] NU,2024-09-21 23:46:46,1315,water22662,futuresight13270,water22662,False,"['Vileplume', 'Floatzel', 'Typhlosion', 'Hitmonchan', 'Regirock', 'Skuntank']","['Shiftry', 'Tauros', 'Nidoqueen', 'Regirock', 'Hitmonchan', 'Slowking']",27,9,11
gen4nu-2203228635,[Gen 4] NU,2024-09-17 00:40:55,1000,chopleberry38027,block12446,chopleberry38027,True,"['Sharpedo', 'Tauros', 'Regirock', 'Gardevoir', 'Ampharos']","['Lickilicky', 'Electrode', 'Gligar', 'Hitmonchan']",16,4,4
smogtours-gen4nu-566715,[Gen 4] NU,2021-06-19 20:12:07,,batonpass29222,rockpolish84152,rockpolish84152,True,"['Shiftry', 'Charizard', 'Sandslash', 'Regirock', 'Slowking', 'Drifblim']","['Shiftry', 'Regirock', 'Hitmonchan', 'Victreebel', 'Purugly']",19,10,5
gen4nu-2203709589,[Gen 4] NU,2024-09-17 17:05:40,1063,ivysaur24609,odorsleuth68844,odorsleuth68844,True,"['Lapras', 'Charizard', 'Medicham', 'Typhlosion', 'Regirock', 'Lickilicky']","['Charizard', 'Tauros', 'Nidoqueen', 'Regirock', 'Skuntank', 'Slowking']",29,10,11
gen4nu-926988927,[Gen 4] NU,2019-06-12 19:22:40,,haunter12630,trace64701,trace64701,False,"['Machoke', 'Armaldo', 'Sneasel', 'Gastrodon', 'Ampharos', 'Golbat']","['Poliwrath', 'Bellossom', 'Purugly', 'Rhydon', 'Glaceon', 'Ampharos']",53,23,18
gen4nu-2193174148,[Gen 4] NU,2024-09-02 19:24:29,1088,chopleberry38027,foresight22909,foresight22909,False,"['Gligar', 'Magneton', 'Floatzel', 'Hitmonchan', 'Slowking']","['Charizard', 'Nidoqueen', 'Cacturne', 'Wartortle', 'Dusclops']",24,7,6
gen4nu-662166634,[Gen 4] NU,2017-11-20 13:24:40,,supersonic37431,hydration62804,supersonic37431,True,"['Gardevoir', 'Medicham', 'Armaldo', 'Skuntank', 'Muk', 'Gastrodon']","['Charizard', 'Gligar', 'Poliwrath', 'Hitmonchan', 'Gardevoir', 'Cradily']",31,7,10
gen4nu-941600594,[Gen 4] NU,2019-07-08 17:01:47,,rockclimb62152,slowking58302,rockclimb62152,True,"['Quagsire', 'Persian', 'Lairon', 'Tangela', 'Gastly']","['Shelgon', 'Dusclops', 'Quagsire', 'Swalot', 'Slaking']",45,21,20
smogtours-gen4nu-722406,[Gen 4] NU,2023-10-08 02:37:15,,futuresight13270,screech4752,screech4752,False,"['Politoed', 'Camerupt', 'Nidoqueen', 'Skuntank', 'Lickilicky', 'Drifblim']","['Vileplume', 'Charizard', 'Floatzel', 'Hitmonchan', 'Regirock', 'Skuntank']",60,22,16
smogtours-gen4nu-839886,[Gen 4] NU,2025-05-05 03:52:15,,icywind98531,denpowerwater91914,icywind98531,False,"['Magmortar', 'Vileplume', 'Pinsir', 'Regirock', 'Manectric', 'Gardevoir']","['Shiftry', 'Tauros', 'Typhlosion', 'Regirock', 'Skuntank', 'Victreebel']",19,6,9
gen4nu-2217076006,[Gen 4] NU,2024-10-06 12:57:05,,acid1060,nostatus85352,nostatus85352,False,"['Lapras', 'Rampardos', 'Xatu', 'Cacturne', 'Girafarig', 'Diglett']","['Magneton', 'Floatzel', 'Haunter', 'Jumpluff', 'Masquerain', 'Gardevoir']",19,8,7
smogtours-gen4nu-784448,[Gen 4] NU,2024-08-05 21:03:53,,exploud62674,phanpy1464,phanpy1464,False,"['Shiftry', 'Entei', 'Floatzel', 'Haunter', 'Regirock', 'Espeon']","['Cloyster', 'Shiftry', 'Medicham', 'Electrode', 'Regirock', 'Drifblim']",17,8,7
gen4nu-701322268,[Gen 4] NU,2018-02-09 03:47:00,,berry52173,sentret8615,berry52173,False,"['Rhydon', 'Poliwrath', 'Muk', 'Sableye', 'Lickilicky']","['Armaldo', 'Gastrodon-East', 'Muk', 'Metang', 'Purugly', 'Articuno']",56,8,13
smogtours-gen4nu-691050,[Gen 4] NU,2023-05-05 16:53:44,,mawile36886,darkvoid39103,mawile36886,False,"['Shiftry', 'Medicham', 'Electrode', 'Regirock', 'Glalie', 'Drifblim']","['Tauros', 'Hitmonchan', 'Regirock', 'Cacturne', 'Slowking', 'Drifblim']",19,8,9
gen4nu-2205984866,[Gen 4] NU,2024-09-20 17:33:54,1077,block12446,odorsleuth68844,odorsleuth68844,True,"['Machoke', 'Gligar', 'Magneton', 'Haunter', 'Sneasel', 'Roselia']","['Magmortar', 'Tauros', 'Nidoqueen', 'Regirock', 'Slowking']",18,8,9
smogtours-gen4nu-373791,[Gen 4] NU,2018-05-05 13:38:31,,haunter12630,futuresight13270,futuresight13270,False,"['Magmortar', 'Sandslash', 'Haunter', 'Regirock', 'Cacturne', 'Jynx']","['Shiftry', 'Charizard', 'Poliwrath', 'Jynx', 'Skuntank', 'Solrock']",31,9,9
gen4nu-1098534363,[Gen 4] NU,2020-04-17 21:12:30,,forretress53163,wailmer43107,wailmer43107,False,"['Kingler', 'Pineco', 'Flareon', 'Persian', 'Lairon', 'Gastly']","['Probopass', 'Banette', 'Staryu', 'Quagsire']",20,8,7
gen4nu-838374999,[Gen 4] NU,2018-12-20 20:21:20,,primeape44772,tailglow24985,primeape44772,True,"['Skuntank', 'Regirock', 'Hitmonchan']","['Politoed', 'Magmortar', 'Magneton', 'Haunter', 'Jynx', 'Piloswine']",10,2,5
gen4nu-971839200,[Gen 4] NU,2019-09-06 15:00:26,,haunter12630,charmeleon68884,haunter12630,False,"['Staryu', 'Luxray', 'Pineco', 'Walrein', 'Sableye', 'Grovyle']","['Seadra', 'Flareon', 'Persian', 'Probopass', 'Grovyle', 'Beedrill']",44,13,11
