id,format,uploadtime,rating,player1,player2,Winner,Forfeit,Team 1,Team 2,Turns,# Switches 1,# Switches 2
gen2uu-846719998,[Gen 2] UU,2019-01-09 23:55:17,,par49462,corphish27444,par49462,False,"['Slowbro', 'Magneton', 'Nidoqueen', 'Kabutops', 'Piloswine', 'Ampharos']","['Sunflora', 'Corsola', 'Hypno', 'Arcanine', 'Raichu', 'Delibird']",33,6,10
gen2uu-415507885,[Gen 2] UU,2016-08-12 14:30:03,1043,barrage99178,mist98895,mist98895,True,"['Chansey', 'Primeape', 'Quagsire']","['Granbull', 'Hypno']",10,2,1
gen2uu-787885008,[Gen 2] UU,2018-08-08 19:40:41,,denpowersteel79771,rivalry84658,rivalry84658,False,"['Politoed', 'Scyther', 'Nidoqueen', 'Kabutops', 'Dodrio', 'Victreebel']","['Scyther', 'Granbull', 'Electabuzz', 'Qwilfish', 'Nidoqueen', 'Hypno']",34,10,11
smogtours-gen2uu-693018,[Gen 2] UU,2023-05-20 02:21:51,,gligar43252,quilava74965,gligar43252,True,"['Scyther', 'Qwilfish', 'Slowbro', 'Nidoqueen', 'Hypno']","['Scyther', 'Pinsir', 'Qwilfish', 'Magneton', 'Piloswine', 'Slowking']",54,16,20
smogtours-gen2uu-531715,[Gen 2] UU,2020-12-12 18:03:57,,extremespeed30289,watergun59811,extremespeed30289,True,"['Granbull', 'Crobat', 'Scyther', 'Electabuzz', 'Kadabra', 'Hypno']","['Granbull', 'Scyther', 'Slowbro', 'Qwilfish', 'Nidoqueen', 'Mr. Mime']",50,13,21
smogtours-gen2uu-757863,[Gen 2] UU,2024-03-31 20:24:24,,frz61828,aircutter24151,frz61828,False,"['Scyther', 'Pinsir', 'Haunter', 'Muk', 'Quagsire']","['Qwilfish', 'Slowbro', 'Nidoqueen', 'Haunter', 'Electabuzz', 'Hypno']",22,6,10
smogtours-gen2uu-691230,[Gen 2] UU,2023-05-06 04:03:05,,harden39394,chuspikyeared66431,harden39394,False,"['Scyther', 'Granbull', 'Qwilfish', 'Slowbro', 'Haunter', 'Piloswine']","['Granbull', 'Crobat', 'Chansey', 'Electabuzz', 'Blastoise', 'Shuckle']",126,34,28
gen2uu-829259116,[Gen 2] UU,2018-12-01 20:22:13,,acupressure5238,copycat44078,copycat44078,False,"['Sudowoodo', 'Pineco', 'Parasect', 'Feraligatr', 'Raichu', 'Magmar']","['Sudowoodo', 'Pineco', 'Weezing', 'Feraligatr', 'Raichu', 'Primeape']",37,8,13
smogtours-gen2uu-556055,[Gen 2] UU,2021-04-17 18:51:51,,watergun59811,watmelberry24903,watergun59811,False,"['Granbull', 'Qwilfish', 'Nidoqueen', 'Haunter', 'Mr. Mime', 'Lanturn']","['Scyther', 'Slowbro', 'Nidoqueen', 'Victreebel', 'Ampharos', 'Blastoise']",60,21,22
gen2uu-836529514,[Gen 2] UU,2018-11-16 17:54:26,,sniper70774,copycat44078,copycat44078,False,"['Pineco', 'Exeggcute', 'Weezing', 'Dugtrio', 'Raichu', 'Gastly']","['Pineco', 'Flareon', 'Xatu', 'Weezing', 'Feraligatr', 'Raichu']",54,20,24
smogtours-gen2uu-350061,[Gen 2] UU,2018-02-12 22:45:28,,parkball27992,plus38483,parkball27992,False,"['Sudowoodo', 'Qwilfish', 'Slowbro', 'Nidoqueen', 'Magmar', 'Ampharos']","['Qwilfish', 'Nidoqueen', 'Dodrio', 'Victreebel', 'Slowking', 'Ampharos']",39,16,19
smogtours-gen2uu-186886,[Gen 2] UU,2016-08-22 01:15:46,,clearbody55088,nknownability24024,nknownability24024,False,"['Granbull', 'Crobat', 'Qwilfish', 'Slowbro', 'Nidoqueen', 'Electabuzz']","['Qwilfish', 'Nidoqueen', 'Haunter', 'Dodrio', 'Slowking', 'Ampharos']",81,23,22
gen2uu-2369897879,[Gen 2] UU,2025-05-23 00:04:30,1082,waterveil34901,tangrowth23890,waterveil34901,False,"['Scyther', 'Sudowoodo', 'Qwilfish', 'Haunter', 'Jumpluff', 'Quagsire']","['Scyther', 'Granbull', 'Slowbro', 'Haunter', 'Piloswine', 'Ampharos']",74,27,27
gen2uu-833224510,[Gen 2] UU,2018-12-09 21:13:31,,lunardance19168,clefable74034,lunardance19168,False,"['Granbull', 'Crobat', 'Qwilfish', 'Slowbro', 'Nidoqueen', 'Ampharos']","['Granbull', 'Scyther', 'Pinsir', 'Slowbro', 'Nidoqueen', 'Dodrio']",48,12,12
gen2uu-1096759912,[Gen 2] UU,2020-04-14 21:51:43,,blastburn84594,hippopotas17801,blastburn84594,False,"['Qwilfish', 'Nidoqueen', 'Mr. Mime', 'Slowking', 'Ampharos']","['Qwilfish', 'Nidoqueen', 'Haunter', 'Dodrio', 'Slowking', 'Ampharos']",38,11,12
smogtours-gen2uu-750962,[Gen 2] UU,2024-03-02 17:31:35,,mysteryberry83821,quilava74965,quilava74965,True,"['Qwilfish', 'Haunter', 'Piloswine', 'Gyarados', 'Hypno', 'Ampharos']","['Scyther', 'Qwilfish', 'Magneton', 'Slowbro', 'Nidoqueen', 'Slowking']",138,35,19
smogtours-gen2uu-403856,[Gen 2] UU,2018-10-11 15:39:54,,quilava99512,lovelykiss744,lovelykiss744,True,"['Slowbro', 'Nidoqueen', 'Bellossom', 'Quagsire', 'Girafarig', 'Ampharos']","['Bellossom', 'Mr. Mime', 'Kadabra', 'Nidoqueen']",32,15,6
smogtours-gen2uu-599350,[Gen 2] UU,2021-12-27 01:47:29,,volbeat11507,wartortle31158,wartortle31158,True,"['Scyther', 'Mr. Mime', 'Haunter', 'Girafarig']","['Granbull', 'Gyarados', 'Hypno']",12,5,5
smogtours-gen2uu-789479,[Gen 2] UU,2024-09-07 20:53:26,,articuno75579,electabuzz37326,articuno75579,False,"['Granbull', 'Crobat', 'Chansey', 'Electabuzz', 'Blastoise', 'Shuckle']","['Qwilfish', 'Haunter', 'Dodrio', 'Piloswine', 'Ampharos', 'Blastoise']",121,44,54
gen2uu-1159296853,[Gen 2] UU,2020-07-28 19:38:59,,waterabsorb20791,slakoth53488,slakoth53488,False,"['Scyther', 'Gligar', 'Magneton', 'Nidoqueen', 'Chansey', 'Hypno']","['Politoed', 'Electabuzz', 'Quagsire', 'Nidoqueen', 'Dodrio', 'Hypno']",31,12,7
gen2uu-946951245,[Gen 2] UU,2019-07-18 20:47:39,,stickybarb45781,munchlax14135,munchlax14135,False,"['Politoed', 'Granbull', 'Nidoqueen', 'Chansey', 'Blastoise', 'Shuckle']","['Scyther', 'Qwilfish', 'Magneton', 'Slowbro', 'Nidoqueen', 'Piloswine']",108,38,38
smogtours-gen2uu-570198,[Gen 2] UU,2021-07-13 21:55:10,,watergun59811,mimejr67810,watergun59811,False,"['Scyther', 'Sandslash', 'Qwilfish', 'Nidoqueen', 'Haunter', 'Slowking']","['Granbull', 'Omastar', 'Qwilfish', 'Slowbro', 'Nidoqueen', 'Hypno']",37,11,12
smogtours-gen2uu-600662,[Gen 2] UU,2022-01-06 20:41:26,,shinystone44310,whirlpool40763,shinystone44310,False,"['Omastar', 'Qwilfish', 'Nidoqueen', 'Bellossom', 'Hypno']","['Granbull', 'Electabuzz', 'Qwilfish', 'Nidoqueen', 'Haunter', 'Hypno']",42,17,22
smogtours-gen2uu-786056,[Gen 2] UU,2024-08-17 20:05:01,,snorlax54279,articuno75579,articuno75579,False,"['Granbull', 'Scyther', 'Haunter', 'Mr. Mime', 'Piloswine', 'Girafarig']","['Magneton', 'Mr. Mime', 'Granbull', 'Slowbro']",33,9,7
gen2uu-758275598,[Gen 2] UU,2018-06-06 02:12:34,,bonsly80279,muscleband97738,muscleband97738,True,"['Granbull', 'Slowbro', 'Sandslash', 'Nidoqueen', 'Piloswine', 'Ampharos']","['Granbull', 'Qwilfish', 'Slowbro', 'Nidoqueen', 'Haunter', 'Dodrio']",65,17,18
smogtours-gen2uu-648554,[Gen 2] UU,2022-09-17 19:39:51,,screech39873,metalcoat81257,screech39873,False,"['Scyther', 'Granbull', 'Omastar', 'Nidoqueen', 'Dodrio', 'Slowking']","['Slowbro', 'Qwilfish', 'Sandslash', 'Jumpluff', 'Hypno', 'Ampharos']",59,21,27
smogtours-gen2uu-636150,[Gen 2] UU,2022-07-03 22:39:53,,enpowerdragon22859,arceuswater57688,arceuswater57688,True,"['Granbull', 'Omastar', 'Qwilfish', 'Mr. Mime', 'Piloswine', 'Gyarados']","['Magneton', 'Sandslash', 'Jumpluff', 'Quagsire', 'Hypno', 'Blastoise']",98,41,35
smogtours-gen2uu-673039,[Gen 2] UU,2023-02-05 02:10:24,,astonish32045,mindplate42012,mindplate42012,False,"['Qwilfish', 'Sandslash', 'Magneton', 'Bellossom', 'Hypno', 'Gyarados']","['Granbull', 'Omastar', 'Qwilfish', 'Nidoqueen', 'Dodrio', 'Hypno']",75,14,17
smogtours-gen2uu-786313,[Gen 2] UU,2024-08-18 16:43:06,,piloswine42443,punishment8952,punishment8952,False,"['Granbull', 'Qwilfish', 'Haunter', 'Mr. Mime', 'Piloswine', 'Gyarados']","['Granbull', 'Qwilfish', 'Haunter', 'Mr. Mime', 'Gyarados']",35,9,7
gen2uu-829695607,[Gen 2] UU,2018-12-02 18:45:20,,ponyta9509,copycat44078,copycat44078,True,"['Granbull', 'Nidoqueen', 'Jumpluff', 'Quagsire', 'Hypno', 'Gyarados']","['Granbull', 'Scyther', 'Slowbro', 'Dodrio', 'Ampharos']",59,9,10
gen2uu-719039596,[Gen 2] UU,2018-03-16 21:14:54,,pineco86482,rest29907,rest29907,False,"['Machop', 'Sneasel']","['Bayleef', 'Teddiursa']",9,1,1
smogtours-gen2uu-604087,[Gen 2] UU,2022-01-22 15:26:44,,special6978,psyduck67349,special6978,True,"['Scyther', 'Granbull', 'Hypno']","['Omastar', 'Qwilfish', 'Haunter', 'Dodrio', 'Girafarig']",15,3,9
smogtours-gen2uu-814057,[Gen 2] UU,2025-01-12 23:53:20,,mudsport71981,thief62213,mudsport71981,False,"['Granbull', 'Qwilfish', 'Slowbro', 'Magneton', 'Mr. Mime']","['Aerodactyl', 'Qwilfish', 'Kadabra', 'Nidoqueen', 'Murkrow', 'Blastoise']",45,15,21
gen2uu-1096746389,[Gen 2] UU,2020-04-14 21:37:48,,yacheberry84049,gorebyss18266,yacheberry84049,True,"['Crobat', 'Slowbro', 'Qwilfish', 'Nidoqueen', 'Bellossom', 'Slowking']","['Qwilfish', 'Nidoqueen', 'Haunter', 'Dodrio', 'Slowking', 'Ampharos']",82,15,18
smogtours-gen2uu-720961,[Gen 2] UU,2023-10-01 19:20:53,,aircutter24151,stench25210,stench25210,False,"['Granbull', 'Pinsir', 'Qwilfish', 'Piloswine', 'Mr. Mime', 'Ampharos']","['Scyther', 'Haunter', 'Dodrio', 'Piloswine', 'Hypno', 'Slowking']",36,11,6
smogtours-gen2uu-599545,[Gen 2] UU,2021-12-29 19:53:37,,zapdos59192,watmelberry24903,zapdos59192,True,"['Scyther', 'Sandslash', 'Qwilfish', 'Electrode', 'Haunter', 'Ampharos']","['Granbull', 'Omastar', 'Qwilfish', 'Nidoqueen', 'Dodrio', 'Hypno']",25,9,13
gen2uu-816948257,[Gen 2] UU,2018-10-07 22:15:07,,scopelens90277,lavaplume47096,scopelens90277,True,"['Octillery', 'Lickitung', 'Dugtrio', 'Raichu', 'Tangela', 'Fearow']","['Ninetales', 'Sunflora', 'Pineco', 'Weezing', 'Feraligatr', 'Gastly']",56,21,26
gen2uu-1096742557,[Gen 2] UU,2020-04-14 21:18:03,,gorebyss18266,loveball41396,gorebyss18266,True,"['Qwilfish', 'Nidoqueen', 'Ampharos']","['Qwilfish', 'Nidoqueen', 'Haunter', 'Dodrio', 'Slowking', 'Ampharos']",13,2,7
gen2uu-2034346265,[Gen 2] UU,2024-01-13 20:33:23,,blacksludge6033,tangrowth23890,tangrowth23890,True,"['Granbull', 'Sandslash', 'Nidoqueen', 'Mr. Mime', 'Lanturn', 'Blastoise']","['Scyther', 'Slowbro', 'Haunter', 'Quagsire', 'Ampharos']",61,17,15
smogtours-gen2uu-683170,[Gen 2] UU,2023-03-26 15:12:30,,shadowsneak30,darkvoid39103,shadowsneak30,True,"['Scyther', 'Mr. Mime', 'Granbull', 'Gyarados']","['Scyther', 'Nidoqueen', 'Bellossom', 'Quagsire', 'Girafarig']",23,6,8
gen2uu-1000434141,[Gen 2] UU,2019-10-29 07:23:32,,kasibberry41838,blaze75887,kasibberry41838,True,"['Crobat', 'Bellossom', 'Chansey', 'Arcanine', 'Ampharos', 'Blastoise']","['Jumpluff', 'Lanturn', 'Chansey', 'Piloswine', 'Hypno', 'Magmar']",65,7,13
gen2uu-834074668,[Gen 2] UU,2018-11-11 21:49:14,,lavaplume47096,leafguard22167,lavaplume47096,False,"['Granbull', 'Omastar', 'Nidoqueen', 'Bellossom', 'Electabuzz']","['Granbull', 'Slowbro', 'Nidoqueen', 'Quagsire', 'Girafarig', 'Ampharos']",57,20,21
smogtours-gen2uu-549397,[Gen 2] UU,2021-03-21 15:26:50,,frenzyplant67575,mail80062,mail80062,True,"['Scyther', 'Granbull', 'Slowbro', 'Nidoqueen', 'Haunter', 'Feraligatr']","['Scyther', 'Granbull', 'Omastar', 'Nidoqueen', 'Feraligatr', 'Slowking']",77,16,17
gen2uu-768908677,[Gen 2] UU,2018-06-29 01:12:35,,timerball95614,delcatty31981,delcatty31981,False,"['Ponyta', 'Onix', 'Meowth', 'Chansey', 'Chinchou', 'Abra']","['Voltorb', 'Abra', 'Omanyte', 'Dratini', 'Paras']",33,12,13
gen2uu-1121734132,[Gen 2] UU,2020-05-26 20:02:48,,effectspore21871,slakoth53488,slakoth53488,True,"['Electrode', 'Weezing', 'Graveler', 'Haunter', 'Mr. Mime', 'Arcanine']","['Granbull', 'Electrode', 'Nidoqueen', 'Piloswine', 'Electabuzz', 'Blastoise']",36,11,12
smogtours-gen2uu-771655,[Gen 2] UU,2024-06-01 21:19:13,,venusaur88702,suicune87392,venusaur88702,False,"['Gligar', 'Qwilfish', 'Haunter', 'Piloswine', 'Gyarados', 'Ampharos']","['Qwilfish', 'Haunter', 'Mr. Mime', 'Muk', 'Quagsire', 'Gyarados']",55,17,23
smogtours-gen2uu-594593,[Gen 2] UU,2021-11-22 01:43:53,,mimejr67810,magmastorm83132,magmastorm83132,False,"['Granbull', 'Omastar', 'Qwilfish', 'Slowbro', 'Nidoqueen', 'Hypno']","['Granbull', 'Scyther', 'Qwilfish', 'Nidoqueen', 'Haunter', 'Hypno']",68,16,15
gen2uu-908682212,[Gen 2] UU,2019-05-13 02:05:11,,trick33871,feintattack69537,trick33871,True,"['Qwilfish', 'Slowbro', 'Bellossom', 'Mr. Mime', 'Electabuzz']","['Qwilfish', 'Sandslash', 'Slowbro', 'Mr. Mime', 'Jumpluff', 'Ampharos']",69,20,21
smogtours-gen2uu-679766,[Gen 2] UU,2023-03-12 01:59:34,,chargebeam2564,astonish32045,astonish32045,False,"['Qwilfish', 'Haunter', 'Jumpluff', 'Piloswine', 'Lanturn', 'Blastoise']","['Granbull', 'Scyther', 'Qwilfish', 'Nidoqueen', 'Dodrio', 'Hypno']",52,19,15
gen2uu-834383384,[Gen 2] UU,2018-12-12 07:58:28,,furyattack49301,shockwave75661,furyattack49301,False,"['Grimer', 'Aipom', 'Nidorino', 'Ditto', 'Gastly', 'Golbat']","['Snubbull', 'Exeggcute', 'Flaaffy', 'Clefairy', 'Corsola', 'Slowpoke']",95,25,26
smogtours-gen2uu-745108,[Gen 2] UU,2024-02-04 20:57:43,,quilava74965,venusaur88702,quilava74965,True,"['Qwilfish', 'Slowbro', 'Nidoqueen', 'Dodrio', 'Lanturn', 'Blastoise']","['Granbull', 'Qwilfish', 'Slowbro', 'Magneton', 'Nidoqueen', 'Feraligatr']",75,29,23
smogtours-gen2uu-786020,[Gen 2] UU,2024-08-17 17:49:07,,poisonpowder88566,rock51085,rock51085,True,"['Granbull', 'Aerodactyl', 'Magneton', 'Quagsire', 'Blastoise']","['Granbull', 'Qwilfish', 'Nidoqueen', 'Haunter', 'Mr. Mime']",47,16,13
gen2uu-2024883643,[Gen 2] UU,2024-01-01 23:35:29,1000,slowking90777,rhydon25287,rhydon25287,True,"['Qwilfish', 'Nidoqueen', 'Haunter', 'Feraligatr', 'Ampharos', 'Blastoise']","['Granbull', 'Scyther', 'Qwilfish', 'Nidoqueen', 'Haunter']",24,8,5
gen2uu-1105070132,[Gen 2] UU,2020-04-28 19:50:14,,watergun59811,captivate95899,watergun59811,False,"['Politoed', 'Slowbro', 'Nidoqueen', 'Victreebel', 'Electabuzz', 'Hypno']","['Granbull', 'Slowbro', 'Haunter', 'Victreebel', 'Arcanine', 'Ampharos']",34,9,6
gen2uu-1088671753,[Gen 2] UU,2020-03-31 19:18:34,,rceuselectric94912,roar73215,rceuselectric94912,True,"['Granbull', 'Nidoqueen', 'Jumpluff', 'Quagsire', 'Hypno', 'Gyarados']","['Gligar', 'Qwilfish', 'Slowbro', 'Magneton', 'Nidoqueen', 'Chansey']",55,14,15
gen2uu-893830450,[Gen 2] UU,2019-04-16 12:02:00,,sweetscent3994,mudkip47199,mudkip47199,False,"['Slowbro', 'Sandslash', 'Qwilfish', 'Mr. Mime', 'Jumpluff', 'Ampharos']","['Scyther', 'Pinsir', 'Electrode', 'Nidoqueen', 'Hypno']",41,17,14
smogtours-gen2uu-452006,[Gen 2] UU,2019-07-20 22:14:49,,sonicboom26327,cut51831,cut51831,True,"['Qwilfish', 'Nidoqueen', 'Haunter', 'Dodrio', 'Slowking', 'Ampharos']","['Granbull', 'Scyther', 'Omastar', 'Pinsir', 'Nidoqueen', 'Hypno']",80,29,23
smogtours-gen2uu-398854,[Gen 2] UU,2018-09-20 14:55:58,,nknownability24024,lockon17539,nknownability24024,False,"['Crobat', 'Slowbro', 'Qwilfish', 'Nidoqueen', 'Bellossom', 'Slowking']","['Granbull', 'Scyther', 'Qwilfish', 'Kadabra', 'Nidoqueen', 'Electabuzz']",74,28,30
gen2uu-871193237,[Gen 2] UU,2019-03-05 00:08:24,,trick33871,focussash44192,focussash44192,False,"['Omastar', 'Qwilfish', 'Kadabra', 'Nidoqueen', 'Bellossom', 'Mr. Mime']","['Politoed', 'Gligar', 'Qwilfish', 'Dodrio', 'Lanturn', 'Victreebel']",54,17,18
gen2uu-1138300661,[Gen 2] UU,2020-06-23 20:57:51,,focusband1232,perish18138,focusband1232,False,"['Granbull', 'Qwilfish', 'Nidoqueen', 'Piloswine', 'Lanturn', 'Electabuzz']","['Qwilfish', 'Nidoqueen', 'Haunter', 'Dodrio', 'Slowking', 'Ampharos']",38,12,13
gen2uu-1140792145,[Gen 2] UU,2020-06-27 17:21:23,,machobrace46788,fearow15225,machobrace46788,False,"['Bellossom', 'Dugtrio', 'Electabuzz', 'Slowking', 'Arcanine']","['Gligar', 'Omastar', 'Kadabra', 'Haunter', 'Chansey', 'Arcanine']",42,9,8
smogtours-gen2uu-829193,[Gen 2] UU,2025-03-30 21:31:40,,aircutter24151,aerialace31689,aerialace31689,True,"['Magneton', 'Bellossom', 'Jumpluff', 'Quagsire', 'Hypno', 'Blastoise']","['Granbull', 'Pinsir', 'Qwilfish', 'Magneton', 'Slowbro', 'Nidoqueen']",106,33,29
smogtours-gen2uu-680824,[Gen 2] UU,2023-03-17 22:12:59,,quagsire94479,mail80062,quagsire94479,False,"['Electabuzz', 'Qwilfish', 'Haunter', 'Quagsire', 'Gyarados', 'Hypno']","['Granbull', 'Pinsir', 'Haunter', 'Electabuzz', 'Hypno', 'Blastoise']",60,26,20
gen2uu-416681862,[Gen 2] UU,2016-08-14 10:57:20,1024,crosschop32275,flygon8824,flygon8824,True,"['Ninetales', 'Slowbro', 'Nidoqueen', 'Persian', 'Raichu', 'Primeape']","['Granbull', 'Qwilfish', 'Kadabra', 'Nidoqueen', 'Electabuzz']",18,5,6
smogtours-gen2uu-790194,[Gen 2] UU,2024-09-10 21:57:14,,quagsire94479,rock51085,rock51085,True,"['Magneton', 'Qwilfish', 'Nidoqueen', 'Jumpluff', 'Electabuzz', 'Blastoise']","['Granbull', 'Scyther', 'Qwilfish', 'Magneton', 'Slowbro', 'Nidoqueen']",53,18,18
gen2uu-836536047,[Gen 2] UU,2018-11-16 18:06:10,,sniper70774,copycat44078,copycat44078,False,"['Pineco', 'Wigglytuff', 'Weezing', 'Feraligatr', 'Raichu', 'Primeape']","['Sudowoodo', 'Pineco', 'Weezing', 'Feraligatr', 'Raichu', 'Primeape']",41,14,14
gen2uu-411615770,[Gen 2] UU,2016-08-05 22:16:46,1116,scyther24137,alakazammega8565,scyther24137,False,"['Granbull', 'Omastar', 'Qwilfish', 'Nidoqueen', 'Bellossom']","['Electrode', 'Haunter', 'Piloswine', 'Electabuzz', 'Gyarados', 'Shuckle']",69,14,11
gen2uu-821381725,[Gen 2] UU,2018-10-17 00:46:07,,girafarig55348,pidgeotto55239,pidgeotto55239,True,"['Electrode', 'Hitmonlee', 'Chansey', 'Gyarados', 'Feraligatr', 'Arcanine']","['Gyarados', 'Ampharos', 'Dodrio']",19,8,2
smogtours-gen2uu-786960,[Gen 2] UU,2024-08-23 23:31:47,,articuno75579,mysteryberry83821,articuno75579,True,"['Gligar', 'Qwilfish', 'Nidoqueen', 'Haunter', 'Gyarados', 'Hypno']","['Scyther', 'Qwilfish', 'Slowbro', 'Piloswine', 'Ampharos']",19,7,9
smogtours-gen2uu-628425,[Gen 2] UU,2022-05-28 03:31:17,,articuno92520,spiderweb27115,spiderweb27115,False,"['Granbull', 'Omastar', 'Qwilfish', 'Piloswine', 'Hypno', 'Gyarados']","['Granbull', 'Scyther', 'Omastar', 'Nidoqueen', 'Mr. Mime', 'Electabuzz']",75,27,26
gen2uu-1147168289,[Gen 2] UU,2020-07-08 03:08:03,,pomegberry89897,armaldo12704,armaldo12704,False,"['Vileplume', 'Kabutops', 'Electabuzz', 'Arcanine', 'Ampharos', 'Blastoise']","['Omastar', 'Qwilfish', 'Kadabra', 'Nidoqueen', 'Bellossom', 'Mr. Mime']",39,10,20
gen2uu-1075745047,[Gen 2] UU,2020-03-08 21:12:45,,delcatty31981,static92475,static92475,False,"['Pinsir', 'Qwilfish', 'Electrode', 'Hitmontop', 'Piloswine', 'Victreebel']","['Qwilfish', 'Nidoqueen', 'Haunter', 'Dodrio', 'Slowking']",24,10,7
gen2uu-697236641,[Gen 2] UU,2018-01-31 22:59:36,,rocksmash89546,healball64656,healball64656,True,"['Slowbro', 'Electrode', 'Kadabra', 'Nidoqueen', 'Haunter', 'Mr. Mime']","['Scyther', 'Omastar', 'Nidoqueen', 'Piloswine', 'Chansey', 'Hypno']",64,11,21
gen2uu-428831306,[Gen 2] UU,2016-09-01 12:31:54,,razorleaf82225,grimer18101,razorleaf82225,True,"['Jumpluff', 'Blastoise']","['Magmar', 'Blastoise']",5,1,1
smogtours-gen2uu-531720,[Gen 2] UU,2020-12-12 18:11:39,,watergun59811,extremespeed30289,watergun59811,True,"['Granbull', 'Scyther', 'Qwilfish', 'Nidoqueen', 'Mr. Mime']","['Scyther', 'Sandslash', 'Slowbro', 'Magneton', 'Chansey', 'Hypno']",32,8,11
smogtours-gen2uu-762427,[Gen 2] UU,2024-04-20 20:29:12,,rock51085,togepi23883,togepi23883,False,"['Electabuzz', 'Qwilfish', 'Slowbro', 'Wigglytuff', 'Hypno']","['Qwilfish', 'Nidoqueen', 'Haunter', 'Hypno', 'Blastoise']",36,14,9
gen2uu-1124592606,[Gen 2] UU,2020-06-01 01:03:32,,poisonsting16194,weedle59449,poisonsting16194,False,"['Scyther', 'Electrode', 'Weezing', 'Graveler', 'Haunter', 'Mr. Mime']","['Clefable', 'Jolteon', 'Smeargle', 'Scizor', 'Victreebel', 'Quagsire']",29,7,11
gen2uu-703025068,[Gen 2] UU,2018-02-12 16:39:41,,milotic38894,fullincense50696,milotic38894,False,"['Politoed', 'Scyther', 'Nidoqueen', 'Kabutops', 'Dodrio', 'Victreebel']","['Scyther', 'Granbull', 'Nidoqueen', 'Dodrio', 'Feraligatr', 'Ampharos']",29,8,9
smogtours-gen2uu-746838,[Gen 2] UU,2024-02-11 21:02:12,,venusaur88702,denpowerghost50754,denpowerghost50754,False,"['Granbull', 'Qwilfish', 'Nidoqueen', 'Haunter', 'Gyarados', 'Hypno']","['Granbull', 'Pinsir', 'Electrode', 'Graveler', 'Dodrio', 'Muk']",26,13,8
gen2uu-879926309,[Gen 2] UU,2019-03-21 23:20:59,,marshtomp60795,airlock9573,marshtomp60795,True,"['Qwilfish', 'Mr. Mime', 'Nidoqueen']","['Scyther', 'Electrode', 'Weezing', 'Haunter', 'Graveler', 'Mr. Mime']",17,4,9
gen2uu-2357684488,[Gen 2] UU,2025-05-05 22:14:04,1022,waterveil34901,burmy16598,burmy16598,True,"['Granbull', 'Bayleef', 'Electrode', 'Weezing', 'Graveler', 'Hypno']","['Pinsir', 'Sandslash', 'Kadabra', 'Muk', 'Arcanine']",26,8,9
smogtours-gen2uu-634416,[Gen 2] UU,2022-06-25 15:05:55,,guts47619,chargebeam2564,guts47619,True,"['Quagsire', 'Omastar', 'Hypno']","['Granbull', 'Wigglytuff', 'Dodrio', 'Lanturn', 'Blastoise']",17,4,6
smogtours-gen2uu-516616,[Gen 2] UU,2020-09-12 16:15:56,,tintedlens67414,hydrocannon16688,hydrocannon16688,False,"['Gligar', 'Qwilfish', 'Magneton', 'Piloswine', 'Lanturn', 'Slowking']","['Granbull', 'Scyther', 'Qwilfish', 'Nidoqueen', 'Electabuzz', 'Hypno']",55,15,14
gen2uu-845571322,[Gen 2] UU,2019-01-07 10:16:05,,runaway61538,luckychant87352,luckychant87352,False,"['Granbull', 'Nidoqueen', 'Jumpluff', 'Quagsire', 'Hypno', 'Gyarados']","['Granbull', 'Crobat', 'Qwilfish', 'Slowbro', 'Ampharos']",49,12,7
gen2uu-2162702756,[Gen 2] UU,2024-07-17 19:42:09,,muddywater92702,ingrain30173,ingrain30173,False,"['Granbull', 'Scyther', 'Electabuzz', 'Qwilfish', 'Nidoqueen', 'Hypno']","['Aerodactyl', 'Pinsir', 'Slowbro', 'Electrode', 'Jumpluff', 'Arcanine']",35,12,7
smogtours-gen2uu-696837,[Gen 2] UU,2023-06-11 21:37:17,,stench25210,astonish32045,stench25210,False,"['Aerodactyl', 'Qwilfish', 'Slowbro', 'Nidoqueen', 'Bellossom', 'Hypno']","['Scyther', 'Granbull', 'Aerodactyl', 'Qwilfish', 'Nidoqueen', 'Hypno']",67,13,17
gen2uu-2131726305,[Gen 2] UU,2024-05-27 21:29:28,,raikou64162,hoppip8742,raikou64162,True,"['Aerodactyl', 'Magneton', 'Bellossom', 'Quagsire', 'Snorlax', 'Blastoise']","['Vileplume', 'Magneton', 'Kabutops', 'Sneasel', 'Snorlax', 'Blastoise']",46,12,12
smogtours-gen2uu-789477,[Gen 2] UU,2024-09-07 20:37:51,,electabuzz37326,articuno75579,electabuzz37326,False,"['Granbull', 'Scyther', 'Pinsir', 'Electrode', 'Weezing', 'Haunter']","['Granbull', 'Qwilfish', 'Slowbro', 'Nidoqueen', 'Hypno', 'Girafarig']",32,8,7
gen2uu-2031358829,[Gen 2] UU,2024-01-10 04:16:13,,bug67201,nostatus49808,nostatus49808,False,"['Haunter', 'Raichu', 'Dodrio', 'Bellossom', 'Lanturn', 'Arcanine']","['Granbull', 'Nidoqueen', 'Bellossom', 'Lanturn', 'Feraligatr', 'Arcanine']",52,19,10
smogtours-gen2uu-557513,[Gen 2] UU,2021-04-25 14:01:01,,watergun59811,watmelberry24903,watmelberry24903,True,"['Omastar', 'Qwilfish', 'Nidoqueen', 'Bellossom', 'Mr. Mime']","['Omastar', 'Qwilfish', 'Nidoqueen', 'Smoochum', 'Bellossom', 'Hypno']",30,9,9
