id,format,uploadtime,rating,player1,player2,Winner,Forfeit,Team 1,Team 2,Turns,# Switches 1,# Switches 2
smogtours-gen1ou-821261,[Gen 1] OU,2025-02-22 16:18:01,,luckypunch52209,golem93168,luckypunch52209,True,"['Exeggutor', 'Tauros', 'Gengar', 'Chansey', 'Snorlax', 'Alakazam']","['Starmie', 'Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax']",122,19,22
gen1ou-825262197,[Gen 1] OU,2018-10-25 03:27:30,1104,typechange21776,masquerain68108,typechange21776,False,"['Exeggutor', 'Tauros', 'Slowbro', 'Zapdos', 'Gengar', 'Rhydon']","['Lapras', 'Zapdos', 'Golem', 'Alakazam', 'Venusaur', 'Dragonite']",55,14,17
gen1ou-907485686,[Gen 1] OU,2019-05-10 22:08:24,,trickroom38246,arceusdark49714,trickroom38246,True,"['Lapras', 'Exeggutor', 'Chansey', 'Snorlax', 'Alakazam']","['Starmie', 'Exeggutor', 'Tauros', 'Golem', 'Chansey', 'Alakazam']",45,12,9
smogtours-gen1ou-428480,[Gen 1] OU,2019-03-11 21:49:53,,staravia92653,rowapberry64505,rowapberry64505,False,"['Exeggutor', 'Tauros', 'Golem', 'Jynx', 'Chansey', 'Snorlax']","['Starmie', 'Tauros', 'Jynx', 'Chansey', 'Rhydon', 'Snorlax']",48,17,15
smogtours-gen1ou-279459,[Gen 1] OU,2017-05-02 16:10:00,,rollout80597,clefable74034,rollout80597,False,"['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Snorlax', 'Alakazam']","['Starmie', 'Exeggutor', 'Jolteon', 'Tauros', 'Chansey', 'Snorlax']",49,14,14
smogtours-gen1ou-410488,[Gen 1] OU,2018-11-18 20:28:44,,bubblebeam83193,cradily58092,bubblebeam83193,False,"['Exeggutor', 'Zapdos', 'Jynx', 'Chansey', 'Snorlax']","['Exeggutor', 'Lapras', 'Tauros', 'Chansey', 'Snorlax', 'Alakazam']",46,8,11
gen1ou-743372637,[Gen 1] OU,2018-05-06 16:17:57,,vigoroth54967,luvdisc48800,vigoroth54967,False,"['Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax', 'Alakazam']","['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Rhydon', 'Snorlax']",52,10,14
smogtours-gen1ou-264911,[Gen 1] OU,2017-04-01 18:48:51,,absol37368,misdreavus32098,misdreavus32098,True,"['Starmie', 'Exeggutor', 'Tauros', 'Alakazam', 'Rhydon', 'Snorlax']","['Exeggutor', 'Lapras', 'Chansey', 'Snorlax', 'Alakazam']",58,24,17
gen1ou-2235643450,[Gen 1] OU,2024-11-01 22:53:52,1471,girafarig20239,raticate93449,girafarig20239,False,"['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Snorlax', 'Alakazam']","['Starmie', 'Tauros', 'Chansey', 'Snorlax', 'Rhydon', 'Alakazam']",90,24,26
gen1ou-2105872753,[Gen 1] OU,2024-04-18 00:23:54,1000,sunstone64362,burmy40595,burmy40595,False,['Tauros'],['Snorlax'],8,0,0
gen1ou-1102456785,[Gen 1] OU,2020-04-24 09:23:25,1000,mirrorcoat23705,aftermath14788,mirrorcoat23705,True,['Jynx'],"['Psyduck', 'Alakazam', 'Chansey']",6,0,2
gen1ou-2167548711,[Gen 1] OU,2024-07-26 01:36:59,1152,garchomp80325,detect78755,garchomp80325,False,"['Electrode', 'Golem', 'Chansey', 'Gyarados', 'Snorlax']","['Exeggutor', 'Tauros', 'Chansey', 'Snorlax', 'Rhydon', 'Alakazam']",31,13,11
gen1ou-297165901,[Gen 1] OU,2015-11-25 09:23:37,1000,stantler70957,gengarmega98298,stantler70957,False,"['Slowbro', 'Chansey', 'Victreebel', 'Snorlax', 'Rhydon', 'Alakazam']","['Starmie', 'Exeggutor', 'Jolteon', 'Tauros', 'Chansey', 'Snorlax']",46,14,16
smogtours-gen1ou-235856,[Gen 1] OU,2017-01-18 19:10:57,,solidrock29047,bibarel14361,solidrock29047,False,"['Exeggutor', 'Tauros', 'Slowbro', 'Alakazam', 'Snorlax']","['Cloyster', 'Exeggutor', 'Tauros', 'Jynx', 'Chansey', 'Snorlax']",29,5,12
gen1ou-873286820,[Gen 1] OU,2019-03-08 22:13:19,,motordrive13894,download70513,download70513,False,"['Jolteon', 'Venusaur', 'Rhydon', 'Arcanine', 'Alakazam', 'Vaporeon']","['Exeggutor', 'Tauros', 'Chansey', 'Alakazam', 'Gyarados', 'Snorlax']",39,13,12
gen1ou-678618131,[Gen 1] OU,2017-12-23 22:28:58,,zapcannon96266,heatran23375,heatran23375,False,"['Machoke', 'Poliwrath', 'Venusaur', 'Graveler', 'Raichu', 'Snorlax']","['Starmie', 'Venusaur', 'Charizard', 'Alakazam']",27,7,3
gen1ou-1126275599,[Gen 1] OU,2020-06-03 22:01:23,,paras43851,breloom29377,paras43851,False,"[""Farfetch'D"", 'Exeggutor', 'Tauros', 'Gengar', 'Chansey', 'Snorlax']","['Cloyster', 'Exeggutor', 'Jolteon', 'Gengar', 'Chansey', 'Alakazam']",40,12,8
gen1ou-2241105319,[Gen 1] OU,2024-11-10 14:19:16,1249,iapapaberry2016,bulletpunch83527,bulletpunch83527,True,"['Tauros', 'Gengar', 'Chansey', 'Dugtrio', 'Rhydon', 'Snorlax']","['Starmie', 'Exeggutor', 'Chansey', 'Snorlax']",22,9,8
smogtours-gen1ou-159072,[Gen 1] OU,2016-05-08 12:03:40,,hustle11937,chimecho62545,chimecho62545,False,"['Lapras', 'Exeggutor', 'Tauros', 'Chansey', 'Alakazam', 'Snorlax']","['Exeggutor', 'Lapras', 'Jolteon', 'Tauros', 'Zapdos', 'Snorlax']",37,9,11
smogtours-gen1ou-758858,[Gen 1] OU,2024-04-06 16:57:32,,waterfall8105,mudsport71981,waterfall8105,True,"['Alakazam', 'Zapdos', 'Snorlax']","['Starmie', 'Tauros', 'Zapdos', 'Snorlax', 'Alakazam']",21,2,4
gen1ou-1172870027,[Gen 1] OU,2020-08-21 17:14:58,,shieldon41800,skorupi63835,shieldon41800,False,"['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Alakazam', 'Snorlax']","['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Snorlax', 'Alakazam']",42,9,10
gen1ou-607024864,[Gen 1] OU,2017-07-21 22:05:05,1000,delcatty31981,hooh39446,delcatty31981,True,"['Charizard', 'Gengar', 'Raichu', 'Alakazam', 'Blastoise']","['Cloyster', 'Tauros', 'Golem', 'Jynx', 'Alakazam']",19,8,4
gen1ou-1158920449,[Gen 1] OU,2020-07-28 03:25:05,,cyndaquil44025,gastrodoneast315,cyndaquil44025,False,"['Starmie', 'Jolteon', 'Jynx', 'Victreebel', 'Rhydon', 'Alakazam']","['Starmie', 'Lapras', 'Charizard', 'Gengar', 'Rhydon', 'Alakazam']",35,12,11
gen1ou-666381663,[Gen 1] OU,2017-11-29 14:31:07,1138,angaskhanmega91823,doomdesire61114,doomdesire61114,True,"['Exeggutor', 'Slowbro', 'Electrode', 'Rhydon', 'Snorlax']","['Starmie', 'Lapras', 'Tauros', 'Alakazam', 'Raichu', 'Snorlax']",50,13,9
gen1ou-685316330,[Gen 1] OU,2018-01-07 12:09:42,1487,corphish38255,turtwig27802,corphish38255,False,"['Exeggutor', 'Tauros', 'Chansey', 'Alakazam', 'Rhydon', 'Snorlax']","['Exeggutor', 'Tauros', 'Zapdos', 'Jynx', 'Chansey', 'Snorlax']",37,9,9
gen1ou-410070028,[Gen 1] OU,2016-08-03 03:37:29,1267,figyberry93724,lick34355,figyberry93724,False,"['Lapras', 'Jolteon', 'Jynx', 'Chansey', 'Rhydon']","['Exeggutor', 'Tauros', 'Chansey', 'Snorlax', 'Rhydon', 'Alakazam']",41,5,11
gen1ou-2214447869,[Gen 1] OU,2024-10-02 17:39:15,1170,flareblitz22917,bulletpunch83527,bulletpunch83527,False,"['Starmie', 'Exeggutor', 'Charizard', 'Jolteon', 'Tauros', 'Snorlax']","['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Alakazam', 'Snorlax']",73,12,19
violetversion-gen1ou-1346,[Gen 1] OU,2016-02-27 16:58:18,,ddenpowerfire30449,leer23545,ddenpowerfire30449,False,"['Starmie', 'Exeggutor', 'Jolteon', 'Tauros', 'Snorlax', 'Alakazam']","['Exeggutor', 'Tauros', 'Zapdos', 'Jynx', 'Chansey', 'Snorlax']",66,22,16
smogtours-gen1ou-235956,[Gen 1] OU,2017-01-18 22:54:11,,solidrock29047,lopunny81102,lopunny81102,False,"['Exeggutor', 'Tauros', 'Slowbro', 'Chansey', 'Snorlax', 'Alakazam']","['Starmie', 'Exeggutor', 'Tauros', 'Golem', 'Chansey', 'Snorlax']",68,18,27
gen1ou-671459978,[Gen 1] OU,2017-12-09 16:54:28,1159,payday80582,silverpowder28376,silverpowder28376,True,"['Exeggutor', 'Charizard', 'Jolteon', 'Chansey', 'Rhydon']","['Chansey', 'Exeggutor', 'Alakazam', 'Golem']",18,8,4
gen1ou-349793141,[Gen 1] OU,2016-03-25 21:21:03,1402,ultraball64336,venusaur46879,ultraball64336,False,"['Tauros', 'Slowbro', 'Golem', 'Jynx', 'Chansey', 'Snorlax']","['Tauros', 'Slowbro', 'Jynx', 'Chansey', 'Alakazam', 'Snorlax']",144,21,23
smogtours-gen1ou-184290,[Gen 1] OU,2016-08-07 20:39:20,,hustle11937,turtwig27802,hustle11937,False,"['Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax', 'Alakazam']","['Exeggutor', 'Lapras', 'Tauros', 'Chansey', 'Snorlax', 'Alakazam']",60,22,26
gen1ou-1142661004,[Gen 1] OU,2020-06-30 17:42:31,,delcatty31981,yanmega21083,yanmega21083,False,"['Tauros', 'Golem', 'Chansey', 'Alakazam', 'Parasect', 'Snorlax']","['Kingler', 'Starmie', 'Jolteon', 'Tauros', 'Jynx', 'Snorlax']",45,17,14
gen1ou-907560418,[Gen 1] OU,2019-05-11 01:06:47,1232,teddiursa54737,qwilfish83947,qwilfish83947,False,"['Starmie', 'Tauros', 'Slowbro', 'Zapdos', 'Chansey', 'Snorlax']","['Exeggutor', 'Tauros', 'Golem', 'Gengar', 'Chansey', 'Alakazam']",36,6,8
gen1ou-2325852360,[Gen 1] OU,2025-03-23 03:54:45,1081,hitmonlee39713,iddenpowerbug52528,iddenpowerbug52528,False,"['Lapras', 'Zapdos', 'Gengar', 'Persian', 'Clefable', 'Rhydon']","['Exeggutor', 'Lapras', 'Tauros', 'Gengar', 'Alakazam', 'Snorlax']",40,12,12
smogtours-gen1ou-589792,[Gen 1] OU,2021-10-30 19:39:49,,bug99182,encore90411,bug99182,False,"['Starmie', 'Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax']","['Cloyster', 'Tauros', 'Gengar', 'Chansey', 'Alakazam', 'Snorlax']",80,31,36
gen1ou-977192057,[Gen 1] OU,2019-09-17 01:42:48,,delcatty31981,tailwhip2839,tailwhip2839,False,"['Starmie', 'Golem', 'Jynx', 'Gengar', 'Alakazam', 'Snorlax']","['Tauros', 'Slowbro', 'Jynx', 'Snorlax', 'Rhydon', 'Alakazam']",42,14,13
gen1ou-353441409,[Gen 1] OU,2016-04-02 16:17:41,,beautifly14823,pluck61485,pluck61485,True,"['Starmie', 'Tauros', 'Slowbro', 'Golem', 'Snorlax', 'Dragonite']","['Jolteon', 'Gengar', 'Alakazam', 'Parasect', 'Snorlax']",39,19,9
gen1ou-2073619255,[Gen 1] OU,2024-03-05 01:31:26,1049,luxray72140,berry97209,luxray72140,False,"['Lapras', 'Charizard', 'Venusaur', 'Pikachu', 'Snorlax', 'Blastoise']","['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Rhydon', 'Snorlax']",41,10,10
gen1ou-1072447650,[Gen 1] OU,2020-03-02 21:38:19,,needlearm25079,tailwhip2839,tailwhip2839,True,"['Tauros', 'Dodrio', 'Chansey', 'Persian', 'Clefable', 'Snorlax']","['Cloyster', 'Starmie', 'Slowbro', 'Kabutops', 'Poliwrath']",23,7,4
gen1ou-396648677,[Gen 1] OU,2016-07-07 22:22:34,1061,slugma23728,moltres34416,moltres34416,True,"['Exeggutor', 'Jolteon', 'Rhydon', 'Alakazam', 'Dragonite']","['Moltres', 'Rhydon', 'Starmie']",16,4,3
gen1ou-620322064,[Gen 1] OU,2017-08-20 23:45:49,1388,delcatty31981,roaroftime88823,delcatty31981,False,"['Starmie', 'Exeggutor', 'Tauros', 'Jynx', 'Chansey', 'Snorlax']","['Exeggutor', 'Lapras', 'Jolteon', 'Chansey', 'Snorlax', 'Articuno']",45,11,13
gen1ou-595328764,[Gen 1] OU,2017-06-25 02:07:53,1086,noweather98210,cobaberry77025,cobaberry77025,False,"['Exeggutor', 'Porygon', 'Omastar', 'Golem', 'Gengar', 'Hypno']","['Exeggutor', 'Tauros', 'Chansey', 'Snorlax', 'Primeape', 'Alakazam']",41,10,9
gen1ou-807900876,[Gen 1] OU,2018-09-19 12:54:37,1236,magnetpull12833,dragonscale90119,magnetpull12833,False,"['Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax', 'Alakazam']","['Exeggutor', 'Lapras', 'Tauros', 'Chansey', 'Snorlax', 'Alakazam']",25,8,9
smogtours-gen1ou-426714,[Gen 1] OU,2019-02-24 19:19:08,,moltres25439,mantyke24866,mantyke24866,False,"['Exeggutor', 'Tauros', 'Slowbro', 'Gengar', 'Chansey', 'Rhydon']","['Tauros', 'Slowbro', 'Jynx', 'Chansey', 'Snorlax']",22,10,7
gen1ou-342628073,[Gen 1] OU,2016-03-10 21:30:33,1169,explosion33418,latios60650,explosion33418,False,"['Exeggutor', 'Tauros', 'Golem', 'Chansey', 'Alakazam', 'Snorlax']","['Exeggutor', 'Tauros', 'Golem', 'Chansey', 'Alakazam', 'Snorlax']",23,10,8
gen1ou-835282861,[Gen 1] OU,2018-12-14 03:01:48,1070,persian37069,dizzypunch90387,persian37069,True,"['Gengar', 'Chansey', 'Exeggutor', 'Articuno']","['Tauros', 'Slowbro', 'Zapdos', 'Chansey', 'Rhydon', 'Alakazam']",26,4,6
smogtours-gen1ou-620206,[Gen 1] OU,2022-04-16 13:04:36,,deoxysdefense78874,rage81487,deoxysdefense78874,True,"['Cloyster', 'Starmie', 'Tauros', 'Chansey', 'Snorlax', 'Alakazam']","['Exeggutor', 'Tauros', 'Gengar', 'Chansey', 'Snorlax', 'Alakazam']",39,10,15
gen1ou-1172411466,[Gen 1] OU,2020-08-20 21:37:01,,bulletpunch91844,aircutter95797,bulletpunch91844,False,"['Slowbro', 'Nidoking', 'Dodrio', 'Gengar', 'Alakazam']","['Jolteon', 'Onix', 'Raticate', 'Gyarados', 'Alakazam', 'Fearow']",23,7,8
gen1ou-877138527,[Gen 1] OU,2019-03-16 17:05:13,1247,lopunny36721,miracleeye20234,miracleeye20234,False,"['Starmie', 'Slowbro', 'Jynx', 'Chansey', 'Alakazam', 'Snorlax']","['Exeggutor', 'Lapras', 'Gengar', 'Rhydon', 'Alakazam', 'Dragonite']",142,20,8
smogtours-gen1ou-795698,[Gen 1] OU,2024-10-06 17:09:20,,knockoff75979,zoomlens15496,knockoff75979,False,"['Starmie', 'Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax']","['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Rhydon', 'Snorlax']",65,20,20
gen1ou-818444185,[Gen 1] OU,2018-10-10 22:58:03,,tailwhip2839,clefable74034,tailwhip2839,False,"['Exeggutor', 'Tauros', 'Zapdos', 'Jynx', 'Chansey', 'Snorlax']","['Exeggutor', 'Tauros', 'Chansey', 'Snorlax', 'Rhydon', 'Alakazam']",47,17,13
gen1ou-708318499,[Gen 1] OU,2018-02-23 09:54:12,,delcatty31981,bugbuzz18974,delcatty31981,False,"['Charizard', 'Chansey', 'Alakazam', 'Raichu', 'Venusaur', 'Blastoise']","['Cloyster', 'Exeggutor', 'Jolteon', 'Tauros', 'Chansey', 'Alakazam']",76,32,16
gen1ou-539421283,[Gen 1] OU,2017-02-26 20:45:02,,gible81970,dragon21733,gible81970,False,"['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Snorlax']","['Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax', 'Alakazam']",41,16,11
gen1ou-2238084639,[Gen 1] OU,2024-11-05 20:06:03,1275,slash22422,mismagius33077,mismagius33077,True,"['Lapras', 'Porygon', 'Kangaskhan', 'Persian', 'Clefable', 'Hypno']","['Lapras', 'Gengar', 'Chansey', 'Snorlax', 'Dragonite']",57,5,4
gen1ou-581266058,[Gen 1] OU,2017-05-25 05:06:23,1087,grasswhistle64768,morningsun18889,morningsun18889,True,"['Jynx', 'Exeggutor', 'Alakazam']","['Exeggutor', 'Alakazam']",20,4,2
gen1ou-2146070501,[Gen 1] OU,2024-06-19 07:12:36,1038,beedrill79854,crushgrip92481,beedrill79854,True,"['Slowbro', 'Exeggutor', 'Alakazam']","['Muk', 'Lapras', 'Charizard', 'Pikachu']",12,2,4
smogtours-gen1ou-759206,[Gen 1] OU,2024-04-07 00:02:58,,noability19212,torrent13452,noability19212,False,"['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Rhydon', 'Snorlax']","['Starmie', 'Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax']",93,35,38
gen1ou-827625009,[Gen 1] OU,2018-11-28 17:52:42,1000,dizzypunch86267,frenzyplant51184,dizzypunch86267,True,"['Gengar', 'Exeggutor', 'Snorlax']","['Gengar', 'Alakazam', 'Kabutops']",10,3,3
gen1ou-792671940,[Gen 1] OU,2018-08-19 04:42:41,,payback31043,mawile20252,mawile20252,False,"['Starmie', 'Tauros', 'Gengar', 'Alakazam', 'Rhydon', 'Snorlax']","['Starmie', 'Exeggutor', 'Slowbro', 'Chansey', 'Rhydon', 'Snorlax']",47,7,12
gen1ou-751377748,[Gen 1] OU,2018-05-22 22:54:21,1000,naturalcure12837,grass66502,naturalcure12837,True,"['Slowbro', 'Exeggutor', 'Alakazam']","['Tauros', 'Zapdos', 'Chansey', 'Rhydon', 'Alakazam']",18,3,5
gen1ou-849092168,[Gen 1] OU,2019-01-15 09:53:02,,powerlens25718,diveball7316,diveball7316,False,"['Exeggutor', 'Lapras', 'Tauros', 'Chansey', 'Snorlax', 'Alakazam']","['Starmie', 'Snorlax', 'Chansey', 'Tauros']",75,15,18
smogtours-gen1ou-704506,[Gen 1] OU,2023-07-21 02:25:41,,innerfocus97582,bug99182,bug99182,True,"['Cloyster', 'Tauros', 'Gengar', 'Chansey', 'Alakazam', 'Snorlax']","['Exeggutor', 'Tauros', 'Gengar', 'Chansey', 'Snorlax', 'Alakazam']",84,35,33
gen1ou-529961411,[Gen 1] OU,2017-02-07 19:36:51,,zoomlens15496,gible81970,zoomlens15496,False,"['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Snorlax']","['Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax', 'Alakazam']",34,10,15
gen1ou-555225568,[Gen 1] OU,2017-03-31 17:32:05,,screech7860,ninjask11918,screech7860,True,"['Exeggutor', 'Jolteon', 'Golem', 'Chansey', 'Alakazam']","['Exeggutor', 'Tauros', 'Chansey', 'Snorlax', 'Alakazam']",20,4,6
smogtours-gen1ou-427186,[Gen 1] OU,2019-03-02 01:29:17,,absol37368,cleffa16650,cleffa16650,False,"['Exeggutor', 'Charizard', 'Tauros', 'Chansey', 'Snorlax', 'Alakazam']","['Starmie', 'Jolteon', 'Tauros', 'Jynx', 'Chansey', 'Snorlax']",38,17,10
gen1ou-750429067,[Gen 1] OU,2018-05-21 01:26:51,1174,metalpowder21266,magikarp28802,metalpowder21266,False,"['Starmie', 'Exeggutor', 'Tauros', 'Jynx', 'Chansey', 'Snorlax']","['Cloyster', 'Exeggutor', 'Tauros', 'Chansey', 'Rhydon', 'Alakazam']",34,6,10
gen1ou-2105212082,[Gen 1] OU,2024-04-17 04:31:45,1074,shayminsky84811,skarmory2497,skarmory2497,False,"['Ninetales', 'Tauros', 'Electrode', 'Golem', 'Alakazam', 'Vaporeon']","['Starmie', 'Exeggutor', 'Tauros', 'Jynx', 'Snorlax']",35,12,9
gen1ou-681254358,[Gen 1] OU,2017-12-29 20:20:23,,solarpower3830,zoomlens15496,solarpower3830,True,"['Chansey', 'Exeggutor', 'Jolteon', 'Starmie']","['Starmie', 'Exeggutor', 'Jolteon', 'Tauros', 'Snorlax']",26,6,7
smogtours-gen1ou-831916,[Gen 1] OU,2025-04-09 22:37:35,,sunflora87131,aggron30439,aggron30439,False,"['Cloyster', 'Tauros', 'Chansey', 'Victreebel', 'Rhydon', 'Alakazam']","['Exeggutor', 'Zapdos', 'Jynx', 'Chansey', 'Snorlax']",54,9,22
gen1ou-899292080,[Gen 1] OU,2019-04-26 08:27:07,1123,delcatty31981,diglett61860,delcatty31981,False,"['Charizard', 'Venusaur', 'Chansey', 'Raichu', 'Alakazam', 'Blastoise']","['Moltres', 'Ninetales', 'Charizard', 'Rapidash', 'Poliwrath', 'Arcanine']",39,11,11
gen1ou-2161611968,[Gen 1] OU,2024-07-15 23:58:20,1162,dragonair85626,fakeout51345,dragonair85626,True,"['Cloyster', 'Exeggutor', 'Jolteon']","['Cloyster', 'Exeggutor', 'Chansey', 'Snorlax', 'Alakazam']",20,4,10
gen1ou-399423702,[Gen 1] OU,2016-07-14 01:31:37,1099,mismagius69578,leafeon41263,mismagius69578,False,"['Starmie', 'Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax']","['Starmie', 'Exeggutor', 'Kangaskhan', 'Gengar', 'Alakazam', 'Dragonite']",55,15,9
gen1ou-1058802252,[Gen 1] OU,2020-02-06 14:25:11,,tox78877,aggron66512,aggron66512,False,"['Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax', 'Alakazam']","['Exeggutor', 'Tauros', 'Golem', 'Chansey', 'Snorlax', 'Alakazam']",59,19,14
gen1ou-401992958,[Gen 1] OU,2016-07-19 08:32:49,1030,figyberry93724,batonpass36405,figyberry93724,False,"['Cloyster', 'Jolteon', 'Chansey', 'Snorlax', 'Rhydon', 'Venusaur']","['Charizard', 'Zapdos', 'Gengar', 'Victreebel', 'Clefable', 'Vaporeon']",43,8,5
gen1ou-936777663,[Gen 1] OU,2019-06-29 06:59:43,1068,defog81134,expertbelt92278,defog81134,False,"['Starmie', 'Chansey', 'Alakazam', 'Tauros']","['Cloyster', 'Zapdos', 'Gengar', 'Chansey', 'Rhydon', 'Snorlax']",35,3,5
smogtours-gen1ou-717010,[Gen 1] OU,2023-09-17 15:40:21,,monferno5503,yanmega20097,monferno5503,False,"['Exeggutor', 'Tauros', 'Chansey', 'Snorlax', 'Rhydon', 'Alakazam']","['Starmie', 'Exeggutor', 'Tauros', 'Jynx', 'Chansey', 'Snorlax']",48,12,20
gen1ou-664913866,[Gen 1] OU,2017-11-26 11:32:29,1167,solarpower92010,blastburn84594,solarpower92010,True,"['Jynx', 'Zapdos', 'Persian', 'Tauros']","['Exeggutor', 'Tauros', 'Slowbro', 'Chansey', 'Snorlax', 'Alakazam']",23,4,11
bigbang-gen1ou-3665,[Gen 1] OU,2016-06-23 19:38:36,,wobbuffet61434,nomelberry58643,wobbuffet61434,False,"['Exeggutor', 'Lapras', 'Tauros', 'Chansey', 'Rhydon', 'Alakazam']","['Exeggutor', 'Tauros', 'Chansey', 'Snorlax', 'Gyarados', 'Alakazam']",41,11,20
smogtours-gen1ou-248431,[Gen 1] OU,2017-02-12 04:26:56,,farfetchd68284,blazekick86887,farfetchd68284,False,"['Exeggutor', 'Tauros', 'Jynx', 'Chansey', 'Alakazam', 'Snorlax']","['Exeggutor', 'Tauros', 'Slowbro', 'Jynx', 'Chansey', 'Snorlax']",69,25,25
gen1ou-1147694452,[Gen 1] OU,2020-07-08 23:20:31,,miracleberry14936,reversal24990,miracleberry14936,True,"['Starmie', 'Jynx', 'Chansey', 'Rhydon', 'Snorlax']","['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Rhydon', 'Snorlax']",39,16,13
smogtours-gen1ou-832139,[Gen 1] OU,2025-04-11 19:21:08,,aeroblast8709,sentret99190,aeroblast8709,False,"['Starmie', 'Exeggutor', 'Jolteon', 'Tauros', 'Alakazam', 'Snorlax']","['Exeggutor', 'Tauros', 'Gengar', 'Chansey', 'Snorlax', 'Alakazam']",66,23,14
smogtours-gen1ou-341417,[Gen 1] OU,2018-01-13 20:29:30,,curse93563,remoraid38371,remoraid38371,True,"['Exeggutor', 'Jolteon', 'Tauros', 'Chansey', 'Snorlax', 'Alakazam']","['Starmie', 'Tauros', 'Jynx', 'Chansey', 'Rhydon', 'Snorlax']",48,18,19
smogtours-gen1ou-503042,[Gen 1] OU,2020-05-23 23:43:12,,whirlwind41672,meowth96732,whirlwind41672,False,"['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Rhydon', 'Snorlax']","['Kingler', 'Exeggutor', 'Tauros', 'Zapdos', 'Gengar', 'Chansey']",54,22,24
gen1ou-685599892,[Gen 1] OU,2018-01-08 00:43:40,,par84481,mindplate96156,par84481,False,"['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Rhydon', 'Snorlax']","['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Rhydon', 'Snorlax']",66,27,23
gen1ou-549159953,[Gen 1] OU,2017-03-18 18:23:31,1239,refresh14554,magnetrise41863,refresh14554,False,"['Tauros', 'Zapdos', 'Gengar', 'Chansey', 'Snorlax', 'Alakazam']","['Starmie', 'Exeggutor', 'Flareon', 'Gengar', 'Chansey', 'Rhydon']",55,14,17
gen1ou-586382597,[Gen 1] OU,2017-06-05 08:31:44,1045,rollout26462,kadabra64384,rollout26462,False,"['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Snorlax', 'Alakazam']","['Cloyster', 'Exeggutor', 'Snorlax', 'Hitmonlee', 'Rhydon', 'Alakazam']",35,9,10
smogtours-gen1ou-267576,[Gen 1] OU,2017-04-07 18:32:56,,oddincense72660,staravia92653,oddincense72660,False,"['Exeggutor', 'Jolteon', 'Tauros', 'Chansey', 'Snorlax', 'Alakazam']","['Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax', 'Alakazam']",53,14,13
smogtours-gen1ou-780859,[Gen 1] OU,2024-07-18 17:17:52,,aurasphere76841,gible74679,gible74679,False,"['Starmie', 'Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax']","['Exeggutor', 'Tauros', 'Gengar', 'Chansey', 'Snorlax', 'Alakazam']",126,24,24
gen1ou-441404045,[Gen 1] OU,2016-09-20 18:10:02,,torterra37482,dreameater82485,torterra37482,True,"['Exeggutor', 'Tauros', 'Electrode', 'Golem', 'Gengar', 'Snorlax']","['Jolteon', 'Tauros', 'Nidoking', 'Gengar', 'Alakazam', 'Snorlax']",21,7,6
gen1ou-564596488,[Gen 1] OU,2017-04-20 20:26:10,1035,rollout26462,fearow98266,rollout26462,False,"['Starmie', 'Tauros', 'Jynx', 'Rhydon', 'Alakazam']","['Tauros', 'Gengar', 'Alakazam', 'Gyarados', 'Snorlax', 'Dragonite']",40,5,8
gen1ou-873918523,[Gen 1] OU,2019-03-10 04:21:31,,aggron60452,togekiss91138,aggron60452,False,"['Exeggutor', 'Tauros', 'Slowbro', 'Chansey', 'Snorlax', 'Alakazam']","['Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax', 'Alakazam']",124,28,34
