id,format,uploadtime,rating,player1,player2,Winner,Forfeit,Team 1,Team 2,Turns,# Switches 1,# Switches 2
smogtours-gen4uu-48812,[Gen 4] UU,2015-04-10 03:32:39,,haunter12630,ember80244,haunter12630,False,"['Sceptile', 'Rhyperior', 'Rotom', 'Registeel', 'Slowking', 'Ambipom']","['Snover', 'Mesprit', 'Mismagius', 'Rhyperior', 'Feraligatr', 'Glaceon']",27,12,7
smogtours-gen4uu-170181,[Gen 4] UU,2016-06-24 16:15:44,,shadowclaw51134,fireblast30665,shadowclaw51134,False,"['Haunter', 'Regirock', 'Cacturne', 'Manectric', 'Gardevoir']","['Charizard', 'Pinsir', 'Sandslash', 'Regirock', 'Hitmonchan', 'Slowking']",21,5,8
gen4uu-587861234,[Gen 4] UU,2017-06-08 13:58:24,,cranidos95818,levitate42349,cranidos95818,False,"['Machoke', 'Poliwrath', 'Cacturne', 'Rhydon', 'Misdreavus', 'Golbat']","['Gabite', 'Kadabra', 'Monferno', 'Poliwrath', 'Bellossom', 'Metang']",34,15,15
smogtours-gen4uu-329083,[Gen 4] UU,2017-11-05 19:17:45,,shadowclaw51134,thrash80465,thrash80465,True,"['Typhlosion', 'Nidoqueen', 'Hitmonchan', 'Poliwrath', 'Dodrio', 'Skuntank']","['Charizard', 'Sandslash', 'Slowking', 'Gardevoir', 'Drifblim']",29,11,11
gen4uu-1145799110,[Gen 4] UU,2020-07-05 22:55:42,,mamoswine41640,pidgey99797,pidgey99797,False,"['Mismagius', 'Azumarill', 'Registeel', 'Arcanine', 'Venusaur']","['Snover', 'Cloyster', 'Hariyama', 'Nidoqueen', 'Walrein', 'Spiritomb']",32,7,8
gen4uu-136125342,[Gen 4] UU,2014-06-29 14:41:17,,custapberry72771,heatrock96048,custapberry72771,False,"['Mismagius', 'Slowbro', 'Hitmontop', 'Rhyperior', 'Blaziken', 'Venusaur']","['Mismagius', 'Torterra', 'Alakazam', 'Feraligatr', 'Swellow']",21,10,10
smogtours-gen4uu-158258,[Gen 4] UU,2016-05-06 06:41:31,,magnetpull97497,magmastorm83132,magnetpull97497,True,"['Arcanine', 'Mesprit', 'Kabutops', 'Sceptile']","['Scyther', 'Venusaur', 'Azumarill', 'Donphan']",11,5,6
gen4uu-935642057,[Gen 4] UU,2019-06-27 05:01:09,,raticate76099,dragonclaw69722,raticate76099,False,"['Milotic', 'Toxicroak', 'Rhyperior', 'Jynx', 'Clefable', 'Feraligatr']","['Mesprit', 'Kabutops', 'Dugtrio', 'Arcanine', 'Swellow', 'Leafeon']",38,11,16
gen4uu-562006035,[Gen 4] UU,2017-04-15 05:08:35,,gardevoir41806,gyarados24629,gyarados24629,False,"['Kecleon', 'Kadabra', 'Poliwrath', 'Victreebel', 'Sableye', 'Rhydon']","['Poliwrath', 'Mr. Mime', 'Muk', 'Sableye', 'Rhydon', 'Lickilicky']",33,14,13
gen4uu-1144075189,[Gen 4] UU,2020-07-03 00:04:54,,fire24746,rockincense99356,rockincense99356,False,"['Milotic', 'Weezing', 'Chansey', 'Hitmonlee', 'Registeel', 'Venusaur']","['Kangaskhan', 'Mismagius', 'Omastar', 'Torterra', 'Arcanine', 'Alakazam']",37,16,12
gen4uu-654775988,[Gen 4] UU,2017-11-04 14:17:22,,quagsire52408,micleberry78473,quagsire52408,False,"['Scyther', 'Sceptile', 'Qwilfish', 'Rotom', 'Houndoom', 'Donphan']","['Milotic', 'Mismagius', 'Houndoom', 'Arcanine', 'Venusaur', 'Donphan']",36,17,15
smogtours-gen4uu-175545,[Gen 4] UU,2016-07-12 18:58:20,,lockon17539,timerball20338,lockon17539,False,"['Scyther', 'Sceptile', 'Azumarill', 'Arcanine', 'Alakazam', 'Donphan']","['Omastar', 'Azumarill', 'Rotom', 'Clefable', 'Blaziken', 'Venusaur']",23,11,11
smogtours-gen4uu-331307,[Gen 4] UU,2017-11-15 18:54:17,,focusenergy12335,gastroacid18098,focusenergy12335,False,"['Tauros', 'Haunter', 'Rhydon', 'Glalie', 'Drifblim']","['Magmortar', 'Shiftry', 'Electrode', 'Golem', 'Jynx', 'Slowking']",23,8,8
gen4uu-2263351504,[Gen 4] UU,2024-12-15 09:46:21,,mirrorcoat7827,moonstone43930,moonstone43930,True,"['Milotic', 'Clefable', 'Registeel', 'Uxie', 'Venusaur']","['Mismagius', 'Entei', 'Kabutops', 'Clefable', 'Glalie', 'Venusaur']",30,10,9
gen4uu-1056345185,[Gen 4] UU,2020-02-01 19:58:13,,intimidate28509,lowkick53825,lowkick53825,False,"['Milotic', 'Absol', 'Rhyperior', 'Venusaur', 'Blaziken', 'Alakazam']","['Ambipom', 'Claydol', 'Hariyama']",14,7,3
gen4uu-910256882,[Gen 4] UU,2019-05-15 19:26:58,,followme65560,gallade6532,gallade6532,False,"['Mismagius', 'Omastar', 'Medicham', 'Nidoking', 'Arcanine', 'Venusaur']","['Slowbro', 'Rotom', 'Uxie', 'Primeape', 'Cradily']",21,8,8
smogtours-gen4uu-688088,[Gen 4] UU,2023-04-16 17:30:04,,triplekick6939,sturdy46275,triplekick6939,True,"['Milotic', 'Sceptile', 'Skuntank', 'Clefable', 'Registeel', 'Uxie']","['Milotic', 'Mismagius', 'Weezing', 'Clefable', 'Registeel', 'Uxie']",133,40,47
gen4uu-136167864,[Gen 4] UU,2014-06-29 17:14:33,,hydrocannon17731,lumberry26528,hydrocannon17731,False,"['Registeel', 'Regigigas', 'Charizard', 'Regice']","['Mismagius', 'Slowbro', 'Hitmontop', 'Miltank', 'Jynx', 'Ambipom']",23,3,8
smogtours-gen4uu-94871,[Gen 4] UU,2015-10-21 04:51:37,,horsea84977,stoneedge86764,stoneedge86764,False,"['Mismagius', 'Houndoom', 'Torterra', 'Swellow', 'Feraligatr', 'Alakazam']","['Scyther', 'Milotic', 'Mesprit', 'Hitmonlee', 'Drapion', 'Donphan']",16,5,13
smogtours-gen4uu-233700,[Gen 4] UU,2017-01-14 04:56:16,,chimecho92830,igglybuff74719,igglybuff74719,True,"['Scyther', 'Rotom', 'Clefable', 'Arcanine', 'Blastoise']","['Cloyster', 'Arcanine', 'Venusaur', 'Weezing']",18,7,5
smogtours-gen4uu-616720,[Gen 4] UU,2022-03-31 16:20:28,,munchlax14135,psyduck67349,psyduck67349,False,"['Milotic', 'Registeel', 'Houndoom', 'Uxie', 'Venusaur', 'Donphan']","['Mismagius', 'Kabutops', 'Venusaur', 'Alakazam', 'Primeape', 'Swellow']",30,15,16
smogtours-gen4uu-643259,[Gen 4] UU,2022-08-12 18:32:14,,mawile36886,koffing93492,mawile36886,False,"['Metang', 'Monferno', 'Piloswine', 'Vigoroth', 'Tentacool', 'Misdreavus']","['Snover', 'Monferno', 'Tentacool', 'Metang', 'Sealeo', 'Misdreavus']",37,14,13
gen4uu-1071895871,[Gen 4] UU,2020-03-01 21:50:27,,regice93683,jumpkick33150,jumpkick33150,False,"['Monferno', 'Meditite', 'Croconaw', 'Staravia', 'Diglett', 'Misdreavus']","['Gligar', 'Kadabra', 'Monferno', 'Wartortle', 'Metang', 'Diglett']",20,7,8
gen4uu-833781888,[Gen 4] UU,2018-12-11 01:11:50,,conversion257800,rocksmash98127,conversion257800,True,"['Milotic', 'Hariyama', 'Houndoom', 'Rotom', 'Registeel', 'Venusaur']","['Scyther', 'Milotic', 'Rotom', 'Registeel', 'Arcanine', 'Donphan']",85,12,12
gen4uu-2055189246,[Gen 4] UU,2024-02-09 03:25:38,,firespin48407,alakazam68392,alakazam68392,False,"['Clefable', 'Mesprit', 'Sceptile', 'Steelix', 'Spiritomb', 'Hitmonlee']","['Sceptile', 'Nidoking', 'Hitmontop', 'Spiritomb', 'Arcanine']",28,9,6
gen4uu-2156989715,[Gen 4] UU,2024-07-08 01:06:38,,igglybuff55898,durinberry60737,igglybuff55898,False,"['Mismagius', 'Qwilfish', 'Clefable', 'Arcanine', 'Alakazam', 'Leafeon']","['Rhyperior', 'Toxicroak', 'Jynx', 'Clefable', 'Feraligatr', 'Arcanine']",30,9,13
smogtours-gen4uu-173541,[Gen 4] UU,2016-07-04 21:43:44,,shadowclaw51134,naturalgift71756,naturalgift71756,False,"['Camerupt', 'Omanyte', 'Quagsire', 'Glaceon', 'Gastly', 'Slaking']","['Meganium', 'Torkoal', 'Electabuzz', 'Purugly', 'Gastrodon', 'Yanma']",20,10,9
gen4uu-364314397,[Gen 4] UU,2016-04-26 04:34:08,,doublekick99022,golduck35019,doublekick99022,False,"['Charizard', 'Vileplume', 'Sandslash', 'Floatzel', 'Gardevoir']","['Sandslash', 'Regirock', 'Cacturne', 'Hippopotas', 'Gastrodon', 'Shuckle']",27,6,9
gen4uu-650447866,[Gen 4] UU,2017-10-25 23:30:34,,shadowclaw51134,deepseascale75372,shadowclaw51134,False,"['Typhlosion', 'Nidoqueen', 'Poliwrath', 'Dodrio', 'Hitmonchan', 'Skuntank']","['Sharpedo', 'Machoke', 'Vileplume', 'Charizard', 'Sandslash', 'Gardevoir']",29,12,12
smogtours-gen4uu-110764,[Gen 4] UU,2015-12-29 17:04:37,,totodile90785,tropius44131,totodile90785,False,"['Mesprit', 'Tauros', 'Azumarill', 'Houndoom', 'Donphan']","['Moltres', 'Scyther', 'Rotom', 'Lanturn', 'Alakazam', 'Donphan']",18,5,9
gen4uu-379293781,[Gen 4] UU,2016-05-29 15:43:09,,deepseascale75372,charm79517,deepseascale75372,True,"['Skuntank', 'Slowking', 'Nidoqueen', 'Haunter']","['Sandslash', 'Magneton', 'Jynx', 'Solrock', 'Slowking']",21,10,11
smogtours-gen4uu-626075,[Gen 4] UU,2022-05-14 18:11:22,,bubblebeam63719,conversion258314,bubblebeam63719,False,"['Milotic', 'Mismagius', 'Houndoom', 'Registeel', 'Primeape', 'Venusaur']","['Milotic', 'Kangaskhan', 'Aggron', 'Qwilfish', 'Spiritomb', 'Arcanine']",29,16,14
gen4uu-2017812352,[Gen 4] UU,2023-12-22 21:36:19,,flamebody86571,counter47184,flamebody86571,False,"['Scyther', 'Toxicroak', 'Regirock', 'Houndoom', 'Blastoise']","['Mismagius', 'Qwilfish', 'Clefable', 'Arcanine', 'Alakazam', 'Leafeon']",35,14,13
smogtours-gen4uu-240918,[Gen 4] UU,2017-01-28 16:26:26,,defensecurl95816,blazekick86887,blazekick86887,True,"['Moltres', 'Milotic', 'Toxicroak', 'Spiritomb', 'Swellow', 'Donphan']","['Moltres', 'Mismagius', 'Rhyperior', 'Registeel', 'Venusaur', 'Blastoise']",17,8,8
gen4uu-199418905,[Gen 4] UU,2015-01-03 15:42:09,,arcanine1677,gastly51406,arcanine1677,True,"['Flareon', 'Sandslash', 'Magneton', 'Raticate', 'Quagsire', 'Articuno']","['Vileplume', 'Sandslash', 'Typhlosion', 'Dusclops', 'Slowking', 'Yanma']",82,33,36
smogtours-gen4uu-311349,[Gen 4] UU,2017-09-03 19:56:52,,darkvoid39103,thrash80465,darkvoid39103,False,"['Qwilfish', 'Torterra', 'Rotom', 'Registeel', 'Blaziken', 'Ambipom']","['Moltres', 'Sceptile', 'Rotom', 'Feraligatr', 'Drapion', 'Donphan']",27,11,9
gen4uu-2072450812,[Gen 4] UU,2024-03-03 14:10:40,,pound99663,mesprit43432,pound99663,True,"['Moltres', 'Hitmontop', 'Venusaur', 'Arcanine', 'Ambipom']","['Torterra', 'Milotic', 'Swellow', 'Donphan']",19,5,5
smogtours-gen4uu-62263,[Gen 4] UU,2015-05-23 22:46:19,,teddiursa88253,lick25189,teddiursa88253,False,"['Milotic', 'Mesprit', 'Rhyperior', 'Torterra', 'Weezing', 'Arcanine']","['Scyther', 'Donphan', 'Tauros', 'Aggron', 'Houndoom', 'Blastoise']",25,7,8
smogtours-gen4uu-61260,[Gen 4] UU,2015-05-17 22:17:10,,willowisp64187,trick49003,trick49003,False,"['Regice', 'Porygon2', 'Haunter', 'Marowak', 'Solrock', 'Slowking']","['Charizard', 'Tauros', 'Floatzel', 'Nidoqueen', 'Lickilicky']",38,9,5
gen4uu-318792131,[Gen 4] UU,2016-01-17 23:56:21,,cobaberry62148,pokeball89241,pokeball89241,False,"['Venomoth', 'Kangaskhan', 'Mismagius', 'Omastar', 'Sceptile', 'Steelix']","['Omastar', 'Kabutops', 'Rotom', 'Swellow', 'Houndoom', 'Venusaur']",19,9,7
gen4uu-399622513,[Gen 4] UU,2016-07-14 14:16:44,,darkrai10349,typechange79716,darkrai10349,False,"['Lunatone', 'Banette', 'Kecleon', 'Pinsir', 'Marowak', 'Clamperl']","['Linoone', 'Gorebyss', 'Monferno', 'Golem', 'Parasect', 'Misdreavus']",19,7,7
gen4uu-350839207,[Gen 4] UU,2016-03-28 00:43:10,,lockon99092,lanturn65455,lanturn65455,False,"['Mismagius', 'Pinsir', 'Azumarill', 'Steelix', 'Ambipom']","['Exeggutor', 'Kangaskhan', 'Hitmontop', 'Steelix', 'Lanturn']",23,8,8
gen4uu-590072529,[Gen 4] UU,2017-06-13 05:09:01,,mudkip11664,choicespecs43511,mudkip11664,False,"['Golduck', 'Kadabra', 'Cacturne', 'Metang', 'Purugly', 'Rhydon']","['Xatu', 'Poliwrath', 'Muk', 'Metang', 'Purugly', 'Gastrodon']",18,8,8
gen4uu-738666182,[Gen 4] UU,2018-04-26 20:13:57,,suctioncups45420,scaryface472,scaryface472,False,"['Mesprit', 'Aggron', 'Toxicroak', 'Torterra', 'Azumarill', 'Houndoom']","['Jynx', 'Milotic', 'Rhyperior', 'Toxicroak']",20,12,8
smogtours-gen4uu-374411,[Gen 4] UU,2018-05-06 17:12:35,,haunter12630,denpowerghost85956,haunter12630,True,"['Sceptile', 'Skuntank', 'Rotom', 'Registeel', 'Slowking', 'Donphan']","['Moltres', 'Mesprit', 'Steelix', 'Clefable', 'Venusaur', 'Blastoise']",40,19,19
smogtours-gen4uu-479816,[Gen 4] UU,2020-03-13 17:40:14,,nincada36254,glameow94696,glameow94696,False,"['Moltres', 'Absol', 'Toxicroak', 'Kabutops', 'Dugtrio', 'Venusaur']","['Absol', 'Mismagius', 'Alakazam', 'Clefable', 'Blaziken', 'Venusaur']",26,12,11
gen4uu-555001556,[Gen 4] UU,2017-03-31 04:11:26,,fullincense15022,swagger21466,swagger21466,False,"['Altaria', 'Milotic', 'Blaziken', 'Cacturne', 'Rotom', 'Uxie']","['Bibarel', 'Gligar', 'Nidoking', 'Uxie', 'Drifblim']",19,10,4
smogtours-gen4uu-46283,[Gen 4] UU,2015-04-03 09:54:09,,furyswipes59456,metalpowder85911,metalpowder85911,True,"['Scyther', 'Milotic', 'Rotom', 'Registeel', 'Arcanine', 'Donphan']","['Milotic', 'Claydol', 'Rotom', 'Arcanine', 'Venusaur']",33,8,12
smogtours-gen4uu-32083,[Gen 4] UU,2014-12-31 19:43:28,,willowisp64187,rockincense72258,willowisp64187,False,"['Charizard', 'Medicham', 'Regirock', 'Jumpluff', 'Victreebel', 'Lickilicky']","['Snover', 'Regice', 'Sneasel', 'Walrein', 'Jynx', 'Glaceon']",23,12,9
gen4uu-2083679874,[Gen 4] UU,2024-03-18 15:48:03,1061,abra84648,netball19621,netball19621,True,"['Scyther', 'Altaria', 'Ludicolo', 'Chansey', 'Lanturn', 'Arcanine']","['Spiritomb', 'Kangaskhan', 'Omastar']",16,7,2
gen4uu-517213705,[Gen 4] UU,2017-01-14 21:46:09,,drought81201,trumpcard83180,trumpcard83180,False,"['Milotic', 'Kabutops', 'Venusaur', 'Dugtrio', 'Registeel', 'Swellow']","['Scyther', 'Mesprit', 'Dugtrio', 'Registeel', 'Venusaur', 'Blastoise']",36,15,14
gen4uu-653856025,[Gen 4] UU,2017-11-02 16:01:07,,toxicroak72246,powertrick12892,toxicroak72246,False,"['Magmortar', 'Gligar', 'Medicham', 'Skuntank', 'Slowking', 'Lickilicky']","['Tauros', 'Sandslash', 'Typhlosion', 'Cacturne', 'Grumpig', 'Drifblim']",36,12,21
smogtours-gen4uu-378710,[Gen 4] UU,2018-05-23 23:42:35,,haunter12630,staravia92653,haunter12630,False,"['Mesprit', 'Kabutops', 'Dugtrio', 'Registeel', 'Venusaur']","['Snover', 'Altaria', 'Jynx', 'Drapion', 'Donphan', 'Articuno']",16,6,8
gen4uu-365193142,[Gen 4] UU,2016-04-28 03:07:10,,doublekick99022,enigmaberry9362,doublekick99022,False,"['Camerupt', 'Lapras', 'Weezing', 'Steelix', 'Clefable', 'Venusaur']","['Snover', 'Hitmontop', 'Nidoqueen', 'Walrein', 'Chansey', 'Registeel']",21,12,10
smogtours-gen4uu-329939,[Gen 4] UU,2017-11-10 19:05:46,,sportball27112,tailglow99901,sportball27112,True,"['Golduck', 'Gabite', 'Monferno', 'Cacturne', 'Electabuzz', 'Misdreavus']","['Machoke', 'Charizard', 'Sandslash', 'Jumpluff', 'Whiscash', 'Manectric']",17,7,7
gen4uu-461655753,[Gen 4] UU,2016-10-22 06:58:15,,porygon242954,swordsdance17584,swordsdance17584,False,"['Milotic', 'Mismagius', 'Registeel', 'Houndoom', 'Primeape', 'Venusaur']","['Kangaskhan', 'Qwilfish', 'Torterra', 'Rotom', 'Slowking', 'Primeape']",26,10,9
gen4uu-713550905,[Gen 4] UU,2018-03-05 21:02:30,1058,denpowerghost11415,thickfat73359,thickfat73359,True,"['Milotic', 'Absol', 'Exeggutor', 'Mismagius', 'Miltank', 'Arcanine']","['Milotic', 'Mismagius', 'Swellow', 'Clefable', 'Arcanine', 'Venusaur']",25,13,8
gen4uu-648312201,[Gen 4] UU,2017-10-21 12:00:26,,powertrick12892,supersonic37431,powertrick12892,False,"['Shiftry', 'Ninetales', 'Regirock', 'Persian', 'Hypno']","['Politoed', 'Magmortar', 'Magneton', 'Haunter', 'Jynx', 'Piloswine']",22,6,7
gen4uu-658632388,[Gen 4] UU,2017-11-12 21:46:58,,habanberry33794,sportball27112,sportball27112,False,"['Tauros', 'Haunter', 'Regirock', 'Jynx', 'Manectric', 'Slowking']","['Venomoth', 'Sandslash', 'Regirock', 'Cacturne', 'Dusclops', 'Lickilicky']",27,7,8
smogtours-gen4uu-231785,[Gen 4] UU,2017-01-08 20:22:39,,twistedspoon78974,stench68627,twistedspoon78974,True,"['Mesprit', 'Hitmontop', 'Lanturn', 'Arcanine', 'Venusaur']","['Altaria', 'Cloyster', 'Weezing', 'Registeel', 'Arcanine', 'Leafeon']",36,9,13
gen4uu-2255305382,[Gen 4] UU,2024-12-02 17:59:56,,swift79929,munchlax33022,munchlax33022,True,"['Omastar', 'Sceptile', 'Rotom', 'Houndoom', 'Slowking', 'Raichu']","['Mismagius', 'Qwilfish', 'Clefable', 'Arcanine', 'Alakazam', 'Leafeon']",38,17,15
smogtours-gen4uu-138723,[Gen 4] UU,2016-03-13 16:54:37,,pinsir42777,timerball20338,pinsir42777,False,"['Toxicroak', 'Steelix', 'Jynx', 'Dugtrio', 'Swellow', 'Blastoise']","['Exeggutor', 'Mesprit', 'Slowbro', 'Rhyperior', 'Azumarill', 'Marowak']",16,9,9
smogtours-gen4uu-762238,[Gen 4] UU,2024-04-20 15:15:42,,zapcannon39582,flameorb19396,zapcannon39582,True,"['Mesprit', 'Mismagius', 'Houndoom', 'Kabutops', 'Registeel', 'Venusaur']","['Scyther', 'Rhyperior', 'Venusaur', 'Uxie', 'Ambipom', 'Blastoise']",29,12,13
smogtours-gen4uu-633461,[Gen 4] UU,2022-06-19 14:22:57,,seedflare81285,rock51085,seedflare81285,True,"['Mesprit', 'Rhyperior', 'Skuntank', 'Arcanine', 'Venusaur']","['Sceptile', 'Rhyperior', 'Azumarill', 'Rotom', 'Skuntank', 'Uxie']",19,9,11
gen4uu-1162664547,[Gen 4] UU,2020-08-03 19:02:42,,latios88789,phanpy39803,latios88789,False,"['Hariyama', 'Mismagius', 'Aggron', 'Chansey', 'Spiritomb', 'Ambipom']","['Toxicroak', 'Wigglytuff', 'Exploud', 'Dugtrio', 'Chimecho', 'Chatot']",40,10,8
smogtours-gen4uu-279785,[Gen 4] UU,2017-05-03 23:36:21,,haunter12630,chatot61027,haunter12630,False,"['Omastar', 'Toxicroak', 'Rotom', 'Houndoom', 'Swellow', 'Blastoise']","['Scyther', 'Milotic', 'Mesprit', 'Hitmonlee', 'Drapion', 'Donphan']",22,10,7
gen4uu-718308625,[Gen 4] UU,2018-03-15 11:23:11,,jirachi35051,arceusbug42007,jirachi35051,False,"['Mesprit', 'Sceptile', 'Kabutops', 'Dugtrio', 'Arcanine', 'Swellow']","['Moltres', 'Torterra', 'Kabutops', 'Poliwrath', 'Drapion', 'Ambipom']",26,6,8
smogtours-gen4uu-233447,[Gen 4] UU,2017-01-13 23:15:52,,stall76104,runaway1238,stall76104,False,"['Kangaskhan', 'Qwilfish', 'Torterra', 'Rotom', 'Slowking', 'Primeape']","['Mesprit', 'Kabutops', 'Dugtrio', 'Arcanine', 'Swellow', 'Leafeon']",17,9,5
gen4uu-136164950,[Gen 4] UU,2014-06-29 17:09:08,,keeneye32627,mamoswine16582,mamoswine16582,True,"['Claydol', 'Hitmontop', 'Feraligatr', 'Blaziken', 'Swellow', 'Blastoise']","['Shiftry', 'Weezing', 'Alakazam', 'Quagsire', 'Ambipom']",22,7,5
smogtours-gen4uu-349993,[Gen 4] UU,2018-02-12 19:32:22,,clefable74034,glameow94696,clefable74034,False,"['Milotic', 'Rotom', 'Spiritomb', 'Arcanine', 'Donphan']","['Gorebyss', 'Electrode', 'Toxicroak', 'Kabutops', 'Registeel', 'Houndoom']",17,5,6
smogtours-gen4uu-239299,[Gen 4] UU,2017-01-26 02:39:01,,horsea94141,megapunch91085,horsea94141,False,"['Mismagius', 'Qwilfish', 'Registeel', 'Arcanine', 'Venusaur', 'Donphan']","['Moltres', 'Milotic', 'Mismagius', 'Hitmontop', 'Steelix', 'Uxie']",55,23,21
gen4uu-1144650776,[Gen 4] UU,2020-07-03 22:39:23,,swarm98403,luvdisc21626,luvdisc21626,False,"['Shelgon', 'Wartortle', 'Metang', 'Diglett', 'Golbat', 'Yanma']","['Wartortle', 'Murkrow', 'Lickitung', 'Vigoroth', 'Roselia', 'Misdreavus']",20,7,8
smogtours-gen4uu-35979,[Gen 4] UU,2015-02-13 17:44:27,,arceuspoison48273,arcanine56855,arcanine56855,True,"['Snover', 'Sandslash', 'Walrein', 'Dusclops', 'Slowking', 'Roselia']","['Charizard', 'Nidoqueen', 'Hitmonchan', 'Cacturne', 'Lickilicky', 'Slowking']",70,18,17
gen4uu-1146469711,[Gen 4] UU,2020-07-07 00:19:25,,electivire59625,figyberry76797,electivire59625,True,"['Milotic', 'Mismagius', 'Houndoom', 'Registeel', 'Primeape']","['Kecleon', 'Heracross', 'Armaldo', 'Typhlosion', 'Gastrodon-East', 'Drapion']",30,9,15
gen4uu-136176128,[Gen 4] UU,2014-06-29 17:43:22,,leftovers77602,miracleberry17260,leftovers77602,False,"['Mismagius', 'Hitmontop', 'Rhyperior', 'Blaziken', 'Venusaur']","['Moltres', 'Tangrowth', 'Hitmontop', 'Rhyperior', 'Mantine', 'Spiritomb']",20,8,11
gen4uu-1141380997,[Gen 4] UU,2020-06-28 17:09:23,,rivalry84658,cosmicpower90477,cosmicpower90477,True,"['Milotic', 'Dugtrio', 'Registeel', 'Uxie', 'Swellow', 'Leafeon']","['Registeel', 'Uxie', 'Kabutops']",11,6,2
gen4uu-1148845304,[Gen 4] UU,2020-07-10 20:28:07,,sunkern10663,luvdisc21626,sunkern10663,True,"['Snover', 'Monferno', 'Meditite', 'Metang', 'Roselia']","['Wartortle', 'Lickitung', 'Murkrow', 'Vigoroth', 'Roselia', 'Misdreavus']",15,4,7
smogtours-gen4uu-679776,[Gen 4] UU,2023-03-12 02:18:31,,bonemerang32569,houndoom76810,houndoom76810,False,"['Moltres', 'Mismagius', 'Sceptile', 'Clefable', 'Registeel', 'Donphan']","['Uxie', 'Arcanine', 'Venusaur', 'Azumarill']",21,10,8
smogtours-gen4uu-329308,[Gen 4] UU,2017-11-07 08:03:08,,aircutter35999,sweetscent53141,aircutter35999,True,"['Camerupt', 'Solrock']","['Lunatone', 'Sneasel', 'Sandslash', 'Xatu']",6,1,3
smogtours-gen4uu-328631,[Gen 4] UU,2017-11-04 01:06:54,,poweranklet35660,poliwag63576,poliwag63576,False,"['Magmortar', 'Sandslash', 'Haunter', 'Regirock', 'Cacturne', 'Gardevoir']","['Magmortar', 'Shiftry', 'Electrode', 'Golem', 'Jynx']",19,7,4
smogtours-gen4uu-349643,[Gen 4] UU,2018-02-11 18:26:49,,tangela91840,thrash80465,tangela91840,False,"['Mesprit', 'Dugtrio', 'Clefable', 'Registeel', 'Arcanine', 'Blastoise']","['Moltres', 'Milotic', 'Mesprit', 'Registeel', 'Venusaur', 'Donphan']",34,12,12
gen4uu-587914942,[Gen 4] UU,2017-06-08 16:11:35,,metalsound89156,facade93053,facade93053,False,"['Rapidash', 'Onix', 'Victreebel', 'Metang', 'Purugly', 'Tangela']","['Machoke', 'Poliwrath', 'Cacturne', 'Rhydon', 'Misdreavus', 'Golbat']",18,9,7
gen4uu-1078083478,[Gen 4] UU,2020-03-13 01:19:21,,shinx90931,innerfocus91859,shinx90931,False,"['Kingler', 'Torkoal', 'Electrode', 'Muk', 'Ampharos', 'Slaking']","['Mismagius', 'Qwilfish', 'Torterra', 'Clefable', 'Registeel', 'Arcanine']",31,10,12
smogtours-gen4uu-48813,[Gen 4] UU,2015-04-10 03:42:43,,haunter12630,ember80244,haunter12630,False,"['Absol', 'Mesprit', 'Blaziken', 'Uxie', 'Leafeon']","['Snover', 'Rhyperior', 'Haunter', 'Clefable', 'Feraligatr', 'Glaceon']",19,8,6
gen4uu-272179779,[Gen 4] UU,2015-09-19 01:27:45,,gastrodoneast85325,flamethrower33391,gastrodoneast85325,False,"['Gligar', 'Sandslash', 'Cacturne', 'Whiscash', 'Corsola']","['Ampharos', 'Lapras', 'Flareon', 'Diglett', 'Swalot', 'Cradily']",25,5,7
gen4uu-1107465379,[Gen 4] UU,2020-05-02 18:17:46,,denpowergrass83362,shroomish36243,denpowergrass83362,False,"['Ludicolo', 'Toxicroak', 'Kabutops', 'Dugtrio', 'Uxie']","['Mesprit', 'Azumarill', 'Rotom', 'Clefable', 'Blaziken', 'Venusaur']",12,7,5
gen4uu-2014370715,[Gen 4] UU,2023-12-18 17:10:01,,mudshot79418,filter49112,filter49112,False,"['Milotic', 'Absol', 'Aggron', 'Nidoking', 'Registeel', 'Arcanine']","['Mesprit', 'Kabutops', 'Dugtrio', 'Arcanine', 'Swellow', 'Leafeon']",18,5,9
smogtours-gen4uu-94055,[Gen 4] UU,2015-10-16 23:26:51,,passhoberry98480,pidgeotto18665,pidgeotto18665,False,"['Moltres', 'Scyther', 'Torterra', 'Kabutops', 'Lanturn', 'Registeel']","['Blaziken', 'Rhyperior', 'Mesprit', 'Leafeon']",15,10,4
smogtours-gen4uu-186813,[Gen 4] UU,2016-08-21 20:21:54,,thrash80465,sharpedo96453,thrash80465,False,"['Moltres', 'Mesprit', 'Toxicroak', 'Kabutops', 'Dugtrio', 'Registeel']","['Exeggutor', 'Mesprit', 'Slowbro', 'Rhyperior', 'Azumarill', 'Marowak']",33,11,7
smogtours-gen4uu-559827,[Gen 4] UU,2021-05-08 16:25:55,,typechange91516,powertrick21756,powertrick21756,True,"['Moltres', 'Torterra', 'Kabutops', 'Miltank', 'Uxie', 'Drapion']","['Registeel', 'Blastoise', 'Weezing', 'Mismagius']",26,10,8
smogtours-gen4uu-147512,[Gen 4] UU,2016-04-07 01:08:50,,politoed29301,haunter12630,haunter12630,False,"['Scyther', 'Donphan', 'Tauros', 'Aggron', 'Houndoom', 'Blastoise']","['Azumarill', 'Rotom', 'Swellow', 'Registeel', 'Blaziken', 'Venusaur']",27,11,11
