id,format,uploadtime,rating,player1,player2,Winner,Forfeit,Team 1,Team 2,Turns,# Switches 1,# Switches 2
gen2ou-873859792,[Gen 2] OU,2019-03-10 01:28:14,,par84481,whirlpool58263,par84481,True,"['Cloyster', 'Zapdos', 'Golem', 'Gengar', 'Jynx', 'Snorlax']","['Cloyster', 'Exeggutor', 'Zapdos', 'Skarmory', 'Gengar', 'Snorlax']",40,7,17
gen2ou-2182757836,[Gen 2] OU,2024-08-18 19:42:59,,timerball93855,mesprit90664,timerball93855,True,"['Cloyster', 'Exeggutor', 'Zapdos', 'Tyranitar', 'Gengar', 'Snorlax']","['Starmie', 'Skarmory', 'Raikou', 'Umbreon', 'Snorlax', 'Forretress']",38,13,14
smogtours-gen2ou-506219,[Gen 2] OU,2020-06-13 21:11:13,,lumineon44715,encore90411,encore90411,False,"['Cloyster', 'Exeggutor', 'Zapdos', 'Tyranitar', 'Marowak', 'Snorlax']","['Cloyster', 'Zapdos', 'Skarmory', 'Golem', 'Raikou', 'Snorlax']",61,27,27
gen2ou-1059546789,[Gen 2] OU,2020-02-07 20:15:40,1096,runaway61538,clefairy76898,runaway61538,True,"['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Snorlax', 'Vaporeon']","['Exeggutor', 'Charizard', 'Tyranitar', 'Machamp', 'Rhydon', 'Blastoise']",28,13,15
gold-gen2ou-143829,[Gen 2] OU,2017-09-17 23:45:33,,machoke3677,armthrust70480,machoke3677,False,"['Starmie', 'Zapdos', 'Miltank', 'Piloswine', 'Snorlax', 'Skarmory']","['Blissey', 'Charizard', 'Skarmory', 'Tyranitar', 'Snorlax', 'Forretress']",57,15,18
smogtours-gen2ou-145544,[Gen 2] OU,2016-04-02 08:20:36,,nknownability24024,wooper29724,nknownability24024,True,"['Starmie', 'Skarmory', 'Raikou', 'Miltank', 'Marowak', 'Snorlax']","['Cloyster', 'Exeggutor', 'Zapdos', 'Raikou', 'Gengar', 'Snorlax']",95,32,37
gen2ou-829605609,[Gen 2] OU,2018-12-02 15:03:18,,normal62150,stunky56533,normal62150,True,"['Cloyster', 'Nidoking', 'Zapdos', 'Jynx', 'Gengar', 'Snorlax']","['Skarmory', 'Raikou', 'Suicune', 'Umbreon', 'Snorlax', 'Forretress']",41,16,18
gen2ou-408605725,[Gen 2] OU,2016-07-31 15:57:39,1129,icyrock47252,scrappy21306,scrappy21306,False,"['Skarmory', 'Tyranitar', 'Gengar', 'Espeon', 'Alakazam', 'Blastoise']","['Cloyster', 'Exeggutor', 'Charizard', 'Tyranitar', 'Miltank', 'Umbreon']",51,11,9
smogtours-gen2ou-817818,[Gen 2] OU,2025-02-03 00:20:58,,anticipation60965,bide32585,bide32585,False,"['Cloyster', 'Zapdos', 'Golem', 'Muk', 'Electabuzz', 'Snorlax']","['Cloyster', 'Zapdos', 'Gengar', 'Marowak', 'Snorlax', 'Forretress']",24,10,9
gen2ou-1056788826,[Gen 2] OU,2020-02-02 18:17:55,1144,gengar69741,angaskhanmega98788,gengar69741,False,"['Cloyster', 'Raikou', 'Suicune', 'Umbreon', 'Snorlax', 'Misdreavus']","['Cloyster', 'Steelix', 'Machamp', 'Gengar', 'Marowak', 'Umbreon']",38,11,16
gen2ou-655320879,[Gen 2] OU,2017-11-05 18:11:50,,serenegrace4874,hypercutter82948,hypercutter82948,False,"['Cloyster', 'Exeggutor', 'Zapdos', 'Tyranitar', 'Machamp', 'Snorlax']","['Cloyster', 'Exeggutor', 'Nidoking', 'Zapdos', 'Tyranitar', 'Snorlax']",52,17,12
gen2ou-2209368309,[Gen 2] OU,2024-09-25 13:58:06,,kadabra95598,rindoberry49742,kadabra95598,True,"['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Machamp', 'Snorlax']","['Exeggutor', 'Jolteon', 'Nidoking', 'Tyranitar', 'Machamp', 'Snorlax']",33,12,14
gen2ou-434979120,[Gen 2] OU,2016-09-10 19:59:00,,beatup67570,eruption68224,eruption68224,False,"['Blissey', 'Steelix', 'Tyranitar', 'Miltank', 'Houndoom', 'Umbreon']","['Blissey', 'Aerodactyl', 'Gengar', 'Feraligatr', 'Umbreon', 'Dragonite']",36,5,7
gen2ou-2110118015,[Gen 2] OU,2024-04-23 22:37:49,,powerlens28906,wartortle32415,wartortle32415,False,"['Cloyster', 'Zapdos', 'Tyranitar', 'Machamp', 'Espeon', 'Snorlax']","['Cloyster', 'Exeggutor', 'Heracross', 'Golem', 'Raikou', 'Snorlax']",40,13,11
gen2ou-647207246,[Gen 2] OU,2017-10-18 22:53:16,1108,numel60185,rollout26462,rollout26462,False,"['Togetic', 'Heracross', 'Typhlosion', 'Tyranitar', 'Quagsire', 'Ampharos']","['Cloyster', 'Raikou', 'Suicune', 'Snorlax', 'Skarmory', 'Misdreavus']",56,17,14
gen2ou-726482500,[Gen 2] OU,2018-04-01 13:06:23,,netball72235,laggingtail44119,laggingtail44119,False,"['Exeggutor', 'Jolteon', 'Smeargle', 'Machamp', 'Marowak', 'Snorlax']","['Forretress', 'Exeggutor', 'Snorlax', 'Ampharos', 'Vaporeon']",22,7,6
gen2ou-824869981,[Gen 2] OU,2018-11-23 04:59:52,1000,gardevoir67384,mindplate17151,gardevoir67384,True,"['Blissey', 'Entei', 'Tyranitar', 'Machamp', 'Sunkern', 'Forretress']","['Ampharos', 'Heracross', 'Tyranitar', 'Kingdra', 'Forretress', 'Shuckle']",122,9,8
gen2ou-861978697,[Gen 2] OU,2019-02-13 04:44:11,,slp73243,multitype82547,slp73243,False,"['Cloyster', 'Nidoking', 'Steelix', 'Raikou', 'Suicune', 'Snorlax']","['Cloyster', 'Nidoking', 'Smeargle', 'Machamp', 'Gengar', 'Snorlax']",27,7,8
gen2ou-1139572286,[Gen 2] OU,2020-06-25 18:47:58,,pursuit89449,umbreon8619,pursuit89449,False,"['Exeggutor', 'Raikou', 'Marowak', 'Primeape', 'Snorlax']","['Cloyster', 'Nidoking', 'Zapdos', 'Jynx', 'Gengar', 'Snorlax']",32,8,11
gen2ou-835454192,[Gen 2] OU,2018-12-14 14:55:38,,leechseed57302,aipom49749,leechseed57302,True,"['Skarmory', 'Raikou', 'Misdreavus', 'Suicune', 'Snorlax', 'Forretress']","['Skarmory', 'Raikou', 'Gengar', 'Suicune', 'Snorlax', 'Forretress']",116,32,43
gen2ou-990308404,[Gen 2] OU,2019-10-10 19:32:29,,punishment58086,rollout26462,rollout26462,True,"['Blissey', 'Heracross', 'Zapdos', 'Tyranitar', 'Miltank', 'Marowak']","['Cloyster', 'Raikou', 'Lanturn', 'Snorlax', 'Skarmory', 'Misdreavus']",46,12,10
gen2ou-648236146,[Gen 2] OU,2017-10-21 05:19:35,,rollout26462,butterfree39795,rollout26462,True,"['Cloyster', 'Misdreavus', 'Skarmory', 'Ampharos']","['Tyranitar', 'Miltank', 'Umbreon', 'Skarmory', 'Forretress']",30,4,8
gen2ou-1066633979,[Gen 2] OU,2020-02-20 23:21:04,1438,ganlonberry53484,ariados42085,ganlonberry53484,False,"['Cloyster', 'Zapdos', 'Gengar', 'Jynx', 'Rhydon', 'Snorlax']","['Zapdos', 'Gengar', 'Jynx', 'Rhydon', 'Snorlax', 'Forretress']",41,15,16
smogtours-gen2ou-715793,[Gen 2] OU,2023-09-12 21:02:21,,nidorina76253,rampardos87375,nidorina76253,False,"['Cloyster', 'Exeggutor', 'Zapdos', 'Raikou', 'Golem', 'Snorlax']","['Cloyster', 'Zapdos', 'Steelix', 'Gengar', 'Snorlax', 'Tentacruel']",30,12,12
gen2ou-825690377,[Gen 2] OU,2018-10-26 00:02:56,,wailord71695,wailord33651,wailord33651,True,"['Exeggutor', 'Miltank', 'Marowak', 'Snorlax', 'Ampharos', 'Vaporeon']","['Nidoking', 'Zapdos', 'Tyranitar', 'Snorlax', 'Forretress', 'Vaporeon']",48,12,13
smogtours-gen2ou-381919,[Gen 2] OU,2018-06-09 21:39:05,,cut67897,tintedlens67414,tintedlens67414,True,"['Cloyster', 'Nidoking', 'Zapdos', 'Tyranitar', 'Gengar', 'Snorlax']","['Cloyster', 'Zapdos', 'Raikou', 'Rhydon', 'Snorlax']",31,11,12
gen2ou-493187311,[Gen 2] OU,2016-12-09 14:55:51,,uproar18640,rhyperior73135,uproar18640,True,"['Skarmory', 'Machamp', 'Suicune', 'Umbreon', 'Snorlax']","['Zapdos', 'Steelix', 'Tyranitar', 'Machamp', 'Gengar', 'Snorlax']",28,5,8
smogtours-gen2ou-708170,[Gen 2] OU,2023-08-06 16:33:29,,rockblast3607,ultraball13516,ultraball13516,False,"['Cloyster', 'Nidoking', 'Zapdos', 'Tyranitar', 'Gengar', 'Snorlax']","['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Tyranitar', 'Snorlax']",45,14,17
smogtours-gen2ou-465559,[Gen 2] OU,2019-11-21 00:32:53,,par84481,snowwarning81895,par84481,False,"['Cloyster', 'Zapdos', 'Skarmory', 'Raikou', 'Snorlax', 'Misdreavus']","['Cloyster', 'Starmie', 'Heracross', 'Steelix', 'Raikou', 'Snorlax']",99,32,34
smogtours-gen2ou-823247,[Gen 2] OU,2025-03-03 18:28:45,,doubleedge63341,swablu1093,swablu1093,True,"['Cloyster', 'Starmie', 'Zapdos', 'Steelix', 'Tyranitar', 'Snorlax']","['Cloyster', 'Zapdos', 'Steelix', 'Tyranitar', 'Gengar', 'Snorlax']",42,12,12
gen2ou-1115065996,[Gen 2] OU,2020-05-15 12:00:27,,firestone51254,staraptor13513,staraptor13513,False,"['Cloyster', 'Nidoking', 'Zapdos', 'Tyranitar', 'Machamp', 'Snorlax']","['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Gengar', 'Snorlax']",33,14,10
smogtours-gen2ou-474997,[Gen 2] OU,2020-02-09 01:49:32,,shadowclaw51134,bide32585,bide32585,False,"['Cloyster', 'Exeggutor', 'Nidoking', 'Tyranitar', 'Gengar', 'Snorlax']","['Cloyster', 'Nidoking', 'Zapdos', 'Tyranitar', 'Machamp', 'Snorlax']",40,15,12
gen2ou-2363121676,[Gen 2] OU,2025-05-13 15:20:46,1000,knockoff71987,waterstone17879,waterstone17879,True,"['Cloyster', 'Gengar', 'Ditto', 'Raikou']","['Gengar', 'Snorlax', 'Skarmory', 'Raikou']",15,3,4
smogtours-gen2ou-628931,[Gen 2] OU,2022-05-29 15:47:47,,watmelberry24903,protean81551,protean81551,False,"['Kangaskhan', 'Omastar', 'Qwilfish', 'Lanturn', 'Houndoom', 'Dragonite']","['Jolteon', 'Aerodactyl', 'Qwilfish', 'Kingdra', 'Donphan']",30,5,5
smogtours-gen2ou-575113,[Gen 2] OU,2021-08-22 17:22:29,,poliwhirl93333,tintedlens67414,poliwhirl93333,False,"['Marowak', 'Smeargle', 'Forretress', 'Vaporeon']","['Starmie', 'Jolteon', 'Skarmory', 'Miltank', 'Umbreon', 'Snorlax']",25,5,12
smogtours-gen2ou-349695,[Gen 2] OU,2018-02-11 19:30:42,,magnezone62011,dusknoir57456,dusknoir57456,True,"['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Snorlax', 'Vaporeon']","['Starmie', 'Raikou', 'Miltank', 'Skarmory', 'Tentacruel']",62,19,16
smogtours-gen2ou-239445,[Gen 2] OU,2017-01-26 17:38:46,,caterpie36764,iceberry26639,iceberry26639,True,"['Cloyster', 'Meganium', 'Raikou', 'Tyranitar', 'Snorlax', 'Misdreavus']","['Smeargle', 'Meganium', 'Snorlax', 'Umbreon']",26,7,5
smogtours-gen2ou-707200,[Gen 2] OU,2023-08-02 02:00:35,,spite65185,aerodactyl32378,aerodactyl32378,True,"['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Golem', 'Snorlax']","['Starmie', 'Skarmory', 'Tyranitar', 'Raikou', 'Snorlax', 'Forretress']",82,32,43
smogtours-gen2ou-706789,[Gen 2] OU,2023-07-30 17:43:19,,wringout69044,dragonrush4186,dragonrush4186,False,"['Cloyster', 'Exeggutor', 'Zapdos', 'Golem', 'Gengar', 'Snorlax']","['Starmie', 'Charizard', 'Raikou', 'Tyranitar', 'Snorlax', 'Dragonite']",58,29,20
gen2ou-736038621,[Gen 2] OU,2018-04-21 13:25:04,,purepower96961,blastburn84594,blastburn84594,True,"['Cloyster', 'Exeggutor', 'Nidoking', 'Zapdos', 'Machamp', 'Snorlax']","['Starmie', 'Zapdos', 'Steelix', 'Miltank', 'Snorlax', 'Forretress']",51,23,22
smogtours-gen2ou-765057,[Gen 2] OU,2024-05-02 02:07:32,,questionmarks84311,gripclaw99294,gripclaw99294,False,"['Cloyster', 'Zapdos', 'Steelix', 'Machamp', 'Jynx', 'Snorlax']","['Cloyster', 'Exeggutor', 'Nidoking', 'Zapdos', 'Tyranitar', 'Snorlax']",32,15,14
smogtours-gen2ou-159338,[Gen 2] OU,2016-05-09 00:43:20,,glare38523,cloyster94054,glare38523,False,"['Hitmontop', 'Dugtrio', 'Sudowoodo', 'Pikachu']","['Rapidash', 'Sudowoodo', 'Dewgong', 'Dugtrio', 'Pikachu', 'Ariados']",24,6,9
gen2ou-1122294866,[Gen 2] OU,2020-05-27 21:38:44,,metalburst28511,icepunch31870,icepunch31870,True,"['Heracross', 'Nidoking', 'Zapdos', 'Miltank', 'Suicune', 'Forretress']","['Cloyster', 'Zapdos', 'Golem', 'Miltank', 'Jynx', 'Snorlax']",110,16,32
gen2ou-627236438,[Gen 2] OU,2017-09-05 02:20:59,,baddreams315,explosion18794,explosion18794,False,"['Nidoking', 'Skarmory', 'Raikou', 'Snorlax', 'Forretress', 'Vaporeon']","['Exeggutor', 'Miltank', 'Marowak', 'Snorlax', 'Ampharos', 'Vaporeon']",28,14,8
gen2ou-674181716,[Gen 2] OU,2017-12-15 02:47:05,1074,lumineon14993,kadabra64179,lumineon14993,True,"['Cloyster', 'Raikou']","['Porygon2', 'Heracross', 'Kabutops', 'Girafarig']",10,3,4
gen2ou-1082957419,[Gen 2] OU,2020-03-21 18:32:33,,memento21492,chikorita18157,memento21492,True,"['Cloyster', 'Zapdos', 'Steelix', 'Machamp', 'Snorlax']","['Cloyster', 'Jolteon', 'Machamp', 'Gengar', 'Houndoom', 'Skarmory']",50,20,20
gen2ou-2275002860,[Gen 2] OU,2025-01-04 19:07:55,1149,sandstorm83754,rapidash13098,rapidash13098,True,"['Moltres', 'Cloyster', 'Jynx', 'Rhydon', 'Snorlax']","['Moltres', 'Smeargle', 'Snorlax', 'Umbreon']",13,6,4
gen2ou-1075208132,[Gen 2] OU,2020-03-07 19:58:37,,meditate33036,avalanche29345,avalanche29345,False,"['Zapdos', 'Jynx', 'Suicune', 'Marowak', 'Snorlax', 'Forretress']","['Cloyster', 'Skarmory', 'Golem', 'Raikou', 'Suicune', 'Snorlax']",45,21,15
gen2ou-2273916671,[Gen 2] OU,2025-01-02 21:55:34,1163,stoneedge75149,naturalgift66227,naturalgift66227,False,"['Cloyster', 'Nidoking', 'Zapdos', 'Tyranitar', 'Gengar', 'Snorlax']","['Cloyster', 'Zapdos', 'Raikou', 'Gengar', 'Espeon', 'Snorlax']",51,14,15
smogtours-gen2ou-651142,[Gen 2] OU,2022-09-25 19:00:34,,toxicroak26017,onix14198,toxicroak26017,False,"['Nidoking', 'Zapdos', 'Tyranitar', 'Machamp', 'Snorlax', 'Forretress']","['Cloyster', 'Starmie', 'Zapdos', 'Golem', 'Jynx', 'Snorlax']",28,12,12
smogtours-gen2ou-713547,[Gen 2] OU,2023-09-02 15:10:30,,futuresight13270,baltoy85571,futuresight13270,True,"['Exeggutor', 'Snorlax', 'Jolteon']","['Snorlax', 'Skarmory', 'Forretress', 'Raikou']",18,2,4
smogtours-gen2ou-133316,[Gen 2] OU,2016-02-19 22:41:41,,goldberry51359,wormadam53749,goldberry51359,True,"['Starmie', 'Porygon2', 'Zapdos', 'Steelix', 'Snorlax']","['Starmie', 'Nidoking', 'Skarmory', 'Raikou', 'Miltank', 'Snorlax']",69,22,23
gen2ou-1015420197,[Gen 2] OU,2019-11-23 19:45:38,,kabuto89124,dizzypunch75668,kabuto89124,False,"['Meganium', 'Zapdos', 'Rhydon', 'Snorlax', 'Forretress', 'Vaporeon']","['Cloyster', 'Zapdos', 'Steelix', 'Jynx', 'Snorlax', 'Vaporeon']",66,26,27
gen2ou-746678502,[Gen 2] OU,2018-05-13 10:59:21,,surf53202,rceuselectric68897,surf53202,False,"['Raikou', 'Suicune', 'Snorlax', 'Umbreon', 'Skarmory', 'Forretress']","['Skarmory', 'Raikou', 'Suicune', 'Umbreon', 'Snorlax', 'Forretress']",380,171,143
gen2ou-820786786,[Gen 2] OU,2018-10-15 19:54:00,,mewtwo80266,skiploom98455,mewtwo80266,True,"['Machamp', 'Cloyster', 'Zapdos', 'Jynx']","['Cloyster', 'Zapdos', 'Tyranitar', 'Quagsire', 'Snorlax']",19,6,8
smogtours-gen2ou-349377,[Gen 2] OU,2018-02-11 01:57:04,,bug99182,flashfire84715,flashfire84715,False,"['Starmie', 'Zapdos', 'Tyranitar', 'Machamp', 'Muk', 'Snorlax']","['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Machamp', 'Snorlax']",34,15,11
smogtours-gen2ou-114119,[Gen 2] OU,2016-01-15 16:59:01,,kabutops91792,stantler70957,kabutops91792,False,"['Cloyster', 'Nidoking', 'Zapdos', 'Gengar', 'Snorlax']","['Starmie', 'Exeggutor', 'Zapdos', 'Houndoom', 'Rhydon', 'Snorlax']",48,17,19
smogtours-gen2ou-631126,[Gen 2] OU,2022-06-10 22:48:43,,armaldo12704,closecombat89914,armaldo12704,True,"['Exeggutor', 'Tyranitar', 'Raikou', 'Snorlax', 'Forretress', 'Vaporeon']","['Zapdos', 'Skarmory', 'Tyranitar', 'Raikou', 'Snorlax', 'Forretress']",67,25,22
smogtours-gen2ou-264377,[Gen 2] OU,2017-03-31 13:23:24,,raindish80799,alakazam57294,alakazam57294,True,"['Cloyster', 'Exeggutor', 'Zapdos', 'Snorlax', 'Vaporeon']","['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Snorlax', 'Vaporeon']",26,11,12
gen2ou-522399573,[Gen 2] OU,2017-01-24 00:40:19,1072,paras27450,granbull90890,granbull90890,False,"['Starmie', 'Zapdos', 'Skarmory', 'Tyranitar', 'Miltank', 'Snorlax']","['Starmie', 'Exeggutor', 'Skarmory', 'Raikou', 'Miltank', 'Snorlax']",16,5,5
gen2ou-536285529,[Gen 2] OU,2017-02-20 14:18:51,,gigaimpact48897,frisk31269,frisk31269,False,"['Blissey', 'Jolteon', 'Mantine', 'Venusaur', 'Forretress', 'Dragonite']","['Golduck', 'Kabutops', 'Dewgong', 'Feraligatr', 'Slowking']",22,9,6
smogtours-gen2ou-287120,[Gen 2] OU,2017-05-22 15:22:40,,noguard47559,zigzagoon52526,zigzagoon52526,False,"['Cloyster', 'Meganium', 'Zapdos', 'Steelix', 'Machamp', 'Snorlax']","['Cloyster', 'Exeggutor', 'Tyranitar', 'Raikou', 'Espeon', 'Snorlax']",40,14,14
gen2ou-795117363,[Gen 2] OU,2018-08-24 13:25:03,1340,copycat44078,ancientpower40305,ancientpower40305,True,"['Skarmory', 'Raikou', 'Gengar', 'Suicune', 'Snorlax', 'Forretress']","['Cloyster', 'Zapdos', 'Gengar', 'Marowak', 'Umbreon', 'Snorlax']",57,20,18
china-gen2ou-285186,[Gen 2] OU,2020-02-16 09:15:02,,apicotberry19838,strength31608,apicotberry19838,False,"['Cloyster', 'Exeggutor', 'Steelix', 'Gengar', 'Snorlax']","['Cloyster', 'Exeggutor', 'Zapdos', 'Golem', 'Jynx', 'Snorlax']",18,10,12
gen2ou-2186988386,[Gen 2] OU,2024-08-24 19:34:22,,rceuselectric43781,blaziken25073,rceuselectric43781,True,"['Starmie', 'Snorlax', 'Skarmory', 'Raikou']","['Jolteon', 'Smeargle', 'Machamp', 'Marowak', 'Snorlax']",12,4,4
gen2ou-2131967382,[Gen 2] OU,2024-05-28 06:31:43,1163,micleberry54065,croconaw62,micleberry54065,False,"['Exeggutor', 'Jolteon', 'Aerodactyl', 'Zapdos', 'Gengar', 'Alakazam']","['Porygon2', 'Qwilfish', 'Poliwrath', 'Piloswine', 'Muk', 'Houndoom']",41,10,19
smogtours-gen2ou-640746,[Gen 2] OU,2022-07-27 19:18:27,,chatter82532,greatball14975,chatter82532,True,"['Blissey', 'Starmie', 'Zapdos', 'Snorlax', 'Skarmory', 'Misdreavus']","['Cloyster', 'Skarmory', 'Golem', 'Raikou', 'Espeon', 'Snorlax']",74,30,29
gen2ou-1124476311,[Gen 2] OU,2020-05-31 20:53:18,,forcepalm23371,houndour44173,houndour44173,False,"['Starmie', 'Exeggutor', 'Charizard', 'Raikou', 'Miltank', 'Tyranitar']","['Moltres', 'Cloyster', 'Starmie', 'Steelix', 'Raikou', 'Snorlax']",50,20,14
gen2ou-1080901585,[Gen 2] OU,2020-03-18 01:47:27,,hugepower33143,luvdisc67408,hugepower33143,True,"['Starmie', 'Raikou', 'Miltank', 'Marowak', 'Snorlax', 'Skarmory']","['Cloyster', 'Nidoking', 'Zapdos', 'Tyranitar', 'Machamp', 'Snorlax']",125,27,30
gen2ou-426404150,[Gen 2] OU,2016-08-28 20:35:12,,luckypunch2503,sandattack82050,sandattack82050,False,"['Meganium', 'Aerodactyl', 'Porygon2', 'Golem', 'Alakazam', 'Ampharos']","['Exeggutor', 'Nidoking', 'Machamp', 'Marowak', 'Scizor', 'Houndoom']",32,11,11
smogtours-gen2ou-724281,[Gen 2] OU,2023-10-15 23:25:05,,ledian34946,suckerpunch69142,suckerpunch69142,True,"['Cloyster', 'Zapdos', 'Steelix', 'Machamp', 'Gengar', 'Snorlax']","['Cloyster', 'Zapdos', 'Steelix', 'Gengar', 'Alakazam', 'Snorlax']",67,35,23
gen2ou-2238307998,[Gen 2] OU,2024-11-06 03:08:06,1192,growl8080,croconaw62,croconaw62,False,"['Charizard', 'Jolteon', 'Slowbro', 'Gengar', 'Ditto', 'Snorlax']","['Sandslash', 'Venusaur', 'Sneasel', 'Jumpluff', 'Alakazam', 'Tentacruel']",62,16,16
gen2ou-714228384,[Gen 2] OU,2018-03-07 04:23:36,1185,adamantorb44434,rollout26462,rollout26462,True,"['Porygon2', 'Scizor']","['Cloyster', 'Lanturn', 'Skarmory']",9,1,3
gen2ou-609133492,[Gen 2] OU,2017-07-26 18:37:32,,clefable14469,par84481,par84481,True,"['Cloyster', 'Zapdos', 'Skarmory', 'Raikou', 'Snorlax']","['Cloyster', 'Nidoking', 'Zapdos', 'Tyranitar', 'Snorlax', 'Vaporeon']",31,11,9
gen2ou-2197541752,[Gen 2] OU,2024-09-09 02:09:28,1166,corsola95683,focuspunch92616,corsola95683,True,"['Gengar', 'Snorlax', 'Raikou']","['Cloyster', 'Smeargle', 'Marowak']",8,2,2
smogtours-gen2ou-381537,[Gen 2] OU,2018-06-08 22:54:16,,megapunch91085,waveincense51112,megapunch91085,False,"['Zapdos', 'Jynx', 'Gengar', 'Rhydon', 'Snorlax', 'Forretress']","['Cloyster', 'Zapdos', 'Skarmory', 'Raikou', 'Gengar', 'Snorlax']",88,27,26
gen2ou-827445402,[Gen 2] OU,2018-11-28 10:05:45,1322,stunky56533,attackorder37500,attackorder37500,True,"['Cloyster', 'Zapdos', 'Raikou', 'Snorlax', 'Umbreon', 'Skarmory']","['Cloyster', 'Exeggutor', 'Nidoking', 'Steelix', 'Raikou', 'Snorlax']",58,28,16
smogtours-gen2ou-422983,[Gen 2] OU,2019-01-27 21:39:36,,lavaplume47096,lockon17539,lavaplume47096,True,"['Cloyster', 'Zapdos', 'Steelix', 'Machamp', 'Jynx', 'Snorlax']","['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Tyranitar', 'Snorlax']",48,22,21
smogtours-gen2ou-496601,[Gen 2] OU,2020-04-29 22:41:56,,deepseatooth64025,roselia2094,roselia2094,False,"['Cloyster', 'Nidoking', 'Zapdos', 'Jynx', 'Gengar', 'Snorlax']","['Cloyster', 'Nidoking', 'Zapdos', 'Tyranitar', 'Machamp', 'Snorlax']",31,11,11
smogtours-gen2ou-369467,[Gen 2] OU,2018-04-21 18:31:41,,goldeen94973,megapunch91085,goldeen94973,True,"['Cloyster', 'Nidoking', 'Zapdos', 'Tyranitar', 'Machamp', 'Snorlax']","['Cloyster', 'Zapdos', 'Steelix', 'Machamp', 'Jynx', 'Snorlax']",53,15,17
smogtours-gen2ou-369457,[Gen 2] OU,2018-04-21 18:23:15,,megapunch91085,goldeen94973,megapunch91085,True,"['Cloyster', 'Nidoking', 'Zapdos', 'Skarmory', 'Raikou', 'Snorlax']","['Starmie', 'Heracross', 'Zapdos', 'Tyranitar', 'Marowak', 'Snorlax']",109,23,32
gen2ou-1143921044,[Gen 2] OU,2020-07-02 19:15:17,,foresight24835,nidoqueen8954,nidoqueen8954,False,"['Exeggutor', 'Poliwrath', 'Machamp', 'Scizor', 'Rhydon', 'Arcanine']","['Crobat', 'Heracross', 'Scizor', 'Kingdra', 'Feraligatr', 'Misdreavus']",36,7,7
gen2ou-2329941742,[Gen 2] OU,2025-03-28 15:12:09,,marvelscale37829,curse69918,curse69918,False,"['Moltres', 'Cloyster', 'Zapdos', 'Golem', 'Umbreon', 'Snorlax']","['Cloyster', 'Zapdos', 'Raikou', 'Machamp', 'Tyranitar']",77,19,23
gen2ou-571870413,[Gen 2] OU,2017-05-05 07:35:35,,mindplate96156,blastburn84594,blastburn84594,False,"['Cloyster', 'Charizard', 'Nidoking', 'Zapdos', 'Tyranitar', 'Snorlax']","['Zapdos', 'Tyranitar', 'Raikou', 'Espeon', 'Snorlax', 'Forretress']",34,13,10
gen2ou-2068323790,[Gen 2] OU,2024-02-26 23:06:12,1129,firespin47368,lovelykiss12125,lovelykiss12125,True,"['Skarmory', 'Raikou', 'Suicune', 'Misdreavus', 'Snorlax', 'Forretress']","['Cloyster', 'Skarmory', 'Golem', 'Raikou', 'Suicune', 'Snorlax']",83,26,25
gen2ou-2064085827,[Gen 2] OU,2024-02-21 03:13:43,1010,smellingsalts70184,deoxysdefense85751,deoxysdefense85751,False,"['Cloyster', 'Tyranitar', 'Machamp', 'Gengar', 'Snorlax', 'Dragonite']","['Jolteon', 'Tyranitar', 'Gengar', 'Dugtrio', 'Alakazam', 'Snorlax']",30,5,5
smogtours-gen2ou-642381,[Gen 2] OU,2022-08-07 19:20:05,,luxray22111,stantler70957,stantler70957,False,"['Cloyster', 'Nidoking', 'Zapdos', 'Tyranitar', 'Gengar', 'Snorlax']","['Cloyster', 'Zapdos', 'Golem', 'Jynx', 'Espeon', 'Snorlax']",48,16,12
gen2ou-328240808,[Gen 2] OU,2016-02-08 19:15:40,1000,shedskin94254,enpowerflying40248,shedskin94254,False,"['Typhlosion', 'Raikou', 'Heracross']","['Cloyster', 'Starmie', 'Lapras', 'Suicune', 'Kingdra', 'Vaporeon']",14,2,7
gen2ou-799367744,[Gen 2] OU,2018-09-01 20:50:40,1054,rindoberry62976,enpowerpsychic1533,rindoberry62976,False,"['Meganium', 'Heracross', 'Marowak', 'Gengar', 'Umbreon', 'Dragonite']","['Machamp', 'Gengar', 'Snorlax', 'Ditto', 'Primeape', 'Skarmory']",50,8,12
gen2ou-965214100,[Gen 2] OU,2019-08-24 11:45:56,1607,hustle4283,lairon23875,hustle4283,True,"['Cloyster', 'Nidoking', 'Zapdos', 'Jynx', 'Gengar', 'Snorlax']","['Cloyster', 'Nidoking', 'Skarmory', 'Raikou', 'Gengar', 'Snorlax']",78,17,17
