id,format,uploadtime,rating,player1,player2,Winner,Forfeit,Team 1,Team 2,Turns,# Switches 1,# Switches 2
smogtours-gen1uu-790176,[Gen 1] UU,2024-09-10 15:11:24,,poisonpowder88566,houndoom76810,poisonpowder88566,False,"['Aerodactyl', 'Electrode', 'Kadabra', 'Dugtrio', 'Tentacruel']","['Kangaskhan', 'Dodrio', 'Dugtrio', 'Persian', 'Dragonite', 'Tentacruel']",28,8,11
gen1uu-676579612,[Gen 1] UU,2017-12-19 23:58:14,,powerherb16934,sacredfire89193,sacredfire89193,False,"['Kangaskhan', 'Haunter', 'Victreebel', 'Hypno', 'Dragonite', 'Tentacruel']","['Kangaskhan', 'Haunter', 'Dodrio', 'Dugtrio', 'Hypno', 'Tentacruel']",62,15,18
smogtours-gen1uu-525656,[Gen 1] UU,2020-11-06 19:50:19,,armthrust74621,conversion257800,conversion257800,True,"['Omastar', 'Kadabra', 'Electabuzz', 'Hypno', 'Dragonite', 'Tentacruel']","['Tentacruel', 'Electrode', 'Haunter', 'Golem', 'Persian', 'Articuno']",36,14,11
gen1uu-1075722355,[Gen 1] UU,2020-03-08 20:28:43,,safeguard88642,leer23545,leer23545,False,"['Electabuzz', 'Omastar', 'Kadabra', 'Hypno', 'Dragonite', 'Tentacruel']","['Tangela', 'Dugtrio', 'Articuno', 'Hypno']",29,5,6
smogtours-gen1uu-599406,[Gen 1] UU,2021-12-27 21:25:44,,bide85657,astonish32045,astonish32045,False,"['Kadabra', 'Haunter', 'Dodrio', 'Dugtrio', 'Hypno', 'Tentacruel']","['Electabuzz', 'Omastar', 'Kadabra', 'Gyarados', 'Hypno', 'Tentacruel']",160,43,50
smogtours-gen1uu-807439,[Gen 1] UU,2024-11-23 17:38:01,,drapion2237,hypno24553,drapion2237,False,"['Vaporeon', 'Kadabra', 'Tentacruel', 'Clefable']","['Kangaskhan', 'Kadabra', 'Persian', 'Tangela', 'Dragonite', 'Tentacruel']",31,7,13
smogtours-gen1uu-775454,[Gen 1] UU,2024-06-17 18:09:59,,kangaskhan44566,wacanberry11962,wacanberry11962,False,"['Charizard', 'Primeape', 'Dewgong', 'Dugtrio', 'Electabuzz', 'Tangela']","['Electrode', 'Kadabra', 'Dewgong', 'Dugtrio', 'Electabuzz', 'Tangela']",47,19,16
gen1uu-384641462,[Gen 1] UU,2016-06-10 16:45:33,1000,watersport12558,triattack45826,triattack45826,False,"['Charizard', 'Poliwrath', 'Hypno', 'Parasect', 'Raichu', 'Articuno']","['Moltres', 'Haunter', 'Dugtrio', 'Raichu', 'Dragonite', 'Articuno']",30,5,5
dawn-gen1uu-468158,[Gen 1] UU,2020-07-27 02:31:34,,camouflage13823,bayleef60690,bayleef60690,False,"['Venomoth', 'Electabuzz', 'Dugtrio', 'Gyarados', 'Dragonite', 'Tentacruel']","['Persian', 'Electabuzz', 'Hypno', 'Dragonite', 'Articuno']",38,7,11
gen1uu-2253749812,[Gen 1] UU,2024-11-30 02:25:41,,natu86275,thunderfang1659,natu86275,False,"['Kangaskhan', 'Kadabra', 'Haunter', 'Golem', 'Persian', 'Tentacruel']","['Charizard', 'Kadabra', 'Haunter', 'Dugtrio', 'Dragonite', 'Tentacruel']",41,9,7
gen1uu-2003288309,[Gen 1] UU,2023-12-02 18:23:20,1057,flamethrower27880,bulletseed80821,flamethrower27880,True,"['Kadabra', 'Haunter', 'Dugtrio', 'Persian', 'Tangela']","['Kadabra', 'Dugtrio', 'Haunter', 'Gyarados']",13,5,6
gen1uu-383013524,[Gen 1] UU,2016-06-06 23:26:27,,overgrow90675,zapplate97025,zapplate97025,False,"['Voltorb', 'Zubat', 'Weedle', 'Ditto', 'Tentacool', 'Caterpie']","['Arcanine', 'Tangela', 'Raticate', 'Poliwrath']",19,5,3
gen1uu-2340079396,[Gen 1] UU,2025-04-10 22:45:50,1093,waterveil34901,pamtreberry28682,waterveil34901,False,"['Scyther', 'Electrode', 'Golem', 'Dewgong', 'Tangela', 'Dragonite']","['Lapras', 'Kangaskhan', 'Kadabra', 'Haunter', 'Dugtrio', 'Hypno']",38,8,11
gen1uu-1146390058,[Gen 1] UU,2020-07-06 21:40:23,,salamence95992,tentacool530,tentacool530,True,['Poliwrath'],['Golduck'],6,0,0
smogtours-gen1uu-783455,[Gen 1] UU,2024-07-31 22:16:20,,wacanberry11962,poisonpowder88566,wacanberry11962,False,"['Kangaskhan', 'Kadabra', 'Dodrio', 'Dewgong', 'Raichu', 'Dragonite']","['Kangaskhan', 'Omastar', 'Kadabra', 'Dewgong', 'Dugtrio', 'Electabuzz']",54,10,11
smogtours-gen1uu-686444,[Gen 1] UU,2023-04-08 21:29:23,,koffing28618,kangaskhan41867,koffing28618,False,"['Lapras', 'Kangaskhan', 'Persian', 'Hypno', 'Dragonite', 'Tentacruel']","['Lapras', 'Kangaskhan', 'Kadabra', 'Dodrio', 'Hypno', 'Dragonite']",44,7,8
smogtours-gen1uu-596453,[Gen 1] UU,2021-12-06 01:26:27,,mirrormove40391,golduck35019,golduck35019,False,"['Aerodactyl', 'Haunter', 'Dewgong', 'Dugtrio', 'Hypno', 'Tentacruel']","['Kadabra', 'Dodrio', 'Persian', 'Hypno', 'Tentacruel']",45,19,14
gen1uu-1165717608,[Gen 1] UU,2020-08-09 03:30:06,,sniper38380,bulletseed19358,sniper38380,True,"['Tentacruel', 'Kadabra', 'Dugtrio', 'Gyarados', 'Hypno', 'Dragonite']","['Tentacruel', 'Kadabra', 'Dugtrio', 'Hypno', 'Dragonite', 'Vaporeon']",84,18,19
gen1uu-2141098095,[Gen 1] UU,2024-06-11 09:06:20,,kangaskhan44566,psncureberry16761,psncureberry16761,False,"['Charizard', 'Dugtrio', 'Dewgong', 'Electabuzz', 'Tangela', 'Primeape']","['Flareon', 'Electrode', 'Kadabra', 'Dugtrio', 'Tangela', 'Tentacruel']",29,11,8
smogtours-gen1uu-723624,[Gen 1] UU,2023-10-14 20:19:41,,recycle83816,weezing40879,recycle83816,False,"['Electabuzz', 'Haunter', 'Golem', 'Gyarados', 'Dragonite', 'Tentacruel']","['Dodrio', 'Dugtrio', 'Articuno', 'Electabuzz', 'Raichu', 'Tentacruel']",42,13,11
gen1uu-1057544304,[Gen 1] UU,2020-02-04 03:44:29,,tailwhip2839,destinybond78627,tailwhip2839,True,"['Kadabra', 'Kangaskhan', 'Hypno']","['Kadabra', 'Omastar', 'Hypno']",20,5,2
smogtours-gen1uu-737744,[Gen 1] UU,2024-01-06 18:04:12,,aurasphere76841,articuno2519,articuno2519,False,"['Vaporeon', 'Kadabra', 'Dodrio', 'Dugtrio', 'Dragonite', 'Tentacruel']","['Haunter', 'Dodrio', 'Dewgong', 'Persian', 'Gyarados', 'Tangela']",53,10,15
gen1uu-962166367,[Gen 1] UU,2019-08-18 14:01:19,,extremespeed62335,brickbreak18878,brickbreak18878,True,"['Tangela', 'Hypno', 'Dragonite', 'Tentacruel']",['Kadabra'],20,3,0
smogtours-gen1uu-781240,[Gen 1] UU,2024-07-20 15:00:59,,bide85657,deoxysspeed57470,bide85657,False,"['Tentacruel', 'Kadabra', 'Golem', 'Dugtrio', 'Dragonite', 'Vaporeon']","['Ninetales', 'Kadabra', 'Dugtrio', 'Articuno', 'Clefable', 'Tentacruel']",59,19,19
smogtours-gen1uu-603576,[Gen 1] UU,2022-01-20 06:56:13,,whirlpool40763,astonish32045,whirlpool40763,False,"['Aerodactyl', 'Tentacruel', 'Haunter', 'Dugtrio', 'Hypno', 'Vaporeon']","['Omastar', 'Dragonite', 'Dugtrio', 'Gyarados', 'Hypno', 'Tentacruel']",74,22,25
gen1uu-1154895477,[Gen 1] UU,2020-07-21 03:21:48,,tailwhip2839,astonish72019,tailwhip2839,False,"['Tentacruel', 'Kadabra', 'Dugtrio', 'Persian', 'Hypno', 'Articuno']","['Kangaskhan', 'Kadabra', 'Haunter', 'Dugtrio', 'Hypno', 'Tentacruel']",60,13,13
gen1uu-882060739,[Gen 1] UU,2019-03-26 02:07:13,,delcatty31981,shadowclaw37613,delcatty31981,False,"['Kangaskhan', 'Kadabra', 'Dugtrio', 'Hypno', 'Tangela', 'Tentacruel']","['Kangaskhan', 'Omastar', 'Kadabra', 'Haunter', 'Hypno', 'Tentacruel']",47,11,21
violetversion-gen1uu-2442,[Gen 1] UU,2016-10-04 16:16:47,,mefirst94337,hustle11937,hustle11937,False,"['Venomoth', 'Porygon', 'Nidoking', 'Nidoqueen', 'Slowpoke', 'Blastoise']","['Venomoth', 'Porygon', 'Nidoking', 'Nidoqueen', 'Blastoise', 'Abra']",39,11,11
smogtours-gen1uu-636602,[Gen 1] UU,2022-07-09 02:24:29,,rotom50906,metapod69736,metapod69736,True,"['Haunter', 'Dugtrio', 'Articuno', 'Gyarados', 'Hypno', 'Tentacruel']","['Electabuzz', 'Omastar', 'Kadabra', 'Gyarados', 'Hypno', 'Tentacruel']",50,17,16
gen1uu-393113755,[Gen 1] UU,2016-06-29 20:38:46,1000,healblock14888,bubblebeam5253,bubblebeam5253,True,"['Dragonite', 'Gyarados']",['Haunter'],11,1,0
gen1uu-1162703355,[Gen 1] UU,2020-08-03 20:50:48,,bulletseed19358,unburden78834,bulletseed19358,True,"['Tentacruel', 'Dugtrio', 'Hypno', 'Dragonite', 'Vaporeon']","['Kadabra', 'Haunter', 'Golem', 'Persian', 'Dragonite', 'Articuno']",54,20,17
gen1uu-1166197283,[Gen 1] UU,2020-08-10 01:10:17,,astonish72019,chimchar54396,astonish72019,True,"['Omastar', 'Kadabra', 'Electabuzz', 'Hypno', 'Dragonite', 'Tentacruel']","['Tentacruel', 'Dragonite', 'Dugtrio', 'Gyarados', 'Hypno', 'Articuno']",48,10,15
gen1uu-1177234310,[Gen 1] UU,2020-08-28 22:59:52,,taunt17457,stringshot94614,stringshot94614,False,"['Charizard', 'Mr. Mime', 'Lickitung', 'Clefable', 'Venusaur', 'Blastoise']","['Venomoth', 'Poliwhirl']",21,9,1
gen1uu-2093696189,[Gen 1] UU,2024-04-01 17:38:02,,tyrogue43073,drifblim76738,tyrogue43073,False,"['Electabuzz', 'Kangaskhan', 'Golem']","['Kingler', 'Pidgeot', 'Charizard', 'Muk', 'Pikachu', 'Bulbasaur']",20,4,6
gen1uu-988814455,[Gen 1] UU,2019-10-08 02:38:08,,spiderweb62208,sweetscent3994,spiderweb62208,False,"['Venomoth', 'Porygon', 'Omastar', 'Nidoking', 'Slowpoke', 'Tangela']","['Venomoth', 'Rapidash', 'Porygon', 'Nidoking', 'Machamp', 'Slowpoke']",51,19,21
gen1uu-2088494130,[Gen 1] UU,2024-03-25 03:44:53,,cloyster43057,pinmissile14901,pinmissile14901,False,"['Tentacruel', 'Golem', 'Dodrio', 'Persian', 'Raichu', 'Vaporeon']","['Moltres', 'Kadabra', 'Golem', 'Persian', 'Electabuzz', 'Articuno']",24,8,6
gen1uu-1023657016,[Gen 1] UU,2019-12-05 19:09:09,,protect88574,knockoff26841,knockoff26841,False,"['Omastar', 'Kadabra', 'Hypno', 'Tangela', 'Dragonite', 'Tentacruel']","['Sandslash', 'Electrode', 'Gyarados', 'Tangela', 'Hypno', 'Articuno']",101,15,12
gen1uu-670962666,[Gen 1] UU,2017-12-08 17:16:41,1204,reflect45954,gloom8415,gloom8415,False,"['Kangaskhan', 'Omastar', 'Kadabra', 'Hypno', 'Dragonite', 'Tentacruel']","['Omastar', 'Kadabra', 'Dugtrio', 'Hypno', 'Dragonite', 'Tentacruel']",109,44,20
smogtours-gen1uu-841234,[Gen 1] UU,2025-05-10 20:20:45,,sealeo65825,aurasphere76841,aurasphere76841,False,"['Lapras', 'Dodrio', 'Hypno', 'Raichu', 'Dragonite', 'Tentacruel']","['Lapras', 'Kangaskhan', 'Dugtrio', 'Gyarados', 'Hypno']",57,12,15
gen1uu-1122488369,[Gen 1] UU,2020-05-28 05:27:19,,amnesia25800,bulletseed19358,bulletseed19358,False,"['Moltres', 'Aerodactyl', 'Kabutops', 'Mr. Mime', 'Clefable', 'Venusaur']","['Moltres', 'Golduck', 'Mr. Mime', 'Clefable', 'Arcanine', 'Venusaur']",55,23,22
violetversion-gen1uu-2216,[Gen 1] UU,2016-08-08 19:14:46,,ddenpowerfire30449,aspearberry45831,ddenpowerfire30449,False,"['Kangaskhan', 'Raticate', 'Haunter', 'Persian', 'Gyarados', 'Hypno']","['Kangaskhan', 'Kadabra', 'Hypno', 'Rhydon', 'Raichu', 'Gyarados']",28,12,10
gen1uu-669304189,[Gen 1] UU,2017-12-05 11:50:50,1000,slaking54744,gloom8415,gloom8415,False,"['Raticate', 'Mr. Mime', 'Dugtrio', 'Hitmonlee', 'Dragonite', 'Blastoise']","['Scyther', 'Hypno']",21,7,1
gen1uu-2006050553,[Gen 1] UU,2023-12-06 16:45:23,1086,golem66927,exploud96711,golem66927,False,"['Charizard', 'Electrode', 'Dugtrio', 'Raichu', 'Venusaur', 'Vaporeon']","['Kangaskhan', 'Kadabra', 'Haunter', 'Dewgong', 'Dugtrio', 'Articuno']",36,13,14
smogtours-gen1uu-525634,[Gen 1] UU,2020-11-06 00:30:32,,spinarak37151,spiderweb27115,spiderweb27115,True,"['Tentacruel', 'Kadabra', 'Dugtrio', 'Hypno', 'Dragonite', 'Vaporeon']","['Kangaskhan', 'Kadabra', 'Hypno', 'Tangela', 'Dragonite', 'Tentacruel']",93,37,27
gen1uu-1030536181,[Gen 1] UU,2019-12-15 18:06:04,,quilava48367,ironfist29922,quilava48367,False,"['Omastar', 'Electabuzz', 'Hypno', 'Venusaur', 'Dragonite']","['Sandslash', 'Exeggcute', 'Persian', 'Hypno', 'Slowpoke', 'Tentacruel']",41,11,8
gen1uu-998908770,[Gen 1] UU,2019-10-26 12:58:26,,pikachu9010,thunder8223,pikachu9010,False,"['Kangaskhan', 'Omastar', 'Haunter', 'Dodrio', 'Persian', 'Raichu']","['Omastar', 'Haunter', 'Dodrio', 'Victreebel', 'Persian', 'Raichu']",24,6,5
smogtours-gen1uu-522977,[Gen 1] UU,2020-10-17 21:16:16,,starfberry84995,amnesia25800,starfberry84995,False,"['Omastar', 'Dugtrio', 'Hypno', 'Gyarados', 'Dragonite', 'Tentacruel']","['Kangaskhan', 'Kadabra', 'Dugtrio', 'Persian', 'Hypno', 'Tentacruel']",56,11,13
smogtours-gen1uu-725355,[Gen 1] UU,2023-10-22 03:22:55,,castform97328,drapion2237,drapion2237,False,"['Kangaskhan', 'Haunter', 'Golem', 'Dewgong', 'Electabuzz', 'Dragonite']","['Kangaskhan', 'Kadabra', 'Dugtrio', 'Tangela', 'Dragonite', 'Tentacruel']",55,23,14
smogtours-gen1uu-598403,[Gen 1] UU,2021-12-19 14:16:57,,drapion2237,unknownability847,drapion2237,False,"['Tentacruel', 'Dragonite', 'Dugtrio', 'Gyarados', 'Hypno', 'Articuno']","['Dragonite', 'Dugtrio', 'Persian', 'Gyarados', 'Hypno', 'Tentacruel']",36,14,14
gen1uu-2275138566,[Gen 1] UU,2025-01-05 00:03:13,,sceptile78658,goldeen52039,sceptile78658,True,"['Kangaskhan', 'Kadabra', 'Haunter', 'Dugtrio', 'Gyarados', 'Tentacruel']","['Kangaskhan', 'Kadabra', 'Dodrio', 'Dugtrio', 'Clefable', 'Tentacruel']",39,14,18
gen1uu-1111714783,[Gen 1] UU,2020-05-09 19:27:44,,delcatty31981,bulletseed19358,delcatty31981,False,"['Venomoth', 'Kangaskhan', 'Flareon', 'Golem', 'Raichu', 'Vaporeon']","['Kadabra', 'Dugtrio', 'Gyarados', 'Hypno', 'Dragonite', 'Tentacruel']",48,13,15
gen1uu-2105505353,[Gen 1] UU,2024-04-17 15:04:37,,kangaskhan44566,poisonpowder88566,kangaskhan44566,False,"['Kadabra', 'Haunter', 'Dodrio', 'Dugtrio', 'Articuno']","['Kangaskhan', 'Kadabra', 'Dodrio', 'Dugtrio', 'Tangela', 'Tentacruel']",24,6,9
smogtours-gen1uu-610363,[Gen 1] UU,2022-02-26 15:17:32,,bide85657,gallade9472,gallade9472,False,"['Kangaskhan', 'Kadabra', 'Articuno', 'Hypno', 'Tangela', 'Tentacruel']","['Kangaskhan', 'Kadabra', 'Dodrio', 'Persian', 'Hypno', 'Tentacruel']",72,24,21
gen1uu-1110613297,[Gen 1] UU,2020-05-07 21:49:18,,frz19008,anticipation99421,frz19008,False,"['Golem', 'Persian', 'Electabuzz', 'Hypno', 'Gyarados']","['Tentacruel', 'Haunter', 'Dugtrio', 'Hypno', 'Dragonite', 'Vaporeon']",40,7,12
gen1uu-871435978,[Gen 1] UU,2019-03-05 13:52:54,,yacheberry79695,trace35180,trace35180,True,"['Seadra', 'Ninetales', 'Electrode', 'Dragonair', 'Graveler', 'Gastly']","['Ninetales', 'Poliwag', 'Electrode', 'Lickitung', 'Pikachu']",28,6,4
smogtours-gen1uu-786482,[Gen 1] UU,2024-08-18 22:23:54,,wacanberry11962,clefairy19286,clefairy19286,False,"['Kangaskhan', 'Kadabra', 'Dugtrio', 'Persian', 'Clefable', 'Dragonite']","['Kangaskhan', 'Kadabra', 'Haunter', 'Dodrio', 'Dugtrio', 'Tentacruel']",53,15,12
violetversion-gen1uu-2218,[Gen 1] UU,2016-08-08 19:24:45,,ddenpowerfire30449,aspearberry45831,ddenpowerfire30449,False,"['Kadabra', 'Poliwrath', 'Haunter', 'Dodrio', 'Hypno']","['Kangaskhan', 'Raticate', 'Haunter', 'Persian', 'Gyarados', 'Hypno']",28,8,8
smogtours-gen1uu-769556,[Gen 1] UU,2024-05-19 22:43:40,,levelball80103,castform97328,castform97328,False,"['Ninetales', 'Kangaskhan', 'Kadabra', 'Dugtrio', 'Articuno', 'Tentacruel']","['Clefable', 'Kadabra', 'Dewgong', 'Victreebel', 'Electabuzz', 'Dragonite']",47,15,13
smogtours-gen1uu-762218,[Gen 1] UU,2024-04-20 13:12:04,,aurasphere76841,drapion2237,aurasphere76841,False,"['Kangaskhan', 'Kadabra', 'Dodrio', 'Articuno', 'Electabuzz', 'Tentacruel']","['Kangaskhan', 'Kadabra', 'Golem', 'Dugtrio', 'Gyarados', 'Tentacruel']",33,6,13
gen1uu-2066310654,[Gen 1] UU,2024-02-24 00:47:58,,claydol53581,roleplay92997,claydol53581,False,"['Kadabra', 'Kangaskhan', 'Dugtrio', 'Dodrio']","['Kangaskhan', 'Tentacruel', 'Kadabra', 'Dodrio', 'Dugtrio', 'Articuno']",29,4,10
gen1uu-2273900813,[Gen 1] UU,2025-01-02 21:17:40,,mismagius33077,burmy16598,burmy16598,False,"['Clefable', 'Nidoking', 'Haunter', 'Dugtrio', 'Hypno', 'Articuno']","['Venomoth', 'Lapras', 'Slowbro', 'Nidoking', 'Raticate', 'Dugtrio']",36,10,9
smogtours-gen1uu-603316,[Gen 1] UU,2022-01-17 06:48:00,,gastrodon26689,dig95510,dig95510,False,"['Kangaskhan', 'Kadabra', 'Persian', 'Gyarados', 'Hypno', 'Tentacruel']","['Aerodactyl', 'Tentacruel', 'Kadabra', 'Hypno', 'Venusaur', 'Articuno']",42,12,10
smogtours-gen1uu-691563,[Gen 1] UU,2023-05-06 22:47:20,,kangaskhan41867,mudsport71981,mudsport71981,False,"['Lapras', 'Kangaskhan', 'Kadabra', 'Persian', 'Electabuzz', 'Hypno']","['Lapras', 'Kangaskhan', 'Electrode', 'Persian', 'Gyarados', 'Hypno']",25,5,6
gen1uu-1160727033,[Gen 1] UU,2020-07-31 04:53:23,,bulletseed19358,sniper38380,sniper38380,False,"['Tentacruel', 'Kadabra', 'Dugtrio', 'Persian', 'Hypno', 'Vaporeon']","['Kangaskhan', 'Kadabra', 'Dugtrio', 'Electabuzz', 'Dragonite', 'Tentacruel']",57,18,10
smogtours-gen1uu-582657,[Gen 1] UU,2021-09-30 16:10:17,,dugtrio78381,xscissor50515,dugtrio78381,False,"['Tentacruel', 'Kadabra', 'Dugtrio', 'Hypno', 'Dragonite', 'Vaporeon']","['Omastar', 'Dragonite', 'Dugtrio', 'Gyarados', 'Hypno', 'Tentacruel']",83,25,25
smogtours-gen1uu-564174,[Gen 1] UU,2021-06-05 03:21:32,,spinarak37151,bulletseed19358,spinarak37151,False,"['Tentacruel', 'Golem', 'Persian', 'Clefable', 'Hypno', 'Articuno']","['Kadabra', 'Dragonair', 'Persian', 'Hypno', 'Tangela', 'Tentacruel']",95,40,19
smogtours-gen1uu-698503,[Gen 1] UU,2023-06-22 17:10:16,,berry72698,hitmonlee85378,hitmonlee85378,False,"['Kangaskhan', 'Electrode', 'Kadabra', 'Dewgong', 'Electabuzz', 'Raichu']","['Dragonite', 'Kangaskhan', 'Clefable']",28,10,2
smogtours-gen1uu-677401,[Gen 1] UU,2023-02-26 14:27:53,,gallade9472,cascoon94634,cascoon94634,False,"['Kangaskhan', 'Kadabra', 'Dodrio', 'Persian', 'Hypno', 'Tentacruel']","['Lapras', 'Kangaskhan', 'Persian', 'Hypno', 'Dragonite', 'Tentacruel']",81,16,22
smogtours-gen1uu-614247,[Gen 1] UU,2022-03-19 15:47:42,,starfberry84995,adaptability45192,adaptability45192,False,"['Tentacruel', 'Dodrio', 'Electabuzz', 'Tangela', 'Hypno', 'Vaporeon']","['Kadabra', 'Haunter', 'Persian', 'Hypno', 'Gyarados', 'Tentacruel']",47,18,10
smogtours-gen1uu-814071,[Gen 1] UU,2025-01-13 00:45:07,,levelball80103,spoink27592,spoink27592,False,"['Kangaskhan', 'Haunter', 'Dodrio', 'Persian', 'Clefable', 'Tentacruel']","['Kangaskhan', 'Kadabra', 'Dugtrio', 'Electabuzz', 'Dragonite', 'Tentacruel']",23,6,6
smogtours-gen1uu-635915,[Gen 1] UU,2022-07-03 14:09:02,,gastrodon26689,adaptability45192,adaptability45192,False,"['Kadabra', 'Haunter', 'Dodrio', 'Gyarados', 'Hypno', 'Tentacruel']","['Kadabra', 'Dewgong', 'Persian', 'Hypno', 'Dragonite', 'Tentacruel']",44,13,12
smogtours-gen1uu-817462,[Gen 1] UU,2025-02-02 01:18:05,,quagsire52408,mudsport71981,mudsport71981,True,"['Lapras', 'Kangaskhan', 'Golem', 'Persian', 'Hypno', 'Articuno']","['Lapras', 'Kangaskhan', 'Haunter', 'Victreebel', 'Hypno']",23,10,7
gen1uu-1025801091,[Gen 1] UU,2019-12-08 20:21:32,,arceussteel79571,softboiled65372,arceussteel79571,False,"['Shellder', 'Pikachu', 'Diglett', 'Bulbasaur', 'Abra']","['Sandshrew', 'Eevee', 'Koffing', 'Bulbasaur', 'Squirtle', 'Charmander']",13,5,7
gen1uu-2077842016,[Gen 1] UU,2024-03-10 16:31:32,,charcoal12033,dragonrush57471,dragonrush57471,False,"['Kadabra', 'Haunter', 'Dugtrio', 'Persian', 'Articuno', 'Tentacruel']","['Tentacruel', 'Kadabra', 'Dewgong', 'Electabuzz', 'Articuno']",43,11,8
gen1uu-1158063396,[Gen 1] UU,2020-07-26 17:28:21,,alakazammega2287,astonish72019,astonish72019,False,"['Pidgeotto', 'Poliwhirl', 'Ivysaur', 'Wartortle', 'Nidorino', 'Charmeleon']","['Mr. Mime', 'Venusaur', 'Electabuzz']",18,7,3
gen1uu-1169549130,[Gen 1] UU,2020-08-15 22:04:38,,watergun59811,deoxysattack76542,watergun59811,False,"['Kabutops', 'Mr. Mime', 'Clefable', 'Arcanine', 'Venusaur', 'Blastoise']","['Moltres', 'Electrode', 'Kabutops', 'Mr. Mime', 'Clefable', 'Venusaur']",47,12,13
smogtours-gen1uu-735083,[Gen 1] UU,2023-12-14 20:11:06,,noability19212,icywind98531,noability19212,False,"['Kadabra', 'Dodrio', 'Electabuzz', 'Tangela', 'Tentacruel']","['Kangaskhan', 'Kadabra', 'Haunter', 'Dugtrio', 'Persian', 'Articuno']",42,10,12
smogtours-gen1uu-763336,[Gen 1] UU,2024-04-24 21:20:55,,taillow21934,aurasphere76841,taillow21934,False,"['Kadabra', 'Arbok', 'Victreebel', 'Electabuzz', 'Dragonite', 'Tentacruel']","['Electrode', 'Kadabra', 'Haunter', 'Dugtrio', 'Dewgong', 'Tangela']",95,14,26
smogtours-gen1uu-704671,[Gen 1] UU,2023-07-22 03:04:55,,absorb89091,drapion2237,drapion2237,False,"['Clefable', 'Kangaskhan', 'Kadabra', 'Dodrio', 'Gyarados', 'Tentacruel']","['Omastar', 'Kadabra', 'Persian', 'Dragonite', 'Tentacruel']",62,16,18
smogtours-gen1uu-763060,[Gen 1] UU,2024-04-21 22:06:15,,magnezone42158,castform97328,magnezone42158,False,"['Kangaskhan', 'Kadabra', 'Articuno', 'Venusaur', 'Tentacruel']","['Kangaskhan', 'Haunter', 'Dodrio', 'Dewgong', 'Dugtrio', 'Dragonite']",17,6,8
gen1uu-1117140728,[Gen 1] UU,2020-05-19 00:33:21,,delcatty31981,cubone74030,delcatty31981,False,"['Ponyta', 'Staryu', 'Exeggcute', 'Diglett', 'Gastly', 'Abra']","['Poliwag', 'Exeggcute', 'Clefairy', 'Diglett', 'Gastly', 'Abra']",30,8,9
gen1uu-1095503345,[Gen 1] UU,2020-04-12 19:32:13,,twineedle43642,nanabberry92009,twineedle43642,False,"['Venomoth', 'Porygon', 'Nidoking', 'Nidoqueen', 'Slowpoke', 'Blastoise']","['Venomoth', 'Porygon', 'Nidoking', 'Nidoqueen', 'Slowpoke', 'Blastoise']",37,11,12
smogtours-gen1uu-790177,[Gen 1] UU,2024-09-10 15:23:10,,poisonpowder88566,houndoom76810,houndoom76810,False,"['Kangaskhan', 'Dodrio', 'Dugtrio', 'Persian', 'Tangela', 'Tentacruel']","['Kangaskhan', 'Electrode', 'Kadabra', 'Haunter', 'Dragonite', 'Tentacruel']",37,12,15
smogtours-gen1uu-815151,[Gen 1] UU,2025-01-19 21:11:12,,machpunch62379,par46805,machpunch62379,False,"['Moltres', 'Kangaskhan', 'Kadabra', 'Haunter', 'Dugtrio', 'Persian']","['Kangaskhan', 'Kadabra', 'Dugtrio', 'Raichu', 'Dragonite', 'Tentacruel']",32,5,6
gen1uu-2243700419,[Gen 1] UU,2024-11-14 13:13:56,,parkball33129,icebeam34069,parkball33129,False,"['Kangaskhan', 'Kadabra', 'Golem', 'Dodrio', 'Dugtrio', 'Vaporeon']","['Kangaskhan', 'Kadabra', 'Dodrio', 'Dugtrio', 'Clefable', 'Tentacruel']",29,8,8
smogtours-gen1uu-812512,[Gen 1] UU,2025-01-03 22:44:27,,fissure61188,ponyta53394,ponyta53394,True,"['Kangaskhan', 'Kadabra', 'Dodrio', 'Clefable', 'Tentacruel']","['Kangaskhan', 'Kadabra', 'Haunter', 'Dodrio', 'Dugtrio', 'Tentacruel']",33,13,13
gen1uu-671500625,[Gen 1] UU,2017-12-09 18:20:35,,trapinch46579,hoothoot99381,trapinch46579,False,"['Growlithe', 'Goldeen', 'Eevee', 'Koffing', 'Bulbasaur', 'Magnemite']","['Growlithe', 'Rattata', 'Koffing', 'Bulbasaur', 'Squirtle', 'Magnemite']",33,11,10
smogtours-gen1uu-683920,[Gen 1] UU,2023-03-31 03:16:59,,kangaskhan41867,castform97328,castform97328,False,"['Lapras', 'Kadabra', 'Persian', 'Hypno', 'Dragonite', 'Tentacruel']","['Lapras', 'Dugtrio', 'Electabuzz', 'Hypno', 'Dragonite', 'Articuno']",60,12,17
smogtours-gen1uu-729882,[Gen 1] UU,2023-11-11 16:08:32,,innerfocus97582,drapion2237,drapion2237,False,"['Tentacruel', 'Kadabra', 'Dugtrio', 'Raichu', 'Dragonite', 'Articuno']","['Kangaskhan', 'Kadabra', 'Poliwrath', 'Dugtrio', 'Venusaur']",28,9,8
